Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,2126.0,2.02,3.03,4.04,11.11,1,1,1,1
2,1.3,2144.0,3.03,3.03,4.04,10.100000000000001,1,1,1,1
3,1.3,2145.0,3.03,3.03,5.050000000000001,13.13,1,1,1,1
4,1.3,2073.0,4.04,5.050000000000001,7.07,100,1,1,1,0
5,1.3,2141.0,4.04,6.06,7.07,18.18,1,1,1,1
6,1.3,2124.0,4.04,6.06,8.08,24.24,1,1,1,1
7,1.3,2094.0,3.03,4.04,6.06,19.19,1,1,1,1
8,1.3,2105.0,3.03,4.04,6.06,36.36,1,1,1,1
9,1.3,2147.0,4.04,5.050000000000001,7.07,10.100000000000001,1,1,1,1
10,1.3,2124.0,2.02,5.050000000000001,5.050000000000001,10.100000000000001,1,1,1,1
11,1.3,2117.0,4.04,7.07,8.08,21.21,1,1,1,1
12,1.3,2128.0,3.03,4.04,7.07,71.71,1,1,1,1
13,1.3,2115.0,3.03,6.06,7.07,33.33,1,1,1,1
14,1.3,2150.0,3.03,5.050000000000001,7.07,14.14,1,1,1,1
15,1.3,2104.0,3.03,4.04,5.050000000000001,27.270000000000003,1,1,1,1
16,1.3,2127.0,3.03,5.050000000000001,6.06,14.14,1,1,1,1
17,1.3,2122.0,4.04,6.06,7.07,11.11,1,1,1,1
18,1.3,2130.0,3.03,4.04,5.050000000000001,8.08,1,1,1,1
19,1.3,2122.0,3.03,4.04,5.050000000000001,10.100000000000001,1,1,1,1
20,1.3,2133.0,5.050000000000001,9.09,12.12,32.32,1,1,1,1
21,1.3,2137.0,3.03,6.06,10.100000000000001,35.35,1,1,1,1
22,1.3,2130.0,2.02,3.03,4.04,11.11,1,1,1,1
23,1.3,2108.0,3.03,3.03,5.050000000000001,16.16,1,1,1,1
24,1.3,2133.0,4.04,6.06,15.149999999999999,44.44,1,1,1,1
25,1.3,2133.0,3.03,5.050000000000001,8.08,31.31,1,1,1,1
26,1.3,2130.0,3.03,3.03,4.04,15.149999999999999,1,1,1,1
27,1.3,2120.0,3.03,4.04,5.050000000000001,45.45,1,1,1,1
28,1.3,2123.0,4.04,6.06,8.08,21.21,1,1,1,1
29,1.3,2097.0,2.02,3.03,4.04,23.23,1,1,1,1
30,1.3,2123.0,3.03,5.050000000000001,8.08,23.23,1,1,1,1
31,1.3,2127.0,4.04,7.07,10.100000000000001,55.550000000000004,1,1,1,1
32,1.3,2130.0,3.03,5.050000000000001,6.06,13.13,1,1,1,1
33,1.3,2146.0,3.03,5.050000000000001,11.11,18.18,1,1,1,1
34,1.3,2131.0,3.03,5.050000000000001,8.08,17.17,1,1,1,1
35,1.3,2099.0,3.03,4.04,7.07,25.25,1,1,1,1
36,1.3,2142.0,3.03,4.04,7.07,45.45,1,1,1,1
37,1.3,2103.0,5.050000000000001,6.06,8.08,46.46,1,1,1,1
38,1.3,2158.0,4.04,5.050000000000001,6.06,27.270000000000003,1,1,1,1
39,1.3,2115.0,3.03,4.04,5.050000000000001,9.09,1,1,1,1
40,1.3,2135.0,4.04,6.06,8.08,14.14,1,1,1,1
41,1.3,2163.0,2.02,3.03,4.04,11.11,1,1,1,1
42,1.3,2086.0,5.050000000000001,8.08,16.16,100,1,1,1,0
43,1.3,2124.0,3.03,5.050000000000001,7.07,29.29,1,1,1,1
44,1.3,2109.0,3.03,5.050000000000001,7.07,35.35,1,1,1,1
45,1.3,2109.0,3.03,5.050000000000001,6.06,20.200000000000003,1,1,1,1
46,1.3,2148.0,3.03,5.050000000000001,7.07,43.43,1,1,1,1
47,1.3,2145.0,2.02,3.03,4.04,13.13,1,1,1,1
48,1.3,2131.0,3.03,4.04,6.06,13.13,1,1,1,1
49,1.3,2130.0,3.03,3.03,5.050000000000001,20.200000000000003,1,1,1,1
50,1.3,2132.0,2.02,3.03,4.04,11.11,1,1,1,1
51,1.3,2125.0,3.03,6.06,8.08,19.19,1,1,1,1
52,1.3,2159.0,3.03,4.04,7.07,15.149999999999999,1,1,1,1
53,1.3,2127.0,3.03,4.04,8.08,27.270000000000003,1,1,1,1
54,1.3,2134.0,5.050000000000001,7.07,11.11,26.26,1,1,1,1
55,1.3,2146.0,3.03,4.04,6.06,18.18,1,1,1,1
56,1.3,2097.0,2.02,3.03,4.04,13.13,1,1,1,1
57,1.3,2142.0,3.03,4.04,5.050000000000001,13.13,1,1,1,1
58,1.3,2125.0,3.03,4.04,7.07,34.34,1,1,1,1
59,1.3,2158.0,4.04,7.07,10.100000000000001,33.33,1,1,1,1
60,1.3,2113.0,3.03,4.04,6.06,37.37,1,1,1,1
61,1.3,2134.0,2.02,3.03,4.04,15.149999999999999,1,1,1,1
62,1.3,2133.0,4.04,8.08,11.11,18.18,1,1,1,1
63,1.3,2156.0,3.03,5.050000000000001,5.050000000000001,10.100000000000001,1,1,1,1
64,1.3,2130.0,4.04,7.07,9.09,23.23,1,1,1,1
65,1.3,2118.0,4.04,5.050000000000001,8.08,17.17,1,1,1,1
66,1.3,2114.0,3.03,6.06,8.08,36.36,1,1,1,1
67,1.3,2113.0,3.03,4.04,5.050000000000001,31.31,1,1,1,1
68,1.3,2117.0,4.04,6.06,8.08,63.63,1,1,1,1
69,1.3,2106.0,3.03,6.06,8.08,68.68,1,1,1,1
70,1.3,2137.0,3.03,3.03,4.04,10.100000000000001,1,1,1,1
71,1.3,2115.0,2.02,4.04,4.04,14.14,1,1,1,1
72,1.3,2099.0,3.03,6.06,7.07,40.400000000000006,1,1,1,1
73,1.3,2122.0,3.03,5.050000000000001,6.06,35.35,1,1,1,1
74,1.3,2148.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
75,1.3,2088.0,3.03,3.03,6.06,45.45,1,1,1,1
76,1.3,2137.0,4.04,5.050000000000001,7.07,38.38,1,1,1,1
77,1.3,2119.0,4.04,6.06,9.09,17.17,1,1,1,1
78,1.3,2154.0,4.04,8.08,11.11,24.24,1,1,1,1
79,1.3,2143.0,3.03,3.03,4.04,12.12,1,1,1,1
80,1.3,2126.0,4.04,8.08,10.100000000000001,32.32,1,1,1,1
81,1.3,2097.0,3.03,5.050000000000001,7.07,100,1,1,1,0
82,1.3,2119.0,3.03,4.04,6.06,11.11,1,1,1,1
83,1.3,2130.0,3.03,4.04,8.08,30.299999999999997,1,1,1,1
84,1.3,2114.0,3.03,4.04,5.050000000000001,22.22,1,1,1,1
85,1.3,2112.0,3.03,5.050000000000001,8.08,30.299999999999997,1,1,1,1
86,1.3,2123.0,3.03,3.03,5.050000000000001,12.12,1,1,1,1
87,1.3,2109.0,3.03,5.050000000000001,9.09,53.53,1,1,1,1
88,1.3,2093.0,3.03,6.06,9.09,75.75,1,1,1,1
89,1.3,2107.0,3.03,5.050000000000001,6.06,44.44,1,1,1,1
90,1.3,2140.0,2.02,4.04,6.06,15.149999999999999,1,1,1,1
91,1.3,2097.0,3.03,4.04,7.07,30.299999999999997,1,1,1,1
92,1.3,2142.0,3.03,3.03,4.04,17.17,1,1,1,1
93,1.3,2123.0,3.03,5.050000000000001,6.06,14.14,1,1,1,1
94,1.3,2087.0,3.03,5.050000000000001,10.100000000000001,45.45,1,1,1,1
95,1.3,2108.0,2.02,3.03,4.04,9.09,1,1,1,1
96,1.3,2121.0,3.03,4.04,5.050000000000001,29.29,1,1,1,1
97,1.3,2154.0,4.04,5.050000000000001,8.08,21.21,1,1,1,1
98,1.3,2107.0,4.04,5.050000000000001,6.06,54.540000000000006,1,1,1,1
99,1.3,2121.0,3.03,3.03,4.04,48.48,1,1,1,1
100,1.3,2134.0,3.03,4.04,6.06,21.21,1,1,1,1
