Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,2070.0,3.03,6.06,10.100000000000001,100,1,1,1,0
2,3.0,2007.0,5.050000000000001,12.12,15.149999999999999,100,1,1,1,0
3,3.0,2006.0,4.04,8.08,19.19,100,1,1,1,0
4,3.0,2036.0,6.06,9.09,16.16,100,1,1,1,0
5,3.0,1994.0,3.03,6.06,100,100,1,1,0,0
6,3.0,2050.0,4.04,7.07,11.11,100,1,1,1,0
7,3.0,2075.0,3.03,9.09,13.13,100,1,1,1,0
8,3.0,2012.0,6.06,15.149999999999999,35.35,100,1,1,1,0
9,3.0,2051.0,4.04,6.06,10.100000000000001,100,1,1,1,0
10,3.0,2105.0,3.03,4.04,7.07,29.29,1,1,1,1
11,3.0,1986.0,3.03,10.100000000000001,100,100,1,1,0,0
12,3.0,2041.0,3.03,5.050000000000001,14.14,100,1,1,1,0
13,3.0,2043.0,5.050000000000001,7.07,11.11,100,1,1,1,0
14,3.0,2052.0,6.06,12.12,13.13,100,1,1,1,0
15,3.0,2090.0,4.04,5.050000000000001,6.06,100,1,1,1,0
16,3.0,2009.0,5.050000000000001,10.100000000000001,17.17,100,1,1,1,0
17,3.0,2062.0,4.04,8.08,13.13,100,1,1,1,0
18,3.0,2081.0,2.02,4.04,10.100000000000001,100,1,1,1,0
19,3.0,2052.0,3.03,9.09,16.16,100,1,1,1,0
20,3.0,2023.0,4.04,12.12,18.18,100,1,1,1,0
21,3.0,2002.0,5.050000000000001,11.11,100,100,1,1,0,0
22,3.0,1993.0,7.07,14.14,100,100,1,1,0,0
23,3.0,2007.0,4.04,8.08,15.149999999999999,100,1,1,1,0
24,3.0,2017.0,4.04,6.06,12.12,100,1,1,1,0
25,3.0,2070.0,3.03,5.050000000000001,6.06,100,1,1,1,0
26,3.0,2052.0,5.050000000000001,11.11,14.14,100,1,1,1,0
27,3.0,2048.0,4.04,6.06,7.07,100,1,1,1,0
28,3.0,2002.0,5.050000000000001,10.100000000000001,100,100,1,1,0,0
29,3.0,2027.0,6.06,14.14,26.26,100,1,1,1,0
30,3.0,2003.0,4.04,6.06,100,100,1,1,0,0
31,3.0,2071.0,2.02,5.050000000000001,9.09,100,1,1,1,0
32,3.0,2014.0,4.04,7.07,20.200000000000003,100,1,1,1,0
