Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,2143.0,2.02,3.03,4.04,10.100000000000001,1,1,1,1
2,1.001,2142.0,3.03,4.04,6.06,58.58,1,1,1,1
3,1.001,2146.0,5.050000000000001,7.07,11.11,17.17,1,1,1,1
4,1.001,2149.0,3.03,4.04,5.050000000000001,13.13,1,1,1,1
5,1.001,2111.0,3.03,7.07,8.08,20.200000000000003,1,1,1,1
6,1.001,2146.0,3.03,5.050000000000001,6.06,31.31,1,1,1,1
7,1.001,2154.0,3.03,5.050000000000001,7.07,23.23,1,1,1,1
8,1.001,2138.0,3.03,4.04,5.050000000000001,31.31,1,1,1,1
9,1.001,2126.0,3.03,5.050000000000001,6.06,14.14,1,1,1,1
10,1.001,2111.0,3.03,4.04,6.06,11.11,1,1,1,1
11,1.001,2117.0,3.03,4.04,5.050000000000001,26.26,1,1,1,1
12,1.001,2124.0,3.03,3.03,4.04,14.14,1,1,1,1
13,1.001,2113.0,3.03,5.050000000000001,7.07,19.19,1,1,1,1
14,1.001,2138.0,3.03,4.04,6.06,28.28,1,1,1,1
15,1.001,2115.0,3.03,5.050000000000001,5.050000000000001,38.38,1,1,1,1
16,1.001,2113.0,3.03,4.04,8.08,18.18,1,1,1,1
17,1.001,2141.0,3.03,4.04,7.07,23.23,1,1,1,1
18,1.001,2129.0,3.03,4.04,5.050000000000001,10.100000000000001,1,1,1,1
19,1.001,2130.0,4.04,5.050000000000001,7.07,25.25,1,1,1,1
20,1.001,2080.0,3.03,4.04,6.06,100,1,1,1,0
21,1.001,2130.0,4.04,5.050000000000001,6.06,21.21,1,1,1,1
22,1.001,2157.0,2.02,3.03,4.04,27.270000000000003,1,1,1,1
23,1.001,2141.0,3.03,4.04,8.08,18.18,1,1,1,1
24,1.001,2150.0,2.02,4.04,8.08,13.13,1,1,1,1
25,1.001,2115.0,3.03,4.04,6.06,23.23,1,1,1,1
26,1.001,2089.0,3.03,4.04,5.050000000000001,100,1,1,1,0
27,1.001,2078.0,3.03,5.050000000000001,8.08,100,1,1,1,0
28,1.001,2116.0,3.03,4.04,5.050000000000001,36.36,1,1,1,1
29,1.001,2126.0,3.03,4.04,6.06,19.19,1,1,1,1
30,1.001,2125.0,4.04,5.050000000000001,9.09,14.14,1,1,1,1
