Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,2080.0,3.03,4.04,7.07,100,1,1,1,0
2,2.5,2074.0,4.04,10.100000000000001,13.13,100,1,1,1,0
3,2.5,2087.0,4.04,6.06,17.17,100,1,1,1,0
4,2.5,2031.0,4.04,7.07,11.11,100,1,1,1,0
5,2.5,1984.0,6.06,13.13,100,100,1,1,0,0
6,2.5,2065.0,3.03,5.050000000000001,7.07,100,1,1,1,0
7,2.5,2082.0,3.03,6.06,10.100000000000001,100,1,1,1,0
8,2.5,2079.0,5.050000000000001,10.100000000000001,14.14,100,1,1,1,0
9,2.5,2089.0,5.050000000000001,9.09,13.13,29.29,1,1,1,1
10,2.5,2104.0,3.03,5.050000000000001,6.06,11.11,1,1,1,1
11,2.5,2070.0,4.04,5.050000000000001,7.07,100,1,1,1,0
12,2.5,2077.0,4.04,12.12,21.21,100,1,1,1,0
13,2.5,2093.0,4.04,6.06,7.07,29.29,1,1,1,1
14,2.5,2082.0,3.03,5.050000000000001,8.08,100,1,1,1,0
15,2.5,2039.0,4.04,5.050000000000001,12.12,100,1,1,1,0
16,2.5,2118.0,5.050000000000001,9.09,13.13,35.35,1,1,1,1
17,2.5,2036.0,5.050000000000001,9.09,12.12,100,1,1,1,0
18,2.5,2072.0,2.02,4.04,6.06,100,1,1,1,0
19,2.5,2049.0,5.050000000000001,8.08,10.100000000000001,100,1,1,1,0
20,2.5,2068.0,3.03,4.04,7.07,100,1,1,1,0
21,2.5,2055.0,3.03,4.04,6.06,100,1,1,1,0
22,2.5,2067.0,4.04,8.08,12.12,100,1,1,1,0
23,2.5,2148.0,4.04,6.06,8.08,20.200000000000003,1,1,1,1
24,2.5,2044.0,3.03,5.050000000000001,12.12,100,1,1,1,0
25,2.5,2020.0,3.03,4.04,11.11,100,1,1,1,0
26,2.5,2044.0,4.04,6.06,10.100000000000001,100,1,1,1,0
27,2.5,2013.0,5.050000000000001,9.09,15.149999999999999,100,1,1,1,0
28,2.5,2082.0,3.03,7.07,10.100000000000001,100,1,1,1,0
29,2.5,2080.0,3.03,6.06,9.09,100,1,1,1,0
30,2.5,2064.0,3.03,6.06,9.09,100,1,1,1,0
31,2.5,2123.0,3.03,4.04,5.050000000000001,10.100000000000001,1,1,1,1
32,2.5,2027.0,7.07,13.13,18.18,100,1,1,1,0
33,2.5,2107.0,3.03,4.04,6.06,18.18,1,1,1,1
34,2.5,2057.0,3.03,7.07,8.08,100,1,1,1,0
35,2.5,2059.0,3.03,5.050000000000001,8.08,100,1,1,1,0
36,2.5,2092.0,4.04,5.050000000000001,10.100000000000001,30.299999999999997,1,1,1,1
37,2.5,2091.0,3.03,4.04,9.09,45.45,1,1,1,1
38,2.5,2079.0,3.03,5.050000000000001,9.09,100,1,1,1,0
39,2.5,2030.0,4.04,9.09,14.14,100,1,1,1,0
40,2.5,2035.0,4.04,5.050000000000001,9.09,100,1,1,1,0
41,2.5,2060.0,3.03,5.050000000000001,7.07,100,1,1,1,0
42,2.5,2070.0,4.04,6.06,8.08,100,1,1,1,0
43,2.5,2131.0,2.02,3.03,5.050000000000001,12.12,1,1,1,1
44,2.5,2024.0,4.04,7.07,10.100000000000001,100,1,1,1,0
45,2.5,2070.0,3.03,5.050000000000001,9.09,100,1,1,1,0
46,2.5,2085.0,5.050000000000001,8.08,11.11,100,1,1,1,0
47,2.5,2048.0,2.02,5.050000000000001,6.06,100,1,1,1,0
