Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,2125.0,3.03,5.050000000000001,8.08,25.25,1,1,1,1
2,1.005,2102.0,3.03,5.050000000000001,10.100000000000001,32.32,1,1,1,1
3,1.005,2096.0,3.03,4.04,5.050000000000001,37.37,1,1,1,1
4,1.005,2126.0,3.03,5.050000000000001,6.06,15.149999999999999,1,1,1,1
5,1.005,2142.0,3.03,5.050000000000001,8.08,12.12,1,1,1,1
6,1.005,2131.0,4.04,6.06,8.08,34.34,1,1,1,1
7,1.005,2155.0,3.03,4.04,6.06,30.299999999999997,1,1,1,1
8,1.005,2145.0,3.03,3.03,5.050000000000001,21.21,1,1,1,1
9,1.005,2154.0,3.03,6.06,11.11,41.410000000000004,1,1,1,1
10,1.005,2077.0,4.04,6.06,7.07,85.85,1,1,1,1
11,1.005,2116.0,3.03,6.06,9.09,20.200000000000003,1,1,1,1
12,1.005,2158.0,3.03,4.04,6.06,11.11,1,1,1,1
13,1.005,2135.0,4.04,6.06,7.07,43.43,1,1,1,1
14,1.005,2124.0,3.03,4.04,6.06,56.56,1,1,1,1
15,1.005,2134.0,3.03,4.04,5.050000000000001,9.09,1,1,1,1
16,1.005,2111.0,3.03,4.04,7.07,29.29,1,1,1,1
17,1.005,2149.0,3.03,4.04,4.04,14.14,1,1,1,1
18,1.005,2143.0,4.04,6.06,10.100000000000001,46.46,1,1,1,1
19,1.005,2146.0,3.03,4.04,6.06,21.21,1,1,1,1
20,1.005,2113.0,3.03,4.04,6.06,24.24,1,1,1,1
21,1.005,2115.0,4.04,5.050000000000001,7.07,36.36,1,1,1,1
22,1.005,2110.0,3.03,4.04,7.07,46.46,1,1,1,1
23,1.005,2106.0,3.03,6.06,9.09,22.22,1,1,1,1
24,1.005,2108.0,3.03,4.04,6.06,23.23,1,1,1,1
25,1.005,2126.0,3.03,5.050000000000001,6.06,21.21,1,1,1,1
26,1.005,2103.0,3.03,4.04,7.07,20.200000000000003,1,1,1,1
27,1.005,2110.0,3.03,5.050000000000001,8.08,32.32,1,1,1,1
28,1.005,2129.0,3.03,3.03,4.04,9.09,1,1,1,1
29,1.005,2154.0,3.03,4.04,5.050000000000001,38.38,1,1,1,1
30,1.005,2128.0,4.04,6.06,8.08,16.16,1,1,1,1
31,1.005,2074.0,3.03,4.04,6.06,23.23,1,1,1,1
32,1.005,2140.0,3.03,8.08,13.13,20.200000000000003,1,1,1,1
33,1.005,2102.0,3.03,4.04,8.08,16.16,1,1,1,1
34,1.005,2146.0,3.03,4.04,6.06,22.22,1,1,1,1
35,1.005,2148.0,3.03,3.03,4.04,28.28,1,1,1,1
36,1.005,2147.0,2.02,3.03,4.04,15.149999999999999,1,1,1,1
37,1.005,2146.0,3.03,3.03,4.04,7.07,1,1,1,1
38,1.005,2126.0,3.03,5.050000000000001,6.06,69.69000000000001,1,1,1,1
39,1.005,2132.0,3.03,4.04,5.050000000000001,15.149999999999999,1,1,1,1
40,1.005,2130.0,3.03,5.050000000000001,9.09,21.21,1,1,1,1
41,1.005,2092.0,3.03,5.050000000000001,8.08,33.33,1,1,1,1
42,1.005,2104.0,3.03,4.04,6.06,19.19,1,1,1,1
43,1.005,2149.0,3.03,4.04,5.050000000000001,12.12,1,1,1,1
44,1.005,2150.0,3.03,3.03,4.04,21.21,1,1,1,1
45,1.005,2157.0,4.04,5.050000000000001,6.06,47.470000000000006,1,1,1,1
