Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,125.0,2.02,2.02,2.02,3.03,1,1,1,1
2,0.0,120.0,7.07,11.11,11.11,100,1,1,1,0
3,0.0,127.0,2.02,2.02,2.02,3.03,1,1,1,1
4,0.0,126.0,2.02,3.03,3.03,3.03,1,1,1,1
5,0.0,125.0,2.02,2.02,2.02,3.03,1,1,1,1
6,0.0,127.0,3.03,3.03,3.03,4.04,1,1,1,1
7,0.0,127.0,3.03,5.050000000000001,6.06,10.100000000000001,1,1,1,1
8,0.0,126.0,2.02,2.02,2.02,2.02,1,1,1,1
9,0.0,126.0,4.04,9.09,11.11,12.12,1,1,1,1
10,0.0,126.0,2.02,4.04,4.04,5.050000000000001,1,1,1,1
11,0.0,127.0,2.02,2.02,2.02,3.03,1,1,1,1
12,0.0,127.0,3.03,5.050000000000001,6.06,7.07,1,1,1,1
13,0.0,126.0,2.02,3.03,3.03,3.03,1,1,1,1
14,0.0,126.0,8.08,11.11,11.11,11.11,1,1,1,1
15,0.0,127.0,2.02,3.03,3.03,6.06,1,1,1,1
16,0.0,126.0,2.02,4.04,6.06,12.12,1,1,1,1
17,0.0,127.0,2.02,2.02,2.02,3.03,1,1,1,1
18,0.0,126.0,2.02,3.03,3.03,3.03,1,1,1,1
19,0.0,127.0,3.03,14.14,14.14,14.14,1,1,1,1
20,0.0,120.0,3.03,3.03,4.04,100,1,1,1,0
21,0.0,127.0,2.02,2.02,2.02,3.03,1,1,1,1
22,0.0,126.0,5.050000000000001,6.06,6.06,6.06,1,1,1,1
23,0.0,127.0,2.02,2.02,2.02,2.02,1,1,1,1
24,0.0,127.0,10.100000000000001,13.13,14.14,17.17,1,1,1,1
25,0.0,126.0,2.02,2.02,2.02,2.02,1,1,1,1
26,0.0,126.0,5.050000000000001,5.050000000000001,5.050000000000001,7.07,1,1,1,1
27,0.0,126.0,3.03,3.03,3.03,4.04,1,1,1,1
28,0.0,120.0,2.02,3.03,4.04,100,1,1,1,0
29,0.0,126.0,2.02,2.02,2.02,3.03,1,1,1,1
30,0.0,126.0,3.03,10.100000000000001,10.100000000000001,12.12,1,1,1,1
31,0.0,126.0,1.01,1.01,1.01,2.02,1,1,1,1
32,0.0,126.0,5.050000000000001,12.12,12.12,12.12,1,1,1,1
33,0.0,126.0,3.03,3.03,3.03,3.03,1,1,1,1
34,0.0,126.0,2.02,2.02,3.03,3.03,1,1,1,1
35,0.0,127.0,3.03,3.03,4.04,7.07,1,1,1,1
36,0.0,127.0,2.02,2.02,2.02,2.02,1,1,1,1
37,0.0,120.0,26.26,28.28,28.28,100,1,1,1,0
38,0.0,126.0,2.02,2.02,2.02,3.03,1,1,1,1
39,0.0,126.0,2.02,2.02,2.02,3.03,1,1,1,1
40,0.0,127.0,9.09,11.11,15.149999999999999,15.149999999999999,1,1,1,1
41,0.0,127.0,4.04,4.04,4.04,12.12,1,1,1,1
42,0.0,126.0,3.03,3.03,3.03,3.03,1,1,1,1
43,0.0,118.0,3.03,4.04,6.06,100,1,1,1,0
44,0.0,126.0,4.04,8.08,15.149999999999999,15.149999999999999,1,1,1,1
45,0.0,118.0,6.06,6.06,7.07,100,1,1,1,0
46,0.0,120.0,3.03,3.03,3.03,100,1,1,1,0
47,0.0,126.0,1.01,1.01,2.02,3.03,1,1,1,1
48,0.0,118.0,2.02,4.04,4.04,100,1,1,1,0
49,0.0,126.0,2.02,2.02,2.02,3.03,1,1,1,1
50,0.0,126.0,1.01,1.01,1.01,3.03,1,1,1,1
51,0.0,126.0,1.01,1.01,2.02,3.03,1,1,1,1
52,0.0,125.0,2.02,4.04,4.04,5.050000000000001,1,1,1,1
53,0.0,126.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
54,0.0,127.0,2.02,3.03,3.03,3.03,1,1,1,1
55,0.0,126.0,2.02,2.02,2.02,3.03,1,1,1,1
56,0.0,126.0,2.02,2.02,2.02,2.02,1,1,1,1
57,0.0,126.0,3.03,4.04,4.04,7.07,1,1,1,1
58,0.0,127.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
59,0.0,126.0,4.04,11.11,12.12,13.13,1,1,1,1
60,0.0,127.0,2.02,7.07,7.07,8.08,1,1,1,1
61,0.0,126.0,1.01,2.02,2.02,2.02,1,1,1,1
62,0.0,127.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
63,0.0,113.0,6.06,100,100,100,1,0,0,0
64,0.0,125.0,2.02,3.03,3.03,4.04,1,1,1,1
65,0.0,126.0,4.04,6.06,9.09,12.12,1,1,1,1
66,0.0,127.0,5.050000000000001,7.07,8.08,9.09,1,1,1,1
67,0.0,126.0,1.01,1.01,1.01,2.02,1,1,1,1
68,0.0,126.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
69,0.0,126.0,6.06,7.07,8.08,9.09,1,1,1,1
