Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,126.0,3.03,3.03,3.03,4.04,1,1,1,1
2,0.05,126.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
3,0.05,126.0,4.04,4.04,4.04,4.04,1,1,1,1
4,0.05,126.0,3.03,3.03,3.03,4.04,1,1,1,1
5,0.05,126.0,2.02,3.03,3.03,4.04,1,1,1,1
6,0.05,126.0,2.02,3.03,3.03,3.03,1,1,1,1
7,0.05,126.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
8,0.05,126.0,4.04,7.07,7.07,8.08,1,1,1,1
9,0.05,126.0,3.03,3.03,4.04,4.04,1,1,1,1
10,0.05,126.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
11,0.05,126.0,3.03,5.050000000000001,5.050000000000001,6.06,1,1,1,1
12,0.05,126.0,4.04,6.06,6.06,7.07,1,1,1,1
13,0.05,126.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
14,0.05,126.0,3.03,3.03,3.03,4.04,1,1,1,1
15,0.05,126.0,3.03,3.03,3.03,4.04,1,1,1,1
16,0.05,126.0,3.03,3.03,3.03,4.04,1,1,1,1
17,0.05,126.0,4.04,6.06,6.06,7.07,1,1,1,1
18,0.05,126.0,3.03,5.050000000000001,5.050000000000001,7.07,1,1,1,1
19,0.05,126.0,3.03,4.04,4.04,4.04,1,1,1,1
20,0.05,126.0,4.04,4.04,4.04,4.04,1,1,1,1
21,0.05,126.0,4.04,5.050000000000001,5.050000000000001,7.07,1,1,1,1
22,0.05,126.0,3.03,4.04,4.04,4.04,1,1,1,1
23,0.05,126.0,2.02,2.02,3.03,3.03,1,1,1,1
24,0.05,126.0,3.03,3.03,4.04,4.04,1,1,1,1
25,0.05,126.0,4.04,5.050000000000001,5.050000000000001,7.07,1,1,1,1
26,0.05,126.0,3.03,3.03,4.04,4.04,1,1,1,1
27,0.05,126.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
28,0.05,126.0,3.03,3.03,3.03,4.04,1,1,1,1
29,0.05,126.0,3.03,3.03,3.03,4.04,1,1,1,1
30,0.05,126.0,3.03,3.03,3.03,4.04,1,1,1,1
31,0.05,126.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
32,0.05,126.0,3.03,5.050000000000001,5.050000000000001,7.07,1,1,1,1
33,0.05,126.0,3.03,3.03,4.04,4.04,1,1,1,1
