Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,126.0,2.02,2.02,2.02,3.03,1,1,1,1
2,0.005,127.0,2.02,2.02,2.02,3.03,1,1,1,1
3,0.005,126.0,2.02,3.03,3.03,3.03,1,1,1,1
4,0.005,126.0,3.03,4.04,4.04,6.06,1,1,1,1
5,0.005,126.0,3.03,5.050000000000001,6.06,7.07,1,1,1,1
6,0.005,126.0,3.03,3.03,3.03,3.03,1,1,1,1
7,0.005,126.0,2.02,2.02,2.02,2.02,1,1,1,1
8,0.005,127.0,10.100000000000001,11.11,12.12,12.12,1,1,1,1
9,0.005,121.0,2.02,2.02,2.02,100,1,1,1,0
10,0.005,127.0,2.02,2.02,2.02,2.02,1,1,1,1
11,0.005,126.0,2.02,3.03,3.03,6.06,1,1,1,1
12,0.005,126.0,4.04,4.04,5.050000000000001,5.050000000000001,1,1,1,1
13,0.005,127.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
14,0.005,126.0,2.02,2.02,2.02,2.02,1,1,1,1
15,0.005,126.0,2.02,2.02,3.03,4.04,1,1,1,1
16,0.005,126.0,3.03,3.03,4.04,4.04,1,1,1,1
17,0.005,127.0,2.02,2.02,2.02,2.02,1,1,1,1
18,0.005,120.0,3.03,3.03,3.03,100,1,1,1,0
19,0.005,126.0,2.02,3.03,3.03,4.04,1,1,1,1
20,0.005,126.0,2.02,2.02,3.03,4.04,1,1,1,1
21,0.005,126.0,2.02,3.03,3.03,6.06,1,1,1,1
22,0.005,126.0,2.02,2.02,2.02,3.03,1,1,1,1
23,0.005,126.0,3.03,3.03,3.03,3.03,1,1,1,1
24,0.005,121.0,2.02,2.02,2.02,100,1,1,1,0
25,0.005,127.0,2.02,3.03,8.08,11.11,1,1,1,1
26,0.005,126.0,3.03,4.04,11.11,12.12,1,1,1,1
27,0.005,126.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
28,0.005,126.0,2.02,2.02,3.03,4.04,1,1,1,1
29,0.005,127.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
30,0.005,126.0,2.02,2.02,2.02,2.02,1,1,1,1
31,0.005,126.0,3.03,3.03,3.03,3.03,1,1,1,1
32,0.005,121.0,2.02,2.02,2.02,100,1,1,1,0
33,0.005,126.0,2.02,2.02,2.02,3.03,1,1,1,1
34,0.005,126.0,2.02,2.02,2.02,4.04,1,1,1,1
35,0.005,126.0,2.02,2.02,2.02,3.03,1,1,1,1
