Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,1802.0,1.01,1.01,1.01,100,1,1,1,0
2,1.01,1808.0,1.01,1.01,1.01,100,1,1,1,0
3,1.01,1827.0,1.01,1.01,9.09,32.32,1,1,1,1
4,1.01,1724.0,1.01,10.100000000000001,100,100,1,1,0,0
5,1.01,1761.0,1.01,1.01,2.02,100,1,1,1,0
6,1.01,1700.0,1.01,100,100,100,1,0,0,0
7,1.01,1792.0,1.01,3.03,19.19,100,1,1,1,0
8,1.01,1815.0,1.01,1.01,1.01,100,1,1,1,0
9,1.01,1835.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
10,1.01,1668.0,4.04,100,100,100,1,0,0,0
11,1.01,1837.0,1.01,1.01,1.01,3.03,1,1,1,1
12,1.01,1737.0,2.02,4.04,100,100,1,1,0,0
13,1.01,1827.0,1.01,1.01,6.06,19.19,1,1,1,1
14,1.01,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
15,1.01,1815.0,1.01,1.01,1.01,100,1,1,1,0
16,1.01,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.01,1795.0,1.01,1.01,1.01,100,1,1,1,0
18,1.01,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.01,1839.0,1.01,1.01,1.01,8.08,1,1,1,1
20,1.01,1809.0,1.01,1.01,4.04,100,1,1,1,0
21,1.01,1668.0,7.07,100,100,100,1,0,0,0
22,1.01,1803.0,1.01,1.01,1.01,100,1,1,1,0
23,1.01,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.01,1857.0,1.01,1.01,1.01,2.02,1,1,1,1
25,1.01,1788.0,1.01,1.01,1.01,100,1,1,1,0
26,1.01,1835.0,1.01,1.01,1.01,14.14,1,1,1,1
27,1.01,1796.0,1.01,1.01,1.01,100,1,1,1,0
28,1.01,1767.0,1.01,6.06,16.16,100,1,1,1,0
29,1.01,1837.0,1.01,1.01,1.01,6.06,1,1,1,1
30,1.01,1764.0,1.01,13.13,43.43,100,1,1,1,0
31,1.01,1785.0,1.01,1.01,1.01,100,1,1,1,0
32,1.01,1765.0,8.08,13.13,15.149999999999999,100,1,1,1,0
33,1.01,1859.0,1.01,1.01,1.01,14.14,1,1,1,1
34,1.01,1657.0,4.04,100,100,100,1,0,0,0
35,1.01,1755.0,1.01,1.01,4.04,100,1,1,1,0
36,1.01,1760.0,1.01,1.01,6.06,100,1,1,1,0
37,1.01,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.01,1826.0,1.01,1.01,1.01,3.03,1,1,1,1
39,1.01,1789.0,1.01,1.01,1.01,100,1,1,1,0
40,1.01,1730.0,1.01,4.04,100,100,1,1,0,0
41,1.01,1765.0,1.01,5.050000000000001,31.31,100,1,1,1,0
42,1.01,1757.0,1.01,1.01,1.01,100,1,1,1,0
43,1.01,1808.0,1.01,1.01,1.01,100,1,1,1,0
44,1.01,1865.0,1.01,1.01,1.01,2.02,1,1,1,1
45,1.01,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
46,1.01,1811.0,1.01,1.01,1.01,100,1,1,1,0
47,1.01,1853.0,1.01,1.01,1.01,28.28,1,1,1,1
48,1.01,1833.0,1.01,1.01,1.01,7.07,1,1,1,1
49,1.01,1840.0,1.01,1.01,1.01,1.01,1,1,1,1
50,1.01,1847.0,37.37,41.410000000000004,43.43,57.57000000000001,1,1,1,1
51,1.01,1745.0,1.01,1.01,100,100,1,1,0,0
52,1.01,1792.0,1.01,1.01,2.02,100,1,1,1,0
53,1.01,1693.0,1.01,100,100,100,1,0,0,0
54,1.01,1688.0,2.02,100,100,100,1,0,0,0
55,1.01,1866.0,1.01,1.01,2.02,28.28,1,1,1,1
56,1.01,1777.0,1.01,1.01,3.03,100,1,1,1,0
57,1.01,1800.0,1.01,1.01,5.050000000000001,100,1,1,1,0
58,1.01,1854.0,1.01,1.01,1.01,2.02,1,1,1,1
59,1.01,1831.0,1.01,1.01,1.01,4.04,1,1,1,1
60,1.01,1837.0,1.01,1.01,1.01,6.06,1,1,1,1
61,1.01,1774.0,1.01,1.01,1.01,100,1,1,1,0
62,1.01,1867.0,1.01,1.01,1.01,1.01,1,1,1,1
63,1.01,1853.0,1.01,1.01,1.01,3.03,1,1,1,1
64,1.01,1754.0,1.01,1.01,1.01,100,1,1,1,0
65,1.01,1853.0,1.01,1.01,3.03,37.37,1,1,1,1
66,1.01,1838.0,1.01,4.04,6.06,31.31,1,1,1,1
67,1.01,1830.0,1.01,1.01,1.01,12.12,1,1,1,1
68,1.01,1875.0,1.01,1.01,1.01,1.01,1,1,1,1
69,1.01,1868.0,1.01,1.01,1.01,2.02,1,1,1,1
70,1.01,1775.0,1.01,1.01,1.01,100,1,1,1,0
71,1.01,1867.0,1.01,1.01,1.01,11.11,1,1,1,1
72,1.01,1799.0,1.01,1.01,1.01,100,1,1,1,0
73,1.01,1792.0,1.01,4.04,19.19,100,1,1,1,0
74,1.01,1706.0,1.01,100,100,100,1,0,0,0
75,1.01,1807.0,1.01,1.01,4.04,100,1,1,1,0
76,1.01,1743.0,2.02,4.04,100,100,1,1,0,0
77,1.01,1834.0,1.01,1.01,1.01,2.02,1,1,1,1
78,1.01,1825.0,1.01,1.01,12.12,100,1,1,1,0
79,1.01,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
80,1.01,1760.0,1.01,1.01,5.050000000000001,100,1,1,1,0
81,1.01,1806.0,1.01,1.01,1.01,100,1,1,1,0
82,1.01,1869.0,1.01,1.01,1.01,1.01,1,1,1,1
83,1.01,1765.0,1.01,1.01,4.04,100,1,1,1,0
84,1.01,1759.0,1.01,1.01,3.03,100,1,1,1,0
85,1.01,1804.0,1.01,1.01,1.01,100,1,1,1,0
86,1.01,1897.0,13.13,17.17,18.18,21.21,1,1,1,1
87,1.01,1853.0,1.01,1.01,1.01,21.21,1,1,1,1
88,1.01,1844.0,1.01,1.01,1.01,2.02,1,1,1,1
89,1.01,1670.0,2.02,100,100,100,1,0,0,0
90,1.01,1800.0,1.01,1.01,1.01,100,1,1,1,0
91,1.01,1763.0,1.01,2.02,8.08,100,1,1,1,0
92,1.01,1823.0,1.01,2.02,3.03,100,1,1,1,0
93,1.01,1815.0,1.01,1.01,1.01,100,1,1,1,0
94,1.01,1752.0,1.01,9.09,18.18,100,1,1,1,0
95,1.01,1760.0,1.01,1.01,1.01,100,1,1,1,0
96,1.01,1870.0,1.01,1.01,1.01,3.03,1,1,1,1
97,1.01,1755.0,1.01,3.03,5.050000000000001,100,1,1,1,0
98,1.01,1807.0,1.01,1.01,1.01,100,1,1,1,0
99,1.01,1829.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
100,1.01,1756.0,1.01,1.01,1.01,100,1,1,1,0
