Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
2,2.5,1607.0,100,100,100,100,0,0,0,0
3,2.5,1693.0,1.01,100,100,100,1,0,0,0
4,2.5,1772.0,1.01,1.01,1.01,100,1,1,1,0
5,2.5,1770.0,1.01,1.01,1.01,100,1,1,1,0
6,2.5,1755.0,1.01,1.01,2.02,100,1,1,1,0
7,2.5,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
8,2.5,1740.0,1.01,1.01,100,100,1,1,0,0
9,2.5,1720.0,1.01,2.02,100,100,1,1,0,0
10,2.5,1795.0,1.01,1.01,1.01,100,1,1,1,0
11,2.5,1772.0,1.01,1.01,1.01,100,1,1,1,0
12,2.5,1715.0,1.01,1.01,100,100,1,1,0,0
13,2.5,1556.0,100,100,100,100,0,0,0,0
14,2.5,1710.0,1.01,100,100,100,1,0,0,0
15,2.5,1774.0,1.01,1.01,1.01,100,1,1,1,0
16,2.5,1748.0,1.01,1.01,100,100,1,1,0,0
17,2.5,1795.0,1.01,1.01,1.01,100,1,1,1,0
18,2.5,1809.0,1.01,1.01,1.01,100,1,1,1,0
19,2.5,1632.0,100,100,100,100,0,0,0,0
20,2.5,1591.0,100,100,100,100,0,0,0,0
21,2.5,1711.0,1.01,100,100,100,1,0,0,0
22,2.5,1709.0,1.01,100,100,100,1,0,0,0
23,2.5,1756.0,1.01,1.01,1.01,100,1,1,1,0
24,2.5,1670.0,1.01,100,100,100,1,0,0,0
25,2.5,1771.0,1.01,1.01,1.01,100,1,1,1,0
26,2.5,1783.0,1.01,1.01,1.01,100,1,1,1,0
27,2.5,1872.0,1.01,1.01,1.01,1.01,1,1,1,1
28,2.5,1761.0,1.01,1.01,2.02,100,1,1,1,0
29,2.5,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
30,2.5,1674.0,1.01,100,100,100,1,0,0,0
31,2.5,1798.0,1.01,1.01,1.01,100,1,1,1,0
32,2.5,1640.0,100,100,100,100,0,0,0,0
33,2.5,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
34,2.5,1804.0,1.01,1.01,1.01,100,1,1,1,0
35,2.5,1688.0,1.01,100,100,100,1,0,0,0
36,2.5,1722.0,1.01,2.02,100,100,1,1,0,0
37,2.5,1728.0,1.01,1.01,100,100,1,1,0,0
38,2.5,1745.0,1.01,1.01,100,100,1,1,0,0
39,2.5,1869.0,1.01,1.01,1.01,1.01,1,1,1,1
40,2.5,1517.0,100,100,100,100,0,0,0,0
41,2.5,1760.0,1.01,1.01,2.02,100,1,1,1,0
42,2.5,1688.0,1.01,100,100,100,1,0,0,0
43,2.5,1660.0,1.01,100,100,100,1,0,0,0
44,2.5,1760.0,1.01,1.01,1.01,100,1,1,1,0
45,2.5,1768.0,1.01,1.01,1.01,100,1,1,1,0
46,2.5,1640.0,100,100,100,100,0,0,0,0
47,2.5,1708.0,1.01,100,100,100,1,0,0,0
48,2.5,1701.0,1.01,100,100,100,1,0,0,0
49,2.5,1765.0,1.01,1.01,2.02,100,1,1,1,0
