Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1970.0,3.03,3.03,3.03,3.03,1,1,1,1
2,2.5,1768.0,3.03,100,100,100,1,0,0,0
3,2.5,1956.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
4,2.5,1753.0,3.03,100,100,100,1,0,0,0
5,2.5,1690.0,100,100,100,100,0,0,0,0
6,2.5,1891.0,7.07,8.08,8.08,100,1,1,1,0
7,2.5,1657.0,100,100,100,100,0,0,0,0
8,2.5,1896.0,2.02,2.02,3.03,100,1,1,1,0
9,2.5,1699.0,100,100,100,100,0,0,0,0
10,2.5,1834.0,4.04,13.13,17.17,100,1,1,1,0
11,2.5,1789.0,6.06,100,100,100,1,0,0,0
12,2.5,1520.0,100,100,100,100,0,0,0,0
13,2.5,1819.0,4.04,9.09,100,100,1,1,0,0
14,2.5,1751.0,6.06,100,100,100,1,0,0,0
15,2.5,1722.0,100,100,100,100,0,0,0,0
16,2.5,1829.0,2.02,2.02,100,100,1,1,0,0
17,2.5,1817.0,12.12,29.29,100,100,1,1,0,0
18,2.5,1779.0,5.050000000000001,100,100,100,1,0,0,0
19,2.5,1684.0,100,100,100,100,0,0,0,0
20,2.5,1719.0,100,100,100,100,0,0,0,0
21,2.5,1594.0,100,100,100,100,0,0,0,0
22,2.5,1710.0,100,100,100,100,0,0,0,0
23,2.5,1698.0,100,100,100,100,0,0,0,0
24,2.5,1521.0,100,100,100,100,0,0,0,0
25,2.5,1855.0,4.04,4.04,10.100000000000001,100,1,1,1,0
26,2.5,1746.0,9.09,100,100,100,1,0,0,0
27,2.5,1807.0,6.06,16.16,100,100,1,1,0,0
28,2.5,1618.0,100,100,100,100,0,0,0,0
29,2.5,1602.0,100,100,100,100,0,0,0,0
30,2.5,1899.0,4.04,4.04,6.06,100,1,1,1,0
31,2.5,1819.0,3.03,3.03,100,100,1,1,0,0
32,2.5,1836.0,3.03,12.12,13.13,100,1,1,1,0
33,2.5,1718.0,100,100,100,100,0,0,0,0
34,2.5,1585.0,100,100,100,100,0,0,0,0
35,2.5,1738.0,5.050000000000001,100,100,100,1,0,0,0
36,2.5,1668.0,100,100,100,100,0,0,0,0
37,2.5,1656.0,100,100,100,100,0,0,0,0
38,2.5,1728.0,100,100,100,100,0,0,0,0
39,2.5,1686.0,100,100,100,100,0,0,0,0
40,2.5,1805.0,17.17,18.18,100,100,1,1,0,0
41,2.5,1623.0,100,100,100,100,0,0,0,0
42,2.5,1885.0,2.02,2.02,2.02,100,1,1,1,0
43,2.5,1703.0,100,100,100,100,0,0,0,0
44,2.5,1782.0,5.050000000000001,100,100,100,1,0,0,0
45,2.5,1740.0,3.03,100,100,100,1,0,0,0
46,2.5,1715.0,100,100,100,100,0,0,0,0
47,2.5,1786.0,3.03,100,100,100,1,0,0,0
48,2.5,1726.0,100,100,100,100,0,0,0,0
49,2.5,1789.0,3.03,100,100,100,1,0,0,0
50,2.5,1677.0,100,100,100,100,0,0,0,0
51,2.5,1507.0,100,100,100,100,0,0,0,0
52,2.5,1793.0,2.02,4.04,100,100,1,1,0,0
53,2.5,1709.0,100,100,100,100,0,0,0,0
54,2.5,1741.0,12.12,100,100,100,1,0,0,0
