Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
37,1.001,1924.0,3.03,5.050000000000001,5.050000000000001,7.07,1,1,1,1
38,1.001,1852.0,4.04,17.17,22.22,100,1,1,1,0
39,1.001,1858.0,6.06,22.22,28.28,100,1,1,1,0
40,1.001,1924.0,25.25,34.34,42.42,51.51,1,1,1,1
41,1.001,1926.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
42,1.001,1719.0,100,100,100,100,0,0,0,0
43,1.001,1772.0,4.04,100,100,100,1,0,0,0
44,1.001,1794.0,11.11,17.17,100,100,1,1,0,0
45,1.001,1841.0,12.12,13.13,17.17,100,1,1,1,0
46,1.001,1898.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
47,1.001,1893.0,4.04,6.06,38.38,100,1,1,1,0
48,1.001,1781.0,5.050000000000001,100,100,100,1,0,0,0
49,1.001,1794.0,7.07,20.200000000000003,100,100,1,1,0,0
50,1.001,1841.0,6.06,10.100000000000001,32.32,100,1,1,1,0
51,1.001,1777.0,4.04,100,100,100,1,0,0,0
52,1.001,1936.0,4.04,6.06,10.100000000000001,27.270000000000003,1,1,1,1
53,1.001,1922.0,9.09,20.200000000000003,31.31,59.589999999999996,1,1,1,1
54,1.001,1936.0,5.050000000000001,5.050000000000001,9.09,20.200000000000003,1,1,1,1
55,1.001,1925.0,4.04,4.04,6.06,11.11,1,1,1,1
56,1.001,1857.0,4.04,4.04,4.04,100,1,1,1,0
57,1.001,1892.0,6.06,7.07,13.13,100,1,1,1,0
58,1.001,1842.0,4.04,25.25,55.550000000000004,100,1,1,1,0
59,1.001,1877.0,7.07,14.14,23.23,100,1,1,1,0
60,1.001,1808.0,8.08,13.13,100,100,1,1,0,0
61,1.001,1904.0,4.04,4.04,4.04,100,1,1,1,0
62,1.001,1928.0,4.04,6.06,6.06,9.09,1,1,1,1
63,1.001,1818.0,7.07,25.25,100,100,1,1,0,0
64,1.001,1871.0,3.03,3.03,6.06,100,1,1,1,0
65,1.001,1861.0,3.03,7.07,8.08,100,1,1,1,0
66,1.001,1870.0,4.04,4.04,6.06,100,1,1,1,0
67,1.001,1899.0,3.03,4.04,4.04,100,1,1,1,0
68,1.001,1831.0,5.050000000000001,7.07,13.13,100,1,1,1,0
69,1.001,1827.0,9.09,16.16,100,100,1,1,0,0
70,1.001,1892.0,3.03,6.06,8.08,100,1,1,1,0
71,1.001,1983.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
72,1.001,1904.0,3.03,3.03,5.050000000000001,100,1,1,1,0
73,1.001,1936.0,4.04,4.04,4.04,7.07,1,1,1,1
74,1.001,1926.0,2.02,3.03,4.04,7.07,1,1,1,1
75,1.001,1757.0,16.16,100,100,100,1,0,0,0
76,1.001,1923.0,4.04,5.050000000000001,6.06,8.08,1,1,1,1
77,1.001,1789.0,10.100000000000001,100,100,100,1,0,0,0
78,1.001,1880.0,9.09,9.09,17.17,100,1,1,1,0
79,1.001,1686.0,100,100,100,100,0,0,0,0
80,1.001,1936.0,6.06,8.08,8.08,10.100000000000001,1,1,1,1
81,1.001,1889.0,4.04,5.050000000000001,16.16,100,1,1,1,0
82,1.001,1723.0,100,100,100,100,0,0,0,0
83,1.001,1890.0,3.03,5.050000000000001,7.07,100,1,1,1,0
84,1.001,1957.0,4.04,6.06,6.06,8.08,1,1,1,1
85,1.001,1844.0,5.050000000000001,6.06,11.11,100,1,1,1,0
86,1.001,1950.0,5.050000000000001,7.07,8.08,12.12,1,1,1,1
87,1.001,1856.0,5.050000000000001,7.07,8.08,100,1,1,1,0
88,1.001,1948.0,3.03,4.04,4.04,14.14,1,1,1,1
89,1.001,1861.0,5.050000000000001,7.07,11.11,100,1,1,1,0
90,1.001,1873.0,5.050000000000001,5.050000000000001,8.08,100,1,1,1,0
91,1.001,1856.0,4.04,5.050000000000001,23.23,100,1,1,1,0
92,1.001,1948.0,1.01,1.01,4.04,10.100000000000001,1,1,1,1
93,1.001,1877.0,4.04,5.050000000000001,19.19,100,1,1,1,0
94,1.001,1975.0,4.04,6.06,7.07,9.09,1,1,1,1
95,1.001,1875.0,5.050000000000001,6.06,7.07,100,1,1,1,0
96,1.001,1769.0,4.04,100,100,100,1,0,0,0
97,1.001,1738.0,70.7,100,100,100,1,0,0,0
98,1.001,1870.0,6.06,8.08,13.13,100,1,1,1,0
99,1.001,1943.0,4.04,6.06,6.06,18.18,1,1,1,1
100,1.001,1869.0,5.050000000000001,5.050000000000001,12.12,100,1,1,1,0
