Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1826.0,3.03,5.050000000000001,100,100,1,1,0,0
2,1.5,1788.0,5.050000000000001,100,100,100,1,0,0,0
3,1.5,1792.0,5.050000000000001,12.12,100,100,1,1,0,0
4,1.5,1859.0,4.04,5.050000000000001,6.06,100,1,1,1,0
5,1.5,1941.0,3.03,3.03,7.07,9.09,1,1,1,1
6,1.5,1818.0,6.06,9.09,100,100,1,1,0,0
7,1.5,1850.0,5.050000000000001,13.13,16.16,100,1,1,1,0
8,1.5,1797.0,6.06,9.09,100,100,1,1,0,0
9,1.5,1896.0,4.04,4.04,4.04,100,1,1,1,0
10,1.5,1654.0,100,100,100,100,0,0,0,0
11,1.5,1899.0,3.03,3.03,4.04,100,1,1,1,0
12,1.5,1893.0,4.04,6.06,6.06,100,1,1,1,0
13,1.5,1869.0,4.04,8.08,9.09,100,1,1,1,0
14,1.5,1833.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
15,1.5,1715.0,100,100,100,100,0,0,0,0
16,1.5,1941.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
17,1.5,1822.0,3.03,4.04,100,100,1,1,0,0
18,1.5,1796.0,9.09,10.100000000000001,100,100,1,1,0,0
19,1.5,1863.0,4.04,4.04,18.18,100,1,1,1,0
20,1.5,1811.0,3.03,4.04,100,100,1,1,0,0
21,1.5,1754.0,3.03,100,100,100,1,0,0,0
22,1.5,1767.0,23.23,100,100,100,1,0,0,0
23,1.5,1983.0,4.04,5.050000000000001,5.050000000000001,15.149999999999999,1,1,1,1
24,1.5,1745.0,18.18,100,100,100,1,0,0,0
25,1.5,1777.0,5.050000000000001,100,100,100,1,0,0,0
26,1.5,1847.0,3.03,3.03,5.050000000000001,100,1,1,1,0
27,1.5,1784.0,27.270000000000003,100,100,100,1,0,0,0
28,1.5,1868.0,6.06,14.14,18.18,100,1,1,1,0
29,1.5,1948.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
30,1.5,1757.0,3.03,100,100,100,1,0,0,0
31,1.5,1805.0,7.07,11.11,100,100,1,1,0,0
32,1.5,1845.0,4.04,6.06,15.149999999999999,100,1,1,1,0
33,1.5,1743.0,27.270000000000003,100,100,100,1,0,0,0
34,1.5,1752.0,8.08,100,100,100,1,0,0,0
35,1.5,1706.0,100,100,100,100,0,0,0,0
36,1.5,1830.0,4.04,13.13,100,100,1,1,0,0
37,1.5,1816.0,7.07,11.11,100,100,1,1,0,0
38,1.5,1969.0,4.04,6.06,6.06,11.11,1,1,1,1
39,1.5,1731.0,100,100,100,100,0,0,0,0
40,1.5,1943.0,3.03,3.03,10.100000000000001,12.12,1,1,1,1
41,1.5,1683.0,100,100,100,100,0,0,0,0
42,1.5,1829.0,4.04,10.100000000000001,100,100,1,1,0,0
43,1.5,1830.0,4.04,8.08,100,100,1,1,0,0
44,1.5,1743.0,5.050000000000001,100,100,100,1,0,0,0
45,1.5,1712.0,100,100,100,100,0,0,0,0
46,1.5,1971.0,3.03,7.07,8.08,9.09,1,1,1,1
47,1.5,1814.0,4.04,9.09,100,100,1,1,0,0
48,1.5,1981.0,2.02,2.02,2.02,3.03,1,1,1,1
49,1.5,1896.0,6.06,7.07,10.100000000000001,100,1,1,1,0
50,1.5,1854.0,3.03,3.03,4.04,100,1,1,1,0
51,1.5,1767.0,7.07,100,100,100,1,0,0,0
52,1.5,1758.0,13.13,100,100,100,1,0,0,0
53,1.5,1942.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
54,1.5,1983.0,3.03,4.04,5.050000000000001,9.09,1,1,1,1
