Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,1844.0,4.04,6.06,22.22,100,1,1,1,0
2,1.05,1801.0,4.04,7.07,100,100,1,1,0,0
3,1.05,1932.0,7.07,8.08,11.11,12.12,1,1,1,1
4,1.05,1773.0,17.17,100,100,100,1,0,0,0
5,1.05,1754.0,6.06,100,100,100,1,0,0,0
6,1.05,1876.0,3.03,4.04,5.050000000000001,100,1,1,1,0
7,1.05,1913.0,5.050000000000001,11.11,15.149999999999999,25.25,1,1,1,1
8,1.05,1772.0,5.050000000000001,100,100,100,1,0,0,0
9,1.05,1857.0,6.06,11.11,14.14,100,1,1,1,0
10,1.05,1899.0,4.04,9.09,11.11,100,1,1,1,0
11,1.05,1852.0,16.16,48.48,72.72,100,1,1,1,0
12,1.05,1913.0,3.03,3.03,4.04,31.31,1,1,1,1
13,1.05,1894.0,3.03,4.04,4.04,100,1,1,1,0
14,1.05,1788.0,17.17,100,100,100,1,0,0,0
15,1.05,1975.0,6.06,10.100000000000001,12.12,13.13,1,1,1,1
16,1.05,1833.0,4.04,10.100000000000001,58.58,100,1,1,1,0
17,1.05,1901.0,6.06,11.11,12.12,100,1,1,1,0
18,1.05,1862.0,55.550000000000004,57.57000000000001,60.599999999999994,100,1,1,1,0
19,1.05,1950.0,10.100000000000001,14.14,14.14,19.19,1,1,1,1
20,1.05,1911.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
21,1.05,1765.0,6.06,100,100,100,1,0,0,0
22,1.05,1889.0,3.03,3.03,4.04,100,1,1,1,0
23,1.05,1871.0,3.03,4.04,5.050000000000001,100,1,1,1,0
24,1.05,1759.0,10.100000000000001,100,100,100,1,0,0,0
25,1.05,1788.0,4.04,100,100,100,1,0,0,0
26,1.05,1856.0,6.06,13.13,16.16,100,1,1,1,0
27,1.05,1784.0,11.11,100,100,100,1,0,0,0
28,1.05,1895.0,3.03,3.03,6.06,100,1,1,1,0
29,1.05,1779.0,5.050000000000001,100,100,100,1,0,0,0
30,1.05,1983.0,6.06,11.11,13.13,16.16,1,1,1,1
31,1.05,1953.0,4.04,4.04,5.050000000000001,5.050000000000001,1,1,1,1
32,1.05,1867.0,3.03,10.100000000000001,18.18,100,1,1,1,0
33,1.05,1883.0,3.03,3.03,3.03,100,1,1,1,0
34,1.05,1865.0,6.06,12.12,27.270000000000003,100,1,1,1,0
35,1.05,1858.0,7.07,7.07,13.13,100,1,1,1,0
36,1.05,1868.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
37,1.05,1948.0,9.09,11.11,16.16,81.81,1,1,1,1
38,1.05,1874.0,5.050000000000001,6.06,9.09,100,1,1,1,0
39,1.05,1783.0,5.050000000000001,100,100,100,1,0,0,0
40,1.05,1914.0,5.050000000000001,10.100000000000001,34.34,38.38,1,1,1,1
41,1.05,1756.0,6.06,100,100,100,1,0,0,0
42,1.05,1816.0,4.04,7.07,100,100,1,1,0,0
43,1.05,1865.0,5.050000000000001,14.14,17.17,100,1,1,1,0
44,1.05,1846.0,8.08,25.25,28.28,100,1,1,1,0
45,1.05,1938.0,5.050000000000001,5.050000000000001,6.06,16.16,1,1,1,1
46,1.05,1948.0,4.04,6.06,6.06,8.08,1,1,1,1
47,1.05,1821.0,4.04,4.04,100,100,1,1,0,0
48,1.05,1883.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
49,1.05,1944.0,5.050000000000001,9.09,12.12,18.18,1,1,1,1
50,1.05,1764.0,14.14,100,100,100,1,0,0,0
51,1.05,1943.0,3.03,3.03,6.06,46.46,1,1,1,1
52,1.05,1957.0,5.050000000000001,10.100000000000001,14.14,21.21,1,1,1,1
53,1.05,1886.0,4.04,4.04,7.07,100,1,1,1,0
54,1.05,1930.0,3.03,3.03,5.050000000000001,41.410000000000004,1,1,1,1
55,1.05,1936.0,4.04,7.07,14.14,24.24,1,1,1,1
56,1.05,1799.0,11.11,46.46,100,100,1,1,0,0
57,1.05,1794.0,12.12,17.17,100,100,1,1,0,0
58,1.05,1920.0,5.050000000000001,6.06,7.07,34.34,1,1,1,1
59,1.05,1859.0,5.050000000000001,5.050000000000001,7.07,100,1,1,1,0
60,1.05,1875.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
61,1.05,1779.0,9.09,100,100,100,1,0,0,0
62,1.05,1891.0,3.03,7.07,8.08,100,1,1,1,0
63,1.05,1850.0,4.04,5.050000000000001,6.06,100,1,1,1,0
64,1.05,1832.0,4.04,6.06,29.29,100,1,1,1,0
65,1.05,1823.0,9.09,11.11,100,100,1,1,0,0
66,1.05,1859.0,7.07,12.12,13.13,100,1,1,1,0
67,1.05,1892.0,5.050000000000001,24.24,28.28,100,1,1,1,0
68,1.05,1854.0,3.03,6.06,9.09,100,1,1,1,0
69,1.05,1817.0,5.050000000000001,7.07,100,100,1,1,0,0
70,1.05,1942.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
71,1.05,1893.0,6.06,7.07,21.21,100,1,1,1,0
72,1.05,1823.0,4.04,10.100000000000001,100,100,1,1,0,0
73,1.05,1936.0,3.03,7.07,7.07,10.100000000000001,1,1,1,1
