Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,2110.0,3.03,5.050000000000001,9.09,20.200000000000003,1,1,1,1
2,0.0003,2118.0,2.02,3.03,4.04,18.18,1,1,1,1
3,0.0003,2113.0,3.03,5.050000000000001,8.08,13.13,1,1,1,1
4,0.0003,2121.0,2.02,3.03,4.04,11.11,1,1,1,1
5,0.0003,2070.0,4.04,7.07,8.08,100,1,1,1,0
6,0.0003,2045.0,3.03,6.06,9.09,100,1,1,1,0
7,0.0003,2117.0,4.04,6.06,9.09,27.270000000000003,1,1,1,1
8,0.0003,2097.0,3.03,8.08,11.11,64.64,1,1,1,1
9,0.0003,2164.0,3.03,4.04,5.050000000000001,10.100000000000001,1,1,1,1
10,0.0003,2096.0,3.03,5.050000000000001,6.06,30.299999999999997,1,1,1,1
11,0.0003,2104.0,3.03,5.050000000000001,11.11,31.31,1,1,1,1
12,0.0003,2113.0,3.03,4.04,7.07,19.19,1,1,1,1
13,0.0003,2119.0,4.04,6.06,10.100000000000001,17.17,1,1,1,1
14,0.0003,2081.0,4.04,7.07,10.100000000000001,100,1,1,1,0
15,0.0003,2083.0,3.03,6.06,7.07,100,1,1,1,0
16,0.0003,2062.0,3.03,7.07,13.13,100,1,1,1,0
17,0.0003,2117.0,4.04,6.06,11.11,32.32,1,1,1,1
18,0.0003,2071.0,4.04,10.100000000000001,15.149999999999999,100,1,1,1,0
19,0.0003,2078.0,5.050000000000001,9.09,14.14,100,1,1,1,0
20,0.0003,2077.0,3.03,4.04,6.06,100,1,1,1,0
21,0.0003,2092.0,4.04,8.08,9.09,33.33,1,1,1,1
22,0.0003,2111.0,3.03,4.04,7.07,22.22,1,1,1,1
23,0.0003,2109.0,3.03,7.07,9.09,25.25,1,1,1,1
24,0.0003,2126.0,3.03,5.050000000000001,7.07,33.33,1,1,1,1
25,0.0003,2110.0,3.03,4.04,5.050000000000001,17.17,1,1,1,1
26,0.0003,2131.0,4.04,6.06,9.09,21.21,1,1,1,1
27,0.0003,2081.0,4.04,7.07,11.11,100,1,1,1,0
28,0.0003,2096.0,3.03,4.04,6.06,27.270000000000003,1,1,1,1
29,0.0003,2131.0,3.03,6.06,10.100000000000001,22.22,1,1,1,1
30,0.0003,2074.0,5.050000000000001,7.07,9.09,100,1,1,1,0
