Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,2060.0,3.03,5.050000000000001,9.09,100,1,1,1,0
2,0.0001,2128.0,4.04,5.050000000000001,6.06,16.16,1,1,1,1
3,0.0001,2046.0,3.03,5.050000000000001,9.09,100,1,1,1,0
4,0.0001,2116.0,5.050000000000001,8.08,10.100000000000001,23.23,1,1,1,1
5,0.0001,2092.0,3.03,5.050000000000001,6.06,21.21,1,1,1,1
6,0.0001,2124.0,3.03,5.050000000000001,6.06,24.24,1,1,1,1
7,0.0001,2103.0,4.04,6.06,10.100000000000001,35.35,1,1,1,1
8,0.0001,2147.0,3.03,5.050000000000001,6.06,10.100000000000001,1,1,1,1
9,0.0001,2111.0,3.03,5.050000000000001,9.09,35.35,1,1,1,1
10,0.0001,2064.0,4.04,7.07,9.09,100,1,1,1,0
11,0.0001,2110.0,3.03,6.06,9.09,19.19,1,1,1,1
12,0.0001,2079.0,5.050000000000001,6.06,7.07,100,1,1,1,0
13,0.0001,2119.0,3.03,4.04,5.050000000000001,13.13,1,1,1,1
14,0.0001,2123.0,3.03,4.04,8.08,25.25,1,1,1,1
15,0.0001,2070.0,4.04,7.07,14.14,100,1,1,1,0
16,0.0001,2088.0,3.03,5.050000000000001,8.08,100,1,1,1,0
17,0.0001,2109.0,3.03,5.050000000000001,6.06,26.26,1,1,1,1
18,0.0001,2081.0,3.03,6.06,8.08,100,1,1,1,0
19,0.0001,2064.0,4.04,6.06,8.08,100,1,1,1,0
20,0.0001,2134.0,2.02,3.03,5.050000000000001,31.31,1,1,1,1
21,0.0001,2110.0,3.03,4.04,6.06,15.149999999999999,1,1,1,1
22,0.0001,2084.0,3.03,4.04,6.06,100,1,1,1,0
23,0.0001,2110.0,2.02,3.03,3.03,23.23,1,1,1,1
24,0.0001,2115.0,4.04,5.050000000000001,6.06,14.14,1,1,1,1
25,0.0001,2082.0,3.03,5.050000000000001,7.07,100,1,1,1,0
26,0.0001,2086.0,4.04,6.06,10.100000000000001,100,1,1,1,0
27,0.0001,2098.0,3.03,4.04,5.050000000000001,16.16,1,1,1,1
28,0.0001,2138.0,2.02,3.03,5.050000000000001,22.22,1,1,1,1
29,0.0001,2118.0,2.02,4.04,6.06,21.21,1,1,1,1
30,0.0001,2082.0,3.03,7.07,11.11,100,1,1,1,0
31,0.0001,2060.0,3.03,4.04,9.09,100,1,1,1,0
32,0.0001,2115.0,3.03,4.04,8.08,15.149999999999999,1,1,1,1
33,0.0001,2062.0,3.03,6.06,10.100000000000001,100,1,1,1,0
34,0.0001,2060.0,3.03,4.04,7.07,100,1,1,1,0
35,0.0001,2112.0,3.03,5.050000000000001,7.07,16.16,1,1,1,1
36,0.0001,2088.0,2.02,4.04,6.06,100,1,1,1,0
37,0.0001,2103.0,2.02,4.04,4.04,16.16,1,1,1,1
38,0.0001,2051.0,3.03,7.07,10.100000000000001,100,1,1,1,0
39,0.0001,2060.0,2.02,3.03,5.050000000000001,100,1,1,1,0
40,0.0001,2071.0,4.04,6.06,7.07,100,1,1,1,0
41,0.0001,2102.0,4.04,5.050000000000001,5.050000000000001,24.24,1,1,1,1
42,0.0001,2104.0,4.04,5.050000000000001,7.07,23.23,1,1,1,1
43,0.0001,2092.0,3.03,4.04,8.08,22.22,1,1,1,1
44,0.0001,2117.0,3.03,5.050000000000001,6.06,12.12,1,1,1,1
45,0.0001,2062.0,3.03,4.04,10.100000000000001,100,1,1,1,0
46,0.0001,2077.0,3.03,5.050000000000001,7.07,100,1,1,1,0
47,0.0001,2086.0,3.03,4.04,10.100000000000001,100,1,1,1,0
48,0.0001,2098.0,4.04,6.06,7.07,23.23,1,1,1,1
49,0.0001,2127.0,2.02,3.03,6.06,14.14,1,1,1,1
