Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,2133.0,3.03,8.08,9.09,16.16,1,1,1,1
2,0.003,2122.0,3.03,4.04,5.050000000000001,17.17,1,1,1,1
3,0.003,2144.0,3.03,3.03,4.04,8.08,1,1,1,1
4,0.003,2102.0,2.02,3.03,5.050000000000001,21.21,1,1,1,1
5,0.003,2085.0,4.04,6.06,9.09,100,1,1,1,0
6,0.003,2104.0,6.06,10.100000000000001,17.17,22.22,1,1,1,1
7,0.003,2094.0,4.04,6.06,9.09,47.470000000000006,1,1,1,1
8,0.003,2094.0,2.02,3.03,4.04,14.14,1,1,1,1
9,0.003,2136.0,2.02,3.03,5.050000000000001,9.09,1,1,1,1
10,0.003,2051.0,3.03,4.04,7.07,100,1,1,1,0
11,0.003,2118.0,4.04,5.050000000000001,6.06,17.17,1,1,1,1
12,0.003,2101.0,3.03,5.050000000000001,6.06,11.11,1,1,1,1
13,0.003,2104.0,3.03,5.050000000000001,8.08,21.21,1,1,1,1
14,0.003,2067.0,3.03,5.050000000000001,6.06,100,1,1,1,0
15,0.003,2114.0,3.03,4.04,6.06,15.149999999999999,1,1,1,1
16,0.003,2102.0,4.04,6.06,12.12,53.53,1,1,1,1
17,0.003,2122.0,4.04,6.06,7.07,13.13,1,1,1,1
18,0.003,2109.0,6.06,8.08,10.100000000000001,15.149999999999999,1,1,1,1
19,0.003,2079.0,4.04,6.06,8.08,100,1,1,1,0
20,0.003,2092.0,3.03,9.09,12.12,32.32,1,1,1,1
21,0.003,2132.0,3.03,4.04,6.06,15.149999999999999,1,1,1,1
22,0.003,2127.0,3.03,4.04,5.050000000000001,10.100000000000001,1,1,1,1
23,0.003,2104.0,3.03,5.050000000000001,7.07,22.22,1,1,1,1
24,0.003,2113.0,3.03,5.050000000000001,8.08,29.29,1,1,1,1
25,0.003,2102.0,3.03,4.04,6.06,16.16,1,1,1,1
26,0.003,2075.0,3.03,5.050000000000001,7.07,100,1,1,1,0
27,0.003,2114.0,3.03,5.050000000000001,10.100000000000001,35.35,1,1,1,1
28,0.003,2148.0,3.03,4.04,5.050000000000001,12.12,1,1,1,1
29,0.003,2118.0,3.03,4.04,5.050000000000001,9.09,1,1,1,1
30,0.003,2115.0,3.03,5.050000000000001,11.11,29.29,1,1,1,1
31,0.003,2083.0,3.03,4.04,7.07,100,1,1,1,0
32,0.003,2091.0,3.03,4.04,7.07,27.270000000000003,1,1,1,1
33,0.003,2067.0,4.04,7.07,9.09,100,1,1,1,0
34,0.003,2073.0,3.03,4.04,6.06,100,1,1,1,0
35,0.003,2142.0,3.03,4.04,6.06,13.13,1,1,1,1
36,0.003,2104.0,3.03,4.04,5.050000000000001,21.21,1,1,1,1
37,0.003,2043.0,3.03,3.03,4.04,100,1,1,1,0
38,0.003,2077.0,5.050000000000001,7.07,9.09,100,1,1,1,0
39,0.003,2091.0,2.02,4.04,6.06,21.21,1,1,1,1
40,0.003,2109.0,3.03,5.050000000000001,8.08,29.29,1,1,1,1
41,0.003,2004.0,5.050000000000001,11.11,32.32,100,1,1,1,0
42,0.003,2104.0,3.03,5.050000000000001,6.06,12.12,1,1,1,1
43,0.003,2119.0,4.04,6.06,7.07,14.14,1,1,1,1
44,0.003,2093.0,2.02,3.03,5.050000000000001,23.23,1,1,1,1
45,0.003,2121.0,4.04,7.07,12.12,64.64,1,1,1,1
46,0.003,2124.0,3.03,4.04,4.04,26.26,1,1,1,1
47,0.003,2086.0,3.03,3.03,5.050000000000001,100,1,1,1,0
48,0.003,2067.0,4.04,7.07,10.100000000000001,100,1,1,1,0
49,0.003,2094.0,3.03,4.04,6.06,18.18,1,1,1,1
50,0.003,2080.0,3.03,6.06,8.08,100,1,1,1,0
51,0.003,2105.0,3.03,3.03,5.050000000000001,24.24,1,1,1,1
52,0.003,2073.0,3.03,6.06,7.07,100,1,1,1,0
53,0.003,2096.0,4.04,5.050000000000001,8.08,19.19,1,1,1,1
54,0.003,2112.0,3.03,4.04,6.06,17.17,1,1,1,1
55,0.003,2105.0,6.06,10.100000000000001,15.149999999999999,20.200000000000003,1,1,1,1
56,0.003,2104.0,3.03,4.04,6.06,36.36,1,1,1,1
57,0.003,2119.0,3.03,7.07,10.100000000000001,24.24,1,1,1,1
