Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,2075.0,3.03,5.050000000000001,8.08,100,1,1,1,0
2,0.0,2123.0,3.03,6.06,8.08,25.25,1,1,1,1
3,0.0,2123.0,3.03,4.04,9.09,30.299999999999997,1,1,1,1
4,0.0,2115.0,3.03,4.04,5.050000000000001,22.22,1,1,1,1
5,0.0,2038.0,4.04,6.06,9.09,100,1,1,1,0
6,0.0,2067.0,3.03,5.050000000000001,7.07,100,1,1,1,0
7,0.0,2106.0,3.03,4.04,6.06,22.22,1,1,1,1
8,0.0,2109.0,3.03,6.06,8.08,33.33,1,1,1,1
9,0.0,2058.0,3.03,4.04,6.06,100,1,1,1,0
10,0.0,2080.0,5.050000000000001,7.07,8.08,100,1,1,1,0
11,0.0,2121.0,4.04,6.06,8.08,26.26,1,1,1,1
12,0.0,2137.0,3.03,5.050000000000001,6.06,11.11,1,1,1,1
13,0.0,2076.0,3.03,5.050000000000001,12.12,100,1,1,1,0
14,0.0,2090.0,3.03,6.06,10.100000000000001,100,1,1,1,0
15,0.0,2058.0,3.03,5.050000000000001,8.08,100,1,1,1,0
16,0.0,2066.0,2.02,3.03,5.050000000000001,100,1,1,1,0
17,0.0,2092.0,4.04,10.100000000000001,16.16,49.49,1,1,1,1
18,0.0,2109.0,3.03,8.08,10.100000000000001,24.24,1,1,1,1
19,0.0,2067.0,3.03,4.04,5.050000000000001,100,1,1,1,0
20,0.0,2087.0,3.03,3.03,3.03,100,1,1,1,0
21,0.0,2108.0,2.02,3.03,4.04,25.25,1,1,1,1
22,0.0,2114.0,3.03,4.04,5.050000000000001,20.200000000000003,1,1,1,1
23,0.0,2119.0,4.04,11.11,23.23,31.31,1,1,1,1
24,0.0,2151.0,3.03,4.04,5.050000000000001,10.100000000000001,1,1,1,1
25,0.0,2115.0,4.04,5.050000000000001,6.06,13.13,1,1,1,1
26,0.0,2131.0,3.03,4.04,6.06,15.149999999999999,1,1,1,1
27,0.0,2090.0,4.04,7.07,11.11,100,1,1,1,0
28,0.0,2059.0,3.03,5.050000000000001,8.08,100,1,1,1,0
29,0.0,2063.0,2.02,3.03,6.06,100,1,1,1,0
30,0.0,2032.0,4.04,6.06,8.08,100,1,1,1,0
31,0.0,2128.0,2.02,3.03,4.04,10.100000000000001,1,1,1,1
32,0.0,2144.0,3.03,5.050000000000001,6.06,29.29,1,1,1,1
33,0.0,2098.0,4.04,5.050000000000001,7.07,24.24,1,1,1,1
34,0.0,2082.0,4.04,6.06,9.09,100,1,1,1,0
35,0.0,2044.0,6.06,10.100000000000001,15.149999999999999,100,1,1,1,0
36,0.0,2145.0,2.02,3.03,4.04,9.09,1,1,1,1
37,0.0,2103.0,4.04,6.06,9.09,33.33,1,1,1,1
38,0.0,2133.0,4.04,5.050000000000001,8.08,33.33,1,1,1,1
39,0.0,2138.0,3.03,4.04,5.050000000000001,10.100000000000001,1,1,1,1
40,0.0,2101.0,4.04,7.07,8.08,26.26,1,1,1,1
41,0.0,2099.0,2.02,3.03,3.03,16.16,1,1,1,1
42,0.0,2050.0,3.03,7.07,9.09,100,1,1,1,0
43,0.0,2132.0,4.04,7.07,9.09,25.25,1,1,1,1
44,0.0,2091.0,4.04,5.050000000000001,7.07,39.39,1,1,1,1
45,0.0,2135.0,5.050000000000001,10.100000000000001,12.12,15.149999999999999,1,1,1,1
46,0.0,2068.0,4.04,6.06,8.08,100,1,1,1,0
47,0.0,2076.0,3.03,5.050000000000001,12.12,100,1,1,1,0
48,0.0,2108.0,3.03,4.04,6.06,20.200000000000003,1,1,1,1
49,0.0,2115.0,5.050000000000001,8.08,11.11,23.23,1,1,1,1
50,0.0,2040.0,2.02,4.04,6.06,100,1,1,1,0
51,0.0,2032.0,3.03,6.06,9.09,100,1,1,1,0
52,0.0,2104.0,2.02,5.050000000000001,7.07,22.22,1,1,1,1
53,0.0,2119.0,4.04,6.06,14.14,21.21,1,1,1,1
54,0.0,2038.0,4.04,12.12,17.17,100,1,1,1,0
55,0.0,2113.0,2.02,3.03,5.050000000000001,20.200000000000003,1,1,1,1
