Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,65.0,3.03,3.03,5.050000000000001,100,1,1,1,0
2,1.01,65.0,3.03,5.050000000000001,14.14,100,1,1,1,0
3,1.01,63.0,5.050000000000001,6.06,100,100,1,1,0,0
4,1.01,65.0,2.02,4.04,4.04,100,1,1,1,0
5,1.01,64.0,6.06,7.07,100,100,1,1,0,0
6,1.01,64.0,5.050000000000001,9.09,100,100,1,1,0,0
7,1.01,67.0,5.050000000000001,7.07,9.09,100,1,1,1,0
8,1.01,66.0,5.050000000000001,6.06,6.06,100,1,1,1,0
9,1.01,59.0,100,100,100,100,0,0,0,0
10,1.01,63.0,4.04,9.09,100,100,1,1,0,0
11,1.01,70.0,2.02,2.02,2.02,3.03,1,1,1,1
12,1.01,64.0,2.02,3.03,100,100,1,1,0,0
13,1.01,65.0,5.050000000000001,8.08,10.100000000000001,100,1,1,1,0
14,1.01,66.0,6.06,7.07,9.09,100,1,1,1,0
15,1.01,61.0,9.09,100,100,100,1,0,0,0
16,1.01,63.0,3.03,6.06,100,100,1,1,0,0
17,1.01,65.0,4.04,4.04,7.07,100,1,1,1,0
18,1.01,63.0,2.02,4.04,100,100,1,1,0,0
19,1.01,64.0,9.09,9.09,100,100,1,1,0,0
20,1.01,65.0,19.19,23.23,27.270000000000003,100,1,1,1,0
21,1.01,64.0,8.08,9.09,100,100,1,1,0,0
22,1.01,67.0,7.07,9.09,9.09,100,1,1,1,0
23,1.01,66.0,5.050000000000001,6.06,8.08,100,1,1,1,0
24,1.01,64.0,3.03,3.03,100,100,1,1,0,0
25,1.01,68.0,2.02,2.02,2.02,4.04,1,1,1,1
26,1.01,65.0,3.03,3.03,4.04,100,1,1,1,0
27,1.01,65.0,4.04,8.08,10.100000000000001,100,1,1,1,0
28,1.01,69.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
29,1.01,66.0,2.02,3.03,4.04,100,1,1,1,0
30,1.01,65.0,2.02,3.03,5.050000000000001,100,1,1,1,0
31,1.01,58.0,100,100,100,100,0,0,0,0
32,1.01,64.0,3.03,4.04,100,100,1,1,0,0
33,1.01,67.0,4.04,4.04,6.06,100,1,1,1,0
34,1.01,55.0,100,100,100,100,0,0,0,0
35,1.01,62.0,7.07,100,100,100,1,0,0,0
36,1.01,70.0,2.02,2.02,3.03,3.03,1,1,1,1
37,1.01,70.0,2.02,3.03,3.03,3.03,1,1,1,1
38,1.01,56.0,100,100,100,100,0,0,0,0
39,1.01,68.0,2.02,2.02,2.02,8.08,1,1,1,1
40,1.01,68.0,3.03,3.03,4.04,6.06,1,1,1,1
41,1.01,65.0,3.03,3.03,10.100000000000001,100,1,1,1,0
42,1.01,64.0,4.04,7.07,100,100,1,1,0,0
43,1.01,64.0,2.02,3.03,100,100,1,1,0,0
44,1.01,64.0,3.03,4.04,100,100,1,1,0,0
45,1.01,68.0,5.050000000000001,5.050000000000001,6.06,7.07,1,1,1,1
46,1.01,63.0,5.050000000000001,6.06,100,100,1,1,0,0
47,1.01,53.0,100,100,100,100,0,0,0,0
48,1.01,66.0,2.02,2.02,8.08,100,1,1,1,0
49,1.01,67.0,3.03,3.03,3.03,100,1,1,1,0
50,1.01,67.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
51,1.01,65.0,4.04,7.07,9.09,100,1,1,1,0
52,1.01,66.0,2.02,3.03,3.03,100,1,1,1,0
53,1.01,68.0,2.02,2.02,5.050000000000001,13.13,1,1,1,1
54,1.01,67.0,3.03,3.03,3.03,100,1,1,1,0
55,1.01,65.0,3.03,3.03,3.03,100,1,1,1,0
56,1.01,65.0,6.06,6.06,8.08,100,1,1,1,0
57,1.01,67.0,3.03,7.07,9.09,100,1,1,1,0
58,1.01,66.0,3.03,3.03,5.050000000000001,100,1,1,1,0
59,1.01,70.0,2.02,3.03,3.03,3.03,1,1,1,1
60,1.01,67.0,5.050000000000001,6.06,7.07,100,1,1,1,0
61,1.01,70.0,2.02,2.02,4.04,4.04,1,1,1,1
62,1.01,67.0,2.02,4.04,7.07,100,1,1,1,0
63,1.01,65.0,8.08,19.19,19.19,100,1,1,1,0
64,1.01,61.0,4.04,100,100,100,1,0,0,0
65,1.01,65.0,5.050000000000001,5.050000000000001,8.08,100,1,1,1,0
66,1.01,64.0,8.08,10.100000000000001,100,100,1,1,0,0
67,1.01,65.0,3.03,5.050000000000001,33.33,100,1,1,1,0
68,1.01,67.0,4.04,4.04,5.050000000000001,100,1,1,1,0
69,1.01,70.0,2.02,2.02,3.03,4.04,1,1,1,1
70,1.01,68.0,2.02,3.03,3.03,4.04,1,1,1,1
71,1.01,64.0,4.04,7.07,100,100,1,1,0,0
72,1.01,69.0,3.03,4.04,4.04,22.22,1,1,1,1
73,1.01,69.0,3.03,3.03,3.03,3.03,1,1,1,1
74,1.01,64.0,3.03,4.04,100,100,1,1,0,0
75,1.01,56.0,100,100,100,100,0,0,0,0
76,1.01,63.0,4.04,7.07,100,100,1,1,0,0
77,1.01,65.0,6.06,8.08,9.09,100,1,1,1,0
78,1.01,64.0,5.050000000000001,6.06,100,100,1,1,0,0
79,1.01,65.0,6.06,22.22,30.299999999999997,100,1,1,1,0
80,1.01,66.0,5.050000000000001,5.050000000000001,7.07,100,1,1,1,0
81,1.01,67.0,3.03,5.050000000000001,7.07,100,1,1,1,0
82,1.01,62.0,3.03,100,100,100,1,0,0,0
83,1.01,66.0,2.02,2.02,2.02,100,1,1,1,0
84,1.01,66.0,20.200000000000003,21.21,29.29,100,1,1,1,0
85,1.01,70.0,3.03,3.03,4.04,4.04,1,1,1,1
86,1.01,63.0,4.04,6.06,100,100,1,1,0,0
87,1.01,63.0,5.050000000000001,6.06,100,100,1,1,0,0
88,1.01,67.0,2.02,4.04,5.050000000000001,100,1,1,1,0
89,1.01,68.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
90,1.01,64.0,2.02,3.03,100,100,1,1,0,0
91,1.01,62.0,6.06,100,100,100,1,0,0,0
92,1.01,70.0,5.050000000000001,5.050000000000001,7.07,10.100000000000001,1,1,1,1
93,1.01,69.0,2.02,3.03,3.03,8.08,1,1,1,1
94,1.01,65.0,6.06,9.09,13.13,100,1,1,1,0
95,1.01,62.0,2.02,100,100,100,1,0,0,0
96,1.01,53.0,100,100,100,100,0,0,0,0
97,1.01,65.0,3.03,3.03,3.03,100,1,1,1,0
98,1.01,65.0,3.03,4.04,5.050000000000001,100,1,1,1,0
99,1.01,66.0,5.050000000000001,6.06,6.06,100,1,1,1,0
100,1.01,63.0,4.04,4.04,100,100,1,1,0,0
