Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,70.0,3.03,3.03,4.04,6.06,1,1,1,1
2,1.1,64.0,5.050000000000001,6.06,100,100,1,1,0,0
3,1.1,55.0,100,100,100,100,0,0,0,0
4,1.1,66.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
5,1.1,66.0,4.04,6.06,9.09,100,1,1,1,0
6,1.1,64.0,3.03,3.03,100,100,1,1,0,0
7,1.1,69.0,3.03,4.04,6.06,31.31,1,1,1,1
8,1.1,66.0,3.03,4.04,4.04,100,1,1,1,0
9,1.1,61.0,5.050000000000001,100,100,100,1,0,0,0
10,1.1,63.0,4.04,7.07,100,100,1,1,0,0
11,1.1,67.0,2.02,3.03,3.03,100,1,1,1,0
12,1.1,66.0,3.03,3.03,4.04,100,1,1,1,0
13,1.1,55.0,100,100,100,100,0,0,0,0
14,1.1,67.0,4.04,6.06,7.07,100,1,1,1,0
15,1.1,62.0,5.050000000000001,100,100,100,1,0,0,0
16,1.1,64.0,3.03,3.03,100,100,1,1,0,0
17,1.1,70.0,2.02,2.02,3.03,4.04,1,1,1,1
18,1.1,64.0,4.04,7.07,100,100,1,1,0,0
19,1.1,64.0,3.03,5.050000000000001,100,100,1,1,0,0
20,1.1,64.0,4.04,5.050000000000001,100,100,1,1,0,0
21,1.1,64.0,12.12,13.13,100,100,1,1,0,0
22,1.1,67.0,2.02,6.06,12.12,100,1,1,1,0
23,1.1,65.0,3.03,3.03,4.04,100,1,1,1,0
24,1.1,65.0,14.14,30.299999999999997,39.39,100,1,1,1,0
25,1.1,64.0,5.050000000000001,6.06,100,100,1,1,0,0
26,1.1,67.0,3.03,3.03,3.03,100,1,1,1,0
27,1.1,64.0,2.02,3.03,100,100,1,1,0,0
28,1.1,67.0,4.04,4.04,4.04,100,1,1,1,0
29,1.1,67.0,2.02,3.03,3.03,100,1,1,1,0
30,1.1,64.0,4.04,5.050000000000001,100,100,1,1,0,0
