Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,123.0,3.03,6.06,7.07,8.08,1,1,1,1
2,0.0005,125.0,2.02,2.02,2.02,18.18,1,1,1,1
3,0.0005,121.0,1.01,3.03,3.03,100,1,1,1,0
4,0.0005,125.0,3.03,3.03,3.03,20.200000000000003,1,1,1,1
5,0.0005,125.0,3.03,6.06,7.07,7.07,1,1,1,1
6,0.0005,121.0,3.03,4.04,4.04,100,1,1,1,0
7,0.0005,124.0,3.03,3.03,5.050000000000001,10.100000000000001,1,1,1,1
8,0.0005,122.0,2.02,3.03,7.07,25.25,1,1,1,1
9,0.0005,124.0,3.03,5.050000000000001,7.07,16.16,1,1,1,1
10,0.0005,125.0,3.03,5.050000000000001,6.06,13.13,1,1,1,1
11,0.0005,123.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
12,0.0005,123.0,2.02,3.03,8.08,13.13,1,1,1,1
13,0.0005,125.0,4.04,5.050000000000001,5.050000000000001,8.08,1,1,1,1
14,0.0005,121.0,3.03,3.03,9.09,100,1,1,1,0
15,0.0005,123.0,5.050000000000001,12.12,14.14,27.270000000000003,1,1,1,1
16,0.0005,124.0,2.02,3.03,3.03,10.100000000000001,1,1,1,1
17,0.0005,122.0,4.04,7.07,8.08,100,1,1,1,0
18,0.0005,123.0,3.03,3.03,4.04,12.12,1,1,1,1
19,0.0005,125.0,4.04,4.04,5.050000000000001,24.24,1,1,1,1
20,0.0005,125.0,2.02,2.02,3.03,28.28,1,1,1,1
21,0.0005,124.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
22,0.0005,125.0,3.03,16.16,17.17,35.35,1,1,1,1
23,0.0005,123.0,6.06,8.08,11.11,15.149999999999999,1,1,1,1
24,0.0005,126.0,5.050000000000001,6.06,6.06,7.07,1,1,1,1
25,0.0005,123.0,2.02,6.06,6.06,7.07,1,1,1,1
26,0.0005,125.0,3.03,3.03,4.04,6.06,1,1,1,1
27,0.0005,124.0,3.03,6.06,8.08,10.100000000000001,1,1,1,1
28,0.0005,125.0,2.02,2.02,3.03,36.36,1,1,1,1
29,0.0005,123.0,3.03,3.03,4.04,53.53,1,1,1,1
30,0.0005,122.0,3.03,4.04,5.050000000000001,15.149999999999999,1,1,1,1
31,0.0005,125.0,2.02,3.03,3.03,7.07,1,1,1,1
32,0.0005,123.0,2.02,3.03,4.04,54.540000000000006,1,1,1,1
33,0.0005,125.0,2.02,2.02,2.02,13.13,1,1,1,1
34,0.0005,122.0,2.02,2.02,2.02,100,1,1,1,0
35,0.0005,122.0,3.03,5.050000000000001,12.12,100,1,1,1,0
36,0.0005,123.0,3.03,9.09,14.14,17.17,1,1,1,1
