Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,115.0,4.04,100,100,100,1,0,0,0
2,0.1,122.0,5.050000000000001,5.050000000000001,7.07,90.9,1,1,1,1
3,0.1,113.0,6.06,100,100,100,1,0,0,0
4,0.1,122.0,3.03,45.45,45.45,88.88,1,1,1,1
5,0.1,122.0,9.09,9.09,10.100000000000001,100,1,1,1,0
6,0.1,122.0,4.04,6.06,7.07,100,1,1,1,0
7,0.1,122.0,4.04,38.38,40.400000000000006,100,1,1,1,0
8,0.1,118.0,4.04,10.100000000000001,10.100000000000001,100,1,1,1,0
9,0.1,122.0,5.050000000000001,65.65,65.65,100,1,1,1,0
10,0.1,122.0,5.050000000000001,10.100000000000001,10.100000000000001,100,1,1,1,0
11,0.1,122.0,3.03,59.589999999999996,60.599999999999994,100,1,1,1,0
12,0.1,122.0,6.06,10.100000000000001,10.100000000000001,100,1,1,1,0
13,0.1,120.0,4.04,10.100000000000001,10.100000000000001,100,1,1,1,0
14,0.1,113.0,6.06,100,100,100,1,0,0,0
15,0.1,113.0,4.04,100,100,100,1,0,0,0
16,0.1,122.0,5.050000000000001,5.050000000000001,7.07,100,1,1,1,0
17,0.1,113.0,5.050000000000001,100,100,100,1,0,0,0
18,0.1,115.0,4.04,100,100,100,1,0,0,0
19,0.1,113.0,4.04,100,100,100,1,0,0,0
20,0.1,122.0,5.050000000000001,9.09,10.100000000000001,100,1,1,1,0
21,0.1,123.0,5.050000000000001,10.100000000000001,10.100000000000001,100,1,1,1,0
22,0.1,122.0,4.04,10.100000000000001,10.100000000000001,100,1,1,1,0
23,0.1,115.0,4.04,100,100,100,1,0,0,0
24,0.1,122.0,5.050000000000001,7.07,10.100000000000001,100,1,1,1,0
25,0.1,122.0,19.19,23.23,23.23,100,1,1,1,0
26,0.1,122.0,8.08,11.11,11.11,100,1,1,1,0
27,0.1,122.0,7.07,12.12,12.12,100,1,1,1,0
28,0.1,122.0,5.050000000000001,11.11,11.11,100,1,1,1,0
29,0.1,118.0,3.03,10.100000000000001,10.100000000000001,100,1,1,1,0
30,0.1,113.0,5.050000000000001,100,100,100,1,0,0,0
31,0.1,113.0,4.04,100,100,100,1,0,0,0
32,0.1,122.0,4.04,6.06,7.07,100,1,1,1,0
33,0.1,113.0,4.04,100,100,100,1,0,0,0
34,0.1,122.0,18.18,22.22,22.22,100,1,1,1,0
35,0.1,122.0,9.09,9.09,11.11,100,1,1,1,0
36,0.1,115.0,4.04,100,100,100,1,0,0,0
37,0.1,113.0,4.04,100,100,100,1,0,0,0
38,0.1,115.0,5.050000000000001,100,100,100,1,0,0,0
39,0.1,120.0,4.04,44.44,45.45,100,1,1,1,0
40,0.1,122.0,5.050000000000001,100,100,100,1,0,0,0
41,0.1,122.0,5.050000000000001,10.100000000000001,10.100000000000001,100,1,1,1,0
42,0.1,122.0,4.04,11.11,11.11,100,1,1,1,0
43,0.1,113.0,5.050000000000001,100,100,100,1,0,0,0
44,0.1,116.0,5.050000000000001,28.28,31.31,100,1,1,1,0
45,0.1,122.0,17.17,20.200000000000003,21.21,100,1,1,1,0
46,0.1,122.0,4.04,9.09,9.09,100,1,1,1,0
47,0.1,113.0,4.04,100,100,100,1,0,0,0
48,0.1,122.0,5.050000000000001,11.11,11.11,100,1,1,1,0
49,0.1,122.0,5.050000000000001,7.07,7.07,100,1,1,1,0
50,0.1,122.0,4.04,6.06,7.07,100,1,1,1,0
51,0.1,122.0,4.04,10.100000000000001,10.100000000000001,100,1,1,1,0
52,0.1,122.0,8.08,8.08,8.08,100,1,1,1,0
53,0.1,118.0,5.050000000000001,100,100,100,1,0,0,0
54,0.1,122.0,5.050000000000001,9.09,11.11,100,1,1,1,0
55,0.1,121.0,4.04,67.67,70.7,100,1,1,1,0
56,0.1,122.0,6.06,11.11,12.12,100,1,1,1,0
57,0.1,113.0,4.04,100,100,100,1,0,0,0
58,0.1,115.0,4.04,100,100,100,1,0,0,0
59,0.1,118.0,7.07,9.09,10.100000000000001,100,1,1,1,0
60,0.1,118.0,6.06,11.11,11.11,100,1,1,1,0
61,0.1,122.0,26.26,29.29,29.29,100,1,1,1,0
62,0.1,115.0,5.050000000000001,100,100,100,1,0,0,0
63,0.1,122.0,8.08,9.09,11.11,100,1,1,1,0
64,0.1,113.0,5.050000000000001,100,100,100,1,0,0,0
65,0.1,115.0,3.03,100,100,100,1,0,0,0
66,0.1,122.0,6.06,11.11,11.11,100,1,1,1,0
67,0.1,122.0,5.050000000000001,11.11,11.11,100,1,1,1,0
68,0.1,113.0,6.06,100,100,100,1,0,0,0
69,0.1,113.0,3.03,100,100,100,1,0,0,0
70,0.1,122.0,5.050000000000001,12.12,12.12,100,1,1,1,0
71,0.1,122.0,5.050000000000001,11.11,11.11,100,1,1,1,0
72,0.1,118.0,7.07,10.100000000000001,12.12,100,1,1,1,0
73,0.1,122.0,4.04,9.09,9.09,100,1,1,1,0
74,0.1,122.0,4.04,9.09,10.100000000000001,70.7,1,1,1,1
75,0.1,122.0,5.050000000000001,6.06,7.07,100,1,1,1,0
76,0.1,122.0,4.04,12.12,13.13,29.29,1,1,1,1
77,0.1,113.0,4.04,100,100,100,1,0,0,0
78,0.1,115.0,6.06,100,100,100,1,0,0,0
79,0.1,122.0,4.04,6.06,7.07,100,1,1,1,0
80,0.1,122.0,5.050000000000001,10.100000000000001,12.12,100,1,1,1,0
81,0.1,122.0,5.050000000000001,12.12,12.12,100,1,1,1,0
82,0.1,115.0,5.050000000000001,100,100,100,1,0,0,0
83,0.1,113.0,4.04,100,100,100,1,0,0,0
84,0.1,122.0,25.25,27.270000000000003,27.270000000000003,100,1,1,1,0
85,0.1,118.0,6.06,11.11,11.11,100,1,1,1,0
86,0.1,122.0,6.06,10.100000000000001,10.100000000000001,100,1,1,1,0
87,0.1,122.0,3.03,10.100000000000001,10.100000000000001,48.48,1,1,1,1
88,0.1,122.0,4.04,11.11,11.11,100,1,1,1,0
89,0.1,122.0,5.050000000000001,10.100000000000001,10.100000000000001,100,1,1,1,0
90,0.1,113.0,5.050000000000001,100,100,100,1,0,0,0
91,0.1,113.0,5.050000000000001,100,100,100,1,0,0,0
92,0.1,115.0,4.04,100,100,100,1,0,0,0
93,0.1,122.0,11.11,11.11,11.11,100,1,1,1,0
94,0.1,122.0,6.06,6.06,8.08,100,1,1,1,0
95,0.1,122.0,6.06,11.11,11.11,100,1,1,1,0
96,0.1,113.0,5.050000000000001,100,100,100,1,0,0,0
97,0.1,115.0,5.050000000000001,100,100,100,1,0,0,0
98,0.1,122.0,7.07,44.44,44.44,100,1,1,1,0
99,0.1,122.0,5.050000000000001,11.11,11.11,100,1,1,1,0
100,0.1,122.0,5.050000000000001,6.06,7.07,100,1,1,1,0
