Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,123.0,5.050000000000001,11.11,11.11,19.19,1,1,1,1
2,0.05,123.0,4.04,14.14,14.14,18.18,1,1,1,1
3,0.05,123.0,3.03,17.17,17.17,21.21,1,1,1,1
4,0.05,125.0,5.050000000000001,10.100000000000001,10.100000000000001,20.200000000000003,1,1,1,1
5,0.05,125.0,5.050000000000001,8.08,8.08,24.24,1,1,1,1
6,0.05,122.0,3.03,12.12,12.12,34.34,1,1,1,1
7,0.05,123.0,5.050000000000001,14.14,14.14,25.25,1,1,1,1
8,0.05,122.0,3.03,14.14,15.149999999999999,26.26,1,1,1,1
9,0.05,123.0,2.02,13.13,14.14,18.18,1,1,1,1
10,0.05,123.0,4.04,5.050000000000001,6.06,9.09,1,1,1,1
11,0.05,123.0,4.04,7.07,8.08,36.36,1,1,1,1
12,0.05,123.0,3.03,13.13,13.13,25.25,1,1,1,1
13,0.05,123.0,3.03,5.050000000000001,5.050000000000001,9.09,1,1,1,1
14,0.05,123.0,4.04,6.06,6.06,16.16,1,1,1,1
15,0.05,123.0,3.03,12.12,13.13,26.26,1,1,1,1
16,0.05,123.0,3.03,13.13,13.13,24.24,1,1,1,1
17,0.05,125.0,3.03,7.07,7.07,23.23,1,1,1,1
18,0.05,123.0,2.02,5.050000000000001,5.050000000000001,15.149999999999999,1,1,1,1
19,0.05,123.0,4.04,13.13,13.13,25.25,1,1,1,1
20,0.05,123.0,3.03,18.18,18.18,32.32,1,1,1,1
21,0.05,123.0,4.04,5.050000000000001,6.06,9.09,1,1,1,1
22,0.05,124.0,4.04,10.100000000000001,10.100000000000001,26.26,1,1,1,1
23,0.05,123.0,3.03,14.14,14.14,19.19,1,1,1,1
24,0.05,123.0,3.03,13.13,13.13,25.25,1,1,1,1
25,0.05,124.0,5.050000000000001,10.100000000000001,10.100000000000001,27.270000000000003,1,1,1,1
26,0.05,123.0,3.03,16.16,16.16,20.200000000000003,1,1,1,1
27,0.05,123.0,3.03,13.13,14.14,25.25,1,1,1,1
28,0.05,123.0,5.050000000000001,7.07,7.07,10.100000000000001,1,1,1,1
29,0.05,123.0,3.03,14.14,14.14,25.25,1,1,1,1
30,0.05,123.0,5.050000000000001,11.11,11.11,24.24,1,1,1,1
31,0.05,123.0,4.04,12.12,12.12,25.25,1,1,1,1
32,0.05,118.0,11.11,11.11,14.14,100,1,1,1,0
33,0.05,123.0,3.03,13.13,13.13,24.24,1,1,1,1
34,0.05,123.0,3.03,13.13,13.13,25.25,1,1,1,1
35,0.05,124.0,5.050000000000001,11.11,11.11,22.22,1,1,1,1
36,0.05,123.0,4.04,11.11,11.11,19.19,1,1,1,1
37,0.05,123.0,4.04,16.16,17.17,21.21,1,1,1,1
38,0.05,123.0,3.03,13.13,13.13,24.24,1,1,1,1
39,0.05,123.0,4.04,4.04,5.050000000000001,9.09,1,1,1,1
40,0.05,123.0,5.050000000000001,16.16,16.16,21.21,1,1,1,1
41,0.05,123.0,3.03,16.16,17.17,21.21,1,1,1,1
42,0.05,123.0,3.03,14.14,14.14,25.25,1,1,1,1
43,0.05,123.0,3.03,4.04,7.07,15.149999999999999,1,1,1,1
