Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,687.0,1.01,1.01,2.02,100,1,1,1,0
2,0.0,692.0,1.01,1.01,1.01,100,1,1,1,0
3,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
4,0.0,636.0,1.01,100,100,100,1,0,0,0
5,0.0,649.0,1.01,1.01,100,100,1,1,0,0
6,0.0,631.0,1.01,100,100,100,1,0,0,0
7,0.0,628.0,6.06,100,100,100,1,0,0,0
8,0.0,703.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.0,658.0,1.01,1.01,100,100,1,1,0,0
10,0.0,625.0,100,100,100,100,0,0,0,0
11,0.0,682.0,1.01,1.01,1.01,100,1,1,1,0
12,0.0,688.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0,699.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.0,652.0,1.01,1.01,100,100,1,1,0,0
15,0.0,703.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.0,621.0,100,100,100,100,0,0,0,0
17,0.0,688.0,1.01,1.01,1.01,100,1,1,1,0
18,0.0,698.0,1.01,2.02,2.02,2.02,1,1,1,1
19,0.0,692.0,1.01,1.01,1.01,100,1,1,1,0
20,0.0,606.0,100,100,100,100,0,0,0,0
21,0.0,714.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.0,712.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.0,700.0,1.01,1.01,1.01,2.02,1,1,1,1
24,0.0,595.0,100,100,100,100,0,0,0,0
25,0.0,708.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
27,0.0,605.0,100,100,100,100,0,0,0,0
28,0.0,704.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.0,619.0,100,100,100,100,0,0,0,0
30,0.0,699.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.0,610.0,100,100,100,100,0,0,0,0
32,0.0,653.0,1.01,1.01,100,100,1,1,0,0
33,0.0,622.0,100,100,100,100,0,0,0,0
34,0.0,695.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.0,704.0,1.01,1.01,1.01,2.02,1,1,1,1
36,0.0,695.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.0,708.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.0,703.0,1.01,1.01,1.01,2.02,1,1,1,1
39,0.0,699.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.0,693.0,1.01,1.01,1.01,2.02,1,1,1,1
41,0.0,696.0,1.01,1.01,1.01,2.02,1,1,1,1
42,0.0,705.0,1.01,1.01,1.01,2.02,1,1,1,1
43,0.0,617.0,100,100,100,100,0,0,0,0
44,0.0,714.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.0,704.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.0,662.0,1.01,1.01,100,100,1,1,0,0
47,0.0,700.0,1.01,1.01,1.01,1.01,1,1,1,1
48,0.0,703.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.0,712.0,1.01,1.01,1.01,1.01,1,1,1,1
50,0.0,712.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.0,649.0,2.02,2.02,100,100,1,1,0,0
52,0.0,703.0,1.01,1.01,1.01,2.02,1,1,1,1
53,0.0,692.0,1.01,1.01,1.01,100,1,1,1,0
54,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
55,0.0,689.0,1.01,1.01,1.01,100,1,1,1,0
56,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
57,0.0,708.0,1.01,1.01,1.01,1.01,1,1,1,1
58,0.0,705.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.0,663.0,2.02,2.02,100,100,1,1,0,0
60,0.0,714.0,1.01,1.01,2.02,2.02,1,1,1,1
61,0.0,711.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.0,688.0,1.01,1.01,1.01,100,1,1,1,0
63,0.0,705.0,1.01,1.01,1.01,1.01,1,1,1,1
64,0.0,708.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.0,678.0,1.01,3.03,4.04,100,1,1,1,0
66,0.0,577.0,100,100,100,100,0,0,0,0
67,0.0,708.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.0,704.0,1.01,1.01,1.01,3.03,1,1,1,1
69,0.0,688.0,1.01,1.01,1.01,100,1,1,1,0
70,0.0,703.0,1.01,1.01,1.01,2.02,1,1,1,1
71,0.0,652.0,1.01,1.01,100,100,1,1,0,0
72,0.0,665.0,1.01,1.01,1.01,100,1,1,1,0
73,0.0,704.0,1.01,1.01,1.01,2.02,1,1,1,1
74,0.0,712.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.0,652.0,1.01,1.01,100,100,1,1,0,0
76,0.0,708.0,1.01,1.01,1.01,1.01,1,1,1,1
77,0.0,700.0,1.01,1.01,1.01,2.02,1,1,1,1
78,0.0,635.0,2.02,100,100,100,1,0,0,0
79,0.0,703.0,1.01,1.01,1.01,2.02,1,1,1,1
80,0.0,684.0,1.01,1.01,1.01,100,1,1,1,0
81,0.0,692.0,1.01,2.02,2.02,100,1,1,1,0
