Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,712.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.001,715.0,1.01,1.01,1.01,2.02,1,1,1,1
3,0.001,711.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.001,598.0,100,100,100,100,0,0,0,0
5,0.001,699.0,2.02,2.02,2.02,3.03,1,1,1,1
6,0.001,692.0,1.01,1.01,1.01,100,1,1,1,0
7,0.001,678.0,1.01,2.02,2.02,100,1,1,1,0
8,0.001,700.0,1.01,1.01,1.01,2.02,1,1,1,1
9,0.001,714.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.001,686.0,1.01,2.02,2.02,100,1,1,1,0
11,0.001,672.0,1.01,4.04,4.04,100,1,1,1,0
12,0.001,698.0,1.01,1.01,1.01,2.02,1,1,1,1
13,0.001,652.0,1.01,2.02,100,100,1,1,0,0
14,0.001,699.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.001,703.0,1.01,1.01,1.01,2.02,1,1,1,1
16,0.001,715.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.001,686.0,1.01,1.01,1.01,100,1,1,1,0
18,0.001,682.0,1.01,1.01,1.01,100,1,1,1,0
19,0.001,698.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.001,612.0,100,100,100,100,0,0,0,0
21,0.001,695.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.001,703.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.001,715.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.001,719.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.001,706.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.001,688.0,1.01,1.01,1.01,100,1,1,1,0
27,0.001,652.0,1.01,1.01,100,100,1,1,0,0
28,0.001,686.0,1.01,1.01,1.01,100,1,1,1,0
29,0.001,652.0,1.01,2.02,100,100,1,1,0,0
30,0.001,708.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.001,664.0,1.01,2.02,2.02,100,1,1,1,0
32,0.001,683.0,1.01,1.01,1.01,100,1,1,1,0
33,0.001,712.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.001,705.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.001,692.0,1.01,1.01,1.01,100,1,1,1,0
36,0.001,664.0,1.01,1.01,2.02,100,1,1,1,0
37,0.001,652.0,1.01,1.01,100,100,1,1,0,0
38,0.001,708.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.001,703.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.001,660.0,1.01,1.01,100,100,1,1,0,0
41,0.001,668.0,1.01,1.01,1.01,100,1,1,1,0
42,0.001,698.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.001,640.0,1.01,100,100,100,1,0,0,0
44,0.001,642.0,2.02,100,100,100,1,0,0,0
45,0.001,698.0,1.01,1.01,2.02,3.03,1,1,1,1
46,0.001,640.0,1.01,100,100,100,1,0,0,0
47,0.001,650.0,1.01,2.02,100,100,1,1,0,0
48,0.001,652.0,1.01,2.02,100,100,1,1,0,0
49,0.001,678.0,1.01,1.01,2.02,100,1,1,1,0
50,0.001,602.0,100,100,100,100,0,0,0,0
51,0.001,689.0,1.01,1.01,3.03,100,1,1,1,0
52,0.001,687.0,1.01,1.01,1.01,100,1,1,1,0
53,0.001,678.0,2.02,2.02,2.02,100,1,1,1,0
54,0.001,622.0,100,100,100,100,0,0,0,0
55,0.001,705.0,1.01,1.01,2.02,2.02,1,1,1,1
56,0.001,699.0,1.01,1.01,1.01,2.02,1,1,1,1
57,0.001,683.0,1.01,1.01,1.01,100,1,1,1,0
58,0.001,689.0,1.01,1.01,2.02,100,1,1,1,0
59,0.001,653.0,1.01,1.01,100,100,1,1,0,0
60,0.001,687.0,1.01,1.01,1.01,100,1,1,1,0
61,0.001,712.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.001,653.0,1.01,1.01,100,100,1,1,0,0
63,0.001,705.0,1.01,1.01,1.01,1.01,1,1,1,1
64,0.001,703.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.001,703.0,1.01,1.01,1.01,1.01,1,1,1,1
66,0.001,704.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.001,699.0,1.01,1.01,1.01,2.02,1,1,1,1
68,0.001,686.0,1.01,1.01,1.01,100,1,1,1,0
69,0.001,684.0,1.01,1.01,1.01,100,1,1,1,0
70,0.001,689.0,1.01,1.01,1.01,100,1,1,1,0
71,0.001,606.0,100,100,100,100,0,0,0,0
72,0.001,631.0,1.01,100,100,100,1,0,0,0
73,0.001,703.0,1.01,1.01,1.01,1.01,1,1,1,1
74,0.001,657.0,1.01,1.01,100,100,1,1,0,0
75,0.001,699.0,1.01,1.01,1.01,1.01,1,1,1,1
76,0.001,619.0,100,100,100,100,0,0,0,0
77,0.001,688.0,1.01,1.01,1.01,100,1,1,1,0
78,0.001,698.0,1.01,1.01,2.02,2.02,1,1,1,1
79,0.001,652.0,1.01,1.01,100,100,1,1,0,0
80,0.001,699.0,1.01,1.01,1.01,2.02,1,1,1,1
81,0.001,711.0,1.01,1.01,1.01,1.01,1,1,1,1
82,0.001,608.0,100,100,100,100,0,0,0,0
83,0.001,686.0,1.01,1.01,1.01,100,1,1,1,0
84,0.001,692.0,1.01,1.01,1.01,100,1,1,1,0
85,0.001,708.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.001,703.0,1.01,1.01,1.01,1.01,1,1,1,1
87,0.001,703.0,1.01,1.01,1.01,1.01,1,1,1,1
88,0.001,712.0,1.01,1.01,1.01,1.01,1,1,1,1
89,0.001,675.0,1.01,1.01,1.01,100,1,1,1,0
90,0.001,712.0,4.04,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
91,0.001,703.0,1.01,1.01,1.01,1.01,1,1,1,1
92,0.001,634.0,1.01,100,100,100,1,0,0,0
93,0.001,631.0,1.01,100,100,100,1,0,0,0
94,0.001,601.0,100,100,100,100,0,0,0,0
95,0.001,672.0,2.02,5.050000000000001,5.050000000000001,100,1,1,1,0
96,0.001,687.0,1.01,1.01,1.01,100,1,1,1,0
97,0.001,640.0,1.01,100,100,100,1,0,0,0
98,0.001,640.0,1.01,100,100,100,1,0,0,0
99,0.001,668.0,1.01,1.01,1.01,100,1,1,1,0
100,0.001,708.0,1.01,1.01,1.01,1.01,1,1,1,1
