Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
2,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
3,0.03,687.0,1.01,1.01,1.01,100,1,1,1,0
4,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
5,0.03,622.0,100,100,100,100,0,0,0,0
6,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
7,0.03,673.0,1.01,1.01,1.01,100,1,1,1,0
8,0.03,686.0,1.01,1.01,1.01,100,1,1,1,0
9,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
10,0.03,700.0,1.01,1.01,1.01,2.02,1,1,1,1
11,0.03,687.0,1.01,1.01,1.01,100,1,1,1,0
12,0.03,674.0,1.01,1.01,1.01,100,1,1,1,0
13,0.03,678.0,1.01,1.01,1.01,100,1,1,1,0
14,0.03,652.0,1.01,2.02,100,100,1,1,0,0
15,0.03,682.0,1.01,1.01,2.02,100,1,1,1,0
16,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
17,0.03,673.0,1.01,1.01,1.01,100,1,1,1,0
18,0.03,693.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.03,687.0,1.01,1.01,1.01,100,1,1,1,0
20,0.03,686.0,1.01,1.01,2.02,100,1,1,1,0
21,0.03,589.0,100,100,100,100,0,0,0,0
22,0.03,630.0,4.04,100,100,100,1,0,0,0
23,0.03,658.0,1.01,1.01,100,100,1,1,0,0
24,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
25,0.03,690.0,1.01,1.01,1.01,100,1,1,1,0
26,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
27,0.03,673.0,1.01,1.01,1.01,100,1,1,1,0
28,0.03,708.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.03,686.0,1.01,1.01,2.02,100,1,1,1,0
30,0.03,682.0,1.01,1.01,1.01,100,1,1,1,0
31,0.03,686.0,1.01,2.02,2.02,100,1,1,1,0
32,0.03,692.0,1.01,1.01,2.02,100,1,1,1,0
33,0.03,686.0,1.01,2.02,2.02,100,1,1,1,0
34,0.03,682.0,1.01,2.02,2.02,100,1,1,1,0
35,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
36,0.03,678.0,1.01,1.01,1.01,100,1,1,1,0
37,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
38,0.03,656.0,1.01,1.01,100,100,1,1,0,0
39,0.03,693.0,1.01,1.01,1.01,2.02,1,1,1,1
40,0.03,673.0,1.01,1.01,1.01,100,1,1,1,0
41,0.03,712.0,2.02,3.03,3.03,3.03,1,1,1,1
42,0.03,678.0,1.01,1.01,1.01,100,1,1,1,0
43,0.03,700.0,1.01,1.01,1.01,3.03,1,1,1,1
44,0.03,682.0,1.01,1.01,3.03,100,1,1,1,0
45,0.03,687.0,1.01,1.01,1.01,100,1,1,1,0
46,0.03,674.0,1.01,1.01,1.01,100,1,1,1,0
47,0.03,678.0,1.01,1.01,1.01,100,1,1,1,0
48,0.03,682.0,1.01,1.01,1.01,100,1,1,1,0
49,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
50,0.03,654.0,1.01,2.02,100,100,1,1,0,0
51,0.03,682.0,1.01,1.01,1.01,100,1,1,1,0
52,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
53,0.03,678.0,1.01,1.01,1.01,100,1,1,1,0
54,0.03,687.0,1.01,1.01,1.01,100,1,1,1,0
55,0.03,678.0,2.02,2.02,3.03,100,1,1,1,0
56,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
57,0.03,686.0,1.01,1.01,2.02,100,1,1,1,0
58,0.03,639.0,1.01,100,100,100,1,0,0,0
59,0.03,692.0,1.01,1.01,1.01,100,1,1,1,0
60,0.03,686.0,1.01,1.01,1.01,100,1,1,1,0
61,0.03,687.0,1.01,1.01,1.01,100,1,1,1,0
62,0.03,678.0,1.01,1.01,1.01,100,1,1,1,0
