Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,610.0,1.01,1.01,1.01,100,1,1,1,0
2,0.0003,574.0,2.02,100,100,100,1,0,0,0
3,0.0003,567.0,2.02,100,100,100,1,0,0,0
4,0.0003,566.0,2.02,100,100,100,1,0,0,0
5,0.0003,589.0,1.01,1.01,100,100,1,1,0,0
6,0.0003,596.0,1.01,2.02,2.02,100,1,1,1,0
7,0.0003,578.0,1.01,100,100,100,1,0,0,0
8,0.0003,572.0,2.02,100,100,100,1,0,0,0
9,0.0003,599.0,1.01,1.01,2.02,100,1,1,1,0
10,0.0003,608.0,1.01,1.01,1.01,100,1,1,1,0
11,0.0003,579.0,1.01,3.03,100,100,1,1,0,0
12,0.0003,584.0,2.02,6.06,100,100,1,1,0,0
13,0.0003,546.0,100,100,100,100,0,0,0,0
14,0.0003,570.0,3.03,100,100,100,1,0,0,0
15,0.0003,608.0,1.01,1.01,1.01,100,1,1,1,0
16,0.0003,550.0,100,100,100,100,0,0,0,0
17,0.0003,609.0,1.01,1.01,2.02,100,1,1,1,0
18,0.0003,627.0,1.01,2.02,2.02,2.02,1,1,1,1
19,0.0003,587.0,1.01,1.01,100,100,1,1,0,0
20,0.0003,609.0,1.01,1.01,2.02,100,1,1,1,0
21,0.0003,559.0,100,100,100,100,0,0,0,0
22,0.0003,606.0,1.01,1.01,1.01,100,1,1,1,0
23,0.0003,582.0,1.01,2.02,100,100,1,1,0,0
24,0.0003,628.0,1.01,1.01,1.01,2.02,1,1,1,1
25,0.0003,613.0,1.01,1.01,1.01,100,1,1,1,0
26,0.0003,563.0,1.01,100,100,100,1,0,0,0
27,0.0003,561.0,7.07,100,100,100,1,0,0,0
28,0.0003,557.0,100,100,100,100,0,0,0,0
29,0.0003,575.0,3.03,100,100,100,1,0,0,0
30,0.0003,606.0,1.01,1.01,1.01,100,1,1,1,0
