Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1750.0,23.23,25.25,30.299999999999997,100,1,1,1,0
2,1.5,1846.0,11.11,13.13,15.149999999999999,15.149999999999999,1,1,1,1
3,1.5,1651.0,100,100,100,100,0,0,0,0
4,1.5,1865.0,16.16,17.17,18.18,19.19,1,1,1,1
5,1.5,1831.0,33.33,34.34,37.37,49.49,1,1,1,1
6,1.5,1799.0,14.14,16.16,16.16,100,1,1,1,0
7,1.5,1797.0,25.25,32.32,33.33,100,1,1,1,0
8,1.5,1845.0,9.09,9.09,10.100000000000001,20.200000000000003,1,1,1,1
9,1.5,1828.0,14.14,14.14,15.149999999999999,20.200000000000003,1,1,1,1
10,1.5,1795.0,12.12,14.14,14.14,100,1,1,1,0
11,1.5,1740.0,27.270000000000003,41.410000000000004,100,100,1,1,0,0
12,1.5,1767.0,20.200000000000003,24.24,26.26,100,1,1,1,0
13,1.5,1795.0,20.200000000000003,22.22,25.25,100,1,1,1,0
14,1.5,1850.0,12.12,20.200000000000003,32.32,100,1,1,1,0
15,1.5,1746.0,16.16,18.18,100,100,1,1,0,0
16,1.5,1828.0,14.14,14.14,14.14,32.32,1,1,1,1
17,1.5,1774.0,14.14,16.16,34.34,100,1,1,1,0
18,1.5,1841.0,15.149999999999999,16.16,16.16,21.21,1,1,1,1
19,1.5,1762.0,16.16,17.17,17.17,100,1,1,1,0
20,1.5,1780.0,10.100000000000001,12.12,30.299999999999997,100,1,1,1,0
21,1.5,1850.0,24.24,25.25,25.25,27.270000000000003,1,1,1,1
22,1.5,1731.0,10.100000000000001,69.69000000000001,100,100,1,1,0,0
23,1.5,1862.0,40.400000000000006,40.400000000000006,40.400000000000006,41.410000000000004,1,1,1,1
24,1.5,1835.0,14.14,15.149999999999999,16.16,36.36,1,1,1,1
25,1.5,1853.0,9.09,13.13,13.13,18.18,1,1,1,1
26,1.5,1850.0,8.08,10.100000000000001,11.11,13.13,1,1,1,1
27,1.5,1771.0,16.16,19.19,100,100,1,1,0,0
28,1.5,1898.0,10.100000000000001,11.11,12.12,25.25,1,1,1,1
29,1.5,1862.0,25.25,25.25,25.25,26.26,1,1,1,1
30,1.5,1850.0,13.13,17.17,24.24,26.26,1,1,1,1
31,1.5,1852.0,13.13,15.149999999999999,16.16,23.23,1,1,1,1
32,1.5,1752.0,16.16,19.19,27.270000000000003,100,1,1,1,0
33,1.5,1837.0,9.09,12.12,13.13,35.35,1,1,1,1
34,1.5,1741.0,16.16,17.17,100,100,1,1,0,0
35,1.5,1809.0,16.16,18.18,18.18,100,1,1,1,0
36,1.5,1767.0,22.22,26.26,38.38,100,1,1,1,0
37,1.5,1708.0,17.17,100,100,100,1,0,0,0
38,1.5,1818.0,10.100000000000001,11.11,15.149999999999999,100,1,1,1,0
39,1.5,1739.0,29.29,34.34,100,100,1,1,0,0
