Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,1829.0,10.100000000000001,11.11,12.12,25.25,1,1,1,1
2,1.3,1900.0,9.09,10.100000000000001,13.13,25.25,1,1,1,1
3,1.3,1750.0,12.12,12.12,30.299999999999997,100,1,1,1,0
4,1.3,1835.0,11.11,21.21,22.22,87.87,1,1,1,1
5,1.3,1767.0,19.19,26.26,28.28,100,1,1,1,0
6,1.3,1778.0,13.13,42.42,45.45,100,1,1,1,0
7,1.3,1826.0,15.149999999999999,19.19,31.31,39.39,1,1,1,1
8,1.3,1850.0,10.100000000000001,22.22,22.22,31.31,1,1,1,1
9,1.3,1835.0,12.12,13.13,14.14,26.26,1,1,1,1
10,1.3,1788.0,13.13,23.23,24.24,100,1,1,1,0
11,1.3,1823.0,13.13,15.149999999999999,16.16,24.24,1,1,1,1
12,1.3,1800.0,16.16,32.32,32.32,100,1,1,1,0
13,1.3,1866.0,9.09,12.12,12.12,14.14,1,1,1,1
14,1.3,1828.0,11.11,21.21,26.26,32.32,1,1,1,1
15,1.3,1841.0,19.19,28.28,30.299999999999997,31.31,1,1,1,1
16,1.3,1862.0,8.08,48.48,48.48,48.48,1,1,1,1
17,1.3,1898.0,13.13,20.200000000000003,22.22,26.26,1,1,1,1
18,1.3,1826.0,14.14,16.16,17.17,74.74,1,1,1,1
19,1.3,1845.0,14.14,15.149999999999999,15.149999999999999,17.17,1,1,1,1
20,1.3,1828.0,13.13,15.149999999999999,16.16,20.200000000000003,1,1,1,1
21,1.3,1811.0,8.08,9.09,10.100000000000001,100,1,1,1,0
22,1.3,1845.0,11.11,12.12,12.12,16.16,1,1,1,1
23,1.3,1776.0,9.09,10.100000000000001,12.12,100,1,1,1,0
24,1.3,1835.0,12.12,13.13,21.21,87.87,1,1,1,1
25,1.3,1762.0,11.11,14.14,19.19,100,1,1,1,0
26,1.3,1797.0,12.12,15.149999999999999,23.23,100,1,1,1,0
27,1.3,1837.0,11.11,13.13,19.19,52.52,1,1,1,1
28,1.3,1807.0,8.08,22.22,23.23,100,1,1,1,0
29,1.3,1791.0,10.100000000000001,14.14,15.149999999999999,100,1,1,1,0
30,1.3,1771.0,10.100000000000001,18.18,88.88,100,1,1,1,0
31,1.3,1828.0,11.11,14.14,14.14,31.31,1,1,1,1
32,1.3,1902.0,12.12,15.149999999999999,16.16,36.36,1,1,1,1
33,1.3,1898.0,9.09,11.11,12.12,12.12,1,1,1,1
34,1.3,1837.0,12.12,18.18,20.200000000000003,39.39,1,1,1,1
35,1.3,1845.0,13.13,15.149999999999999,16.16,18.18,1,1,1,1
36,1.3,1828.0,14.14,17.17,22.22,27.270000000000003,1,1,1,1
37,1.3,1898.0,14.14,15.149999999999999,19.19,29.29,1,1,1,1
38,1.3,1767.0,14.14,15.149999999999999,56.56,100,1,1,1,0
39,1.3,1754.0,12.12,13.13,78.78,100,1,1,1,0
40,1.3,1831.0,12.12,16.16,16.16,34.34,1,1,1,1
41,1.3,1862.0,12.12,14.14,14.14,19.19,1,1,1,1
42,1.3,1796.0,9.09,10.100000000000001,13.13,100,1,1,1,0
43,1.3,1835.0,11.11,12.12,14.14,32.32,1,1,1,1
44,1.3,1771.0,11.11,12.12,14.14,100,1,1,1,0
45,1.3,1806.0,20.200000000000003,20.200000000000003,24.24,100,1,1,1,0
46,1.3,1749.0,12.12,16.16,56.56,100,1,1,1,0
47,1.3,1866.0,15.149999999999999,16.16,16.16,18.18,1,1,1,1
48,1.3,1790.0,12.12,19.19,63.63,100,1,1,1,0
49,1.3,1850.0,13.13,13.13,14.14,22.22,1,1,1,1
50,1.3,1855.0,15.149999999999999,17.17,18.18,21.21,1,1,1,1
51,1.3,1833.0,11.11,13.13,17.17,46.46,1,1,1,1
52,1.3,1801.0,14.14,14.14,100,100,1,1,0,0
53,1.3,1792.0,18.18,21.21,33.33,100,1,1,1,0
54,1.3,1845.0,15.149999999999999,19.19,19.19,23.23,1,1,1,1
55,1.3,1837.0,10.100000000000001,11.11,13.13,42.42,1,1,1,1
56,1.3,1806.0,13.13,14.14,16.16,100,1,1,1,0
57,1.3,1686.0,16.16,100,100,100,1,0,0,0
58,1.3,1752.0,28.28,32.32,84.84,100,1,1,1,0
59,1.3,1828.0,10.100000000000001,15.149999999999999,15.149999999999999,19.19,1,1,1,1
60,1.3,1846.0,7.07,9.09,9.09,19.19,1,1,1,1
61,1.3,1809.0,11.11,25.25,29.29,100,1,1,1,0
62,1.3,1833.0,19.19,22.22,25.25,46.46,1,1,1,1
63,1.3,1828.0,10.100000000000001,12.12,21.21,29.29,1,1,1,1
64,1.3,1826.0,16.16,16.16,16.16,24.24,1,1,1,1
65,1.3,1792.0,11.11,14.14,26.26,100,1,1,1,0
66,1.3,1845.0,8.08,9.09,12.12,16.16,1,1,1,1
67,1.3,1762.0,14.14,22.22,24.24,100,1,1,1,0
68,1.3,1859.0,26.26,27.270000000000003,27.270000000000003,28.28,1,1,1,1
69,1.3,1792.0,11.11,12.12,20.200000000000003,100,1,1,1,0
70,1.3,1828.0,9.09,13.13,17.17,29.29,1,1,1,1
71,1.3,1597.0,100,100,100,100,0,0,0,0
72,1.3,1800.0,8.08,14.14,14.14,100,1,1,1,0
73,1.3,1687.0,19.19,100,100,100,1,0,0,0
74,1.3,1773.0,13.13,14.14,17.17,100,1,1,1,0
75,1.3,1743.0,12.12,26.26,100,100,1,1,0,0
76,1.3,1826.0,10.100000000000001,11.11,15.149999999999999,24.24,1,1,1,1
77,1.3,1848.0,15.149999999999999,15.149999999999999,17.17,36.36,1,1,1,1
78,1.3,1814.0,10.100000000000001,11.11,12.12,100,1,1,1,0
79,1.3,1902.0,13.13,13.13,15.149999999999999,24.24,1,1,1,1
80,1.3,1780.0,12.12,20.200000000000003,28.28,100,1,1,1,0
81,1.3,1835.0,8.08,12.12,19.19,27.270000000000003,1,1,1,1
82,1.3,1801.0,16.16,20.200000000000003,21.21,100,1,1,1,0
83,1.3,1778.0,16.16,18.18,47.470000000000006,100,1,1,1,0
