Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,3150.0,2.02,4.04,10.100000000000001,100,1,1,1,0
2,1.5,3174.0,2.02,4.04,6.06,100,1,1,1,0
3,1.5,3167.0,2.02,4.04,6.06,100,1,1,1,0
4,1.5,3114.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
5,1.5,3146.0,2.02,4.04,7.07,100,1,1,1,0
6,1.5,3186.0,2.02,3.03,5.050000000000001,100,1,1,1,0
7,1.5,3184.0,2.02,3.03,7.07,100,1,1,1,0
8,1.5,3194.0,2.02,3.03,4.04,100,1,1,1,0
9,1.5,3187.0,2.02,3.03,5.050000000000001,100,1,1,1,0
10,1.5,3105.0,3.03,4.04,8.08,100,1,1,1,0
11,1.5,3143.0,2.02,3.03,6.06,100,1,1,1,0
12,1.5,3131.0,2.02,4.04,7.07,100,1,1,1,0
13,1.5,3164.0,2.02,3.03,5.050000000000001,100,1,1,1,0
14,1.5,3105.0,2.02,4.04,6.06,100,1,1,1,0
15,1.5,3138.0,3.03,5.050000000000001,9.09,100,1,1,1,0
16,1.5,3167.0,2.02,4.04,6.06,100,1,1,1,0
17,1.5,3165.0,2.02,3.03,4.04,100,1,1,1,0
18,1.5,3136.0,2.02,3.03,9.09,100,1,1,1,0
19,1.5,3116.0,2.02,4.04,9.09,100,1,1,1,0
20,1.5,3126.0,4.04,10.100000000000001,20.200000000000003,100,1,1,1,0
21,1.5,3200.0,2.02,3.03,6.06,100,1,1,1,0
22,1.5,3171.0,2.02,3.03,5.050000000000001,100,1,1,1,0
23,1.5,3184.0,2.02,3.03,5.050000000000001,100,1,1,1,0
24,1.5,3207.0,2.02,3.03,6.06,100,1,1,1,0
25,1.5,3139.0,3.03,4.04,8.08,100,1,1,1,0
26,1.5,3164.0,2.02,3.03,7.07,100,1,1,1,0
27,1.5,3163.0,3.03,5.050000000000001,9.09,100,1,1,1,0
28,1.5,3126.0,3.03,4.04,8.08,100,1,1,1,0
29,1.5,3189.0,2.02,3.03,7.07,100,1,1,1,0
30,1.5,3179.0,2.02,4.04,8.08,100,1,1,1,0
31,1.5,3173.0,2.02,3.03,4.04,100,1,1,1,0
32,1.5,3165.0,2.02,3.03,6.06,100,1,1,1,0
33,1.5,3185.0,2.02,3.03,5.050000000000001,100,1,1,1,0
34,1.5,3175.0,3.03,4.04,7.07,100,1,1,1,0
35,1.5,3127.0,2.02,4.04,6.06,100,1,1,1,0
36,1.5,3149.0,2.02,3.03,5.050000000000001,100,1,1,1,0
37,1.5,3146.0,3.03,4.04,8.08,100,1,1,1,0
38,1.5,3124.0,2.02,3.03,4.04,100,1,1,1,0
39,1.5,3196.0,2.02,3.03,4.04,100,1,1,1,0
40,1.5,3216.0,2.02,3.03,3.03,36.36,1,1,1,1
41,1.5,3154.0,2.02,3.03,5.050000000000001,100,1,1,1,0
42,1.5,3143.0,3.03,4.04,7.07,100,1,1,1,0
43,1.5,3169.0,2.02,3.03,4.04,100,1,1,1,0
44,1.5,3171.0,2.02,3.03,4.04,100,1,1,1,0
45,1.5,3116.0,3.03,6.06,12.12,100,1,1,1,0
46,1.5,3194.0,2.02,2.02,4.04,100,1,1,1,0
47,1.5,3180.0,3.03,4.04,7.07,100,1,1,1,0
48,1.5,3139.0,2.02,4.04,8.08,100,1,1,1,0
49,1.5,3141.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
50,1.5,3196.0,2.02,3.03,6.06,100,1,1,1,0
51,1.5,3157.0,3.03,6.06,17.17,100,1,1,1,0
52,1.5,3180.0,2.02,3.03,5.050000000000001,100,1,1,1,0
53,1.5,3153.0,2.02,4.04,8.08,100,1,1,1,0
54,1.5,3166.0,2.02,4.04,8.08,100,1,1,1,0
55,1.5,3121.0,3.03,5.050000000000001,16.16,100,1,1,1,0
56,1.5,3176.0,2.02,3.03,5.050000000000001,100,1,1,1,0
57,1.5,3169.0,2.02,4.04,6.06,100,1,1,1,0
58,1.5,3167.0,2.02,3.03,9.09,100,1,1,1,0
59,1.5,3153.0,2.02,4.04,7.07,100,1,1,1,0
60,1.5,3073.0,2.02,5.050000000000001,100,100,1,1,0,0
61,1.5,3205.0,3.03,3.03,5.050000000000001,100,1,1,1,0
62,1.5,3196.0,2.02,3.03,3.03,100,1,1,1,0
63,1.5,3209.0,2.02,3.03,4.04,61.61,1,1,1,1
64,1.5,3157.0,3.03,7.07,14.14,100,1,1,1,0
65,1.5,3067.0,3.03,8.08,100,100,1,1,0,0
66,1.5,3104.0,3.03,5.050000000000001,12.12,100,1,1,1,0
67,1.5,3181.0,2.02,3.03,5.050000000000001,100,1,1,1,0
68,1.5,3161.0,2.02,3.03,4.04,100,1,1,1,0
69,1.5,3156.0,2.02,4.04,8.08,100,1,1,1,0
70,1.5,3217.0,2.02,2.02,3.03,26.26,1,1,1,1
71,1.5,3177.0,2.02,3.03,4.04,100,1,1,1,0
72,1.5,3163.0,2.02,3.03,5.050000000000001,100,1,1,1,0
73,1.5,3155.0,3.03,5.050000000000001,9.09,100,1,1,1,0
74,1.5,3182.0,2.02,3.03,5.050000000000001,100,1,1,1,0
75,1.5,3131.0,2.02,3.03,5.050000000000001,100,1,1,1,0
76,1.5,3148.0,3.03,4.04,9.09,100,1,1,1,0
77,1.5,3182.0,3.03,4.04,11.11,100,1,1,1,0
78,1.5,3120.0,2.02,3.03,5.050000000000001,100,1,1,1,0
79,1.5,3083.0,3.03,6.06,29.29,100,1,1,1,0
80,1.5,3174.0,2.02,4.04,6.06,100,1,1,1,0
81,1.5,3127.0,2.02,4.04,10.100000000000001,100,1,1,1,0
82,1.5,3151.0,3.03,5.050000000000001,7.07,100,1,1,1,0
83,1.5,3170.0,2.02,6.06,20.200000000000003,100,1,1,1,0
84,1.5,3123.0,3.03,4.04,16.16,100,1,1,1,0
85,1.5,3170.0,2.02,4.04,6.06,100,1,1,1,0
86,1.5,3184.0,3.03,4.04,6.06,100,1,1,1,0
