Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,3247.0,2.02,3.03,5.050000000000001,23.23,1,1,1,1
2,1.01,3226.0,2.02,3.03,5.050000000000001,60.599999999999994,1,1,1,1
3,1.01,3178.0,2.02,3.03,5.050000000000001,100,1,1,1,0
4,1.01,3217.0,2.02,3.03,4.04,38.38,1,1,1,1
5,1.01,3199.0,2.02,3.03,6.06,100,1,1,1,0
6,1.01,3207.0,2.02,3.03,5.050000000000001,100,1,1,1,0
7,1.01,3240.0,2.02,2.02,3.03,14.14,1,1,1,1
8,1.01,3202.0,2.02,3.03,3.03,52.52,1,1,1,1
9,1.01,3214.0,2.02,4.04,6.06,71.71,1,1,1,1
10,1.01,3176.0,3.03,5.050000000000001,6.06,100,1,1,1,0
11,1.01,3194.0,2.02,4.04,6.06,100,1,1,1,0
12,1.01,3207.0,2.02,4.04,5.050000000000001,100,1,1,1,0
13,1.01,3189.0,2.02,3.03,4.04,100,1,1,1,0
14,1.01,3148.0,2.02,6.06,10.100000000000001,100,1,1,1,0
15,1.01,3152.0,3.03,4.04,8.08,100,1,1,1,0
16,1.01,3215.0,2.02,4.04,6.06,100,1,1,1,0
17,1.01,3250.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
18,1.01,3203.0,2.02,3.03,4.04,100,1,1,1,0
19,1.01,3253.0,2.02,3.03,5.050000000000001,15.149999999999999,1,1,1,1
20,1.01,3158.0,3.03,3.03,5.050000000000001,100,1,1,1,0
21,1.01,3199.0,2.02,3.03,4.04,100,1,1,1,0
22,1.01,3167.0,3.03,6.06,10.100000000000001,100,1,1,1,0
23,1.01,3206.0,3.03,4.04,7.07,100,1,1,1,0
24,1.01,3231.0,2.02,3.03,8.08,25.25,1,1,1,1
25,1.01,3223.0,2.02,3.03,5.050000000000001,48.48,1,1,1,1
26,1.01,3160.0,2.02,3.03,7.07,100,1,1,1,0
27,1.01,3219.0,2.02,3.03,5.050000000000001,73.73,1,1,1,1
28,1.01,3202.0,3.03,3.03,5.050000000000001,100,1,1,1,0
29,1.01,3169.0,2.02,3.03,5.050000000000001,100,1,1,1,0
30,1.01,3193.0,2.02,4.04,6.06,100,1,1,1,0
31,1.01,3192.0,2.02,4.04,14.14,100,1,1,1,0
32,1.01,3173.0,2.02,3.03,5.050000000000001,100,1,1,1,0
33,1.01,3228.0,2.02,4.04,7.07,71.71,1,1,1,1
34,1.01,3223.0,2.02,4.04,7.07,85.85,1,1,1,1
35,1.01,3214.0,2.02,3.03,4.04,46.46,1,1,1,1
36,1.01,3198.0,2.02,4.04,5.050000000000001,100,1,1,1,0
37,1.01,3202.0,2.02,3.03,4.04,100,1,1,1,0
38,1.01,3143.0,2.02,4.04,6.06,100,1,1,1,0
39,1.01,3200.0,2.02,3.03,5.050000000000001,100,1,1,1,0
40,1.01,3175.0,2.02,3.03,5.050000000000001,100,1,1,1,0
41,1.01,3175.0,2.02,3.03,4.04,100,1,1,1,0
42,1.01,3173.0,2.02,3.03,6.06,100,1,1,1,0
43,1.01,3199.0,2.02,4.04,7.07,100,1,1,1,0
44,1.01,3155.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
45,1.01,3186.0,3.03,4.04,8.08,100,1,1,1,0
46,1.01,3171.0,2.02,4.04,8.08,100,1,1,1,0
47,1.01,3207.0,2.02,3.03,5.050000000000001,100,1,1,1,0
48,1.01,3177.0,2.02,4.04,10.100000000000001,100,1,1,1,0
49,1.01,3192.0,2.02,4.04,6.06,100,1,1,1,0
50,1.01,3195.0,2.02,3.03,5.050000000000001,100,1,1,1,0
51,1.01,3175.0,2.02,4.04,6.06,100,1,1,1,0
52,1.01,3209.0,2.02,4.04,6.06,79.79,1,1,1,1
53,1.01,3207.0,2.02,3.03,4.04,100,1,1,1,0
54,1.01,3201.0,2.02,4.04,7.07,100,1,1,1,0
55,1.01,3206.0,2.02,3.03,6.06,85.85,1,1,1,1
56,1.01,3208.0,3.03,4.04,6.06,87.87,1,1,1,1
57,1.01,3177.0,2.02,3.03,4.04,100,1,1,1,0
58,1.01,3198.0,2.02,3.03,6.06,100,1,1,1,0
59,1.01,3187.0,2.02,3.03,6.06,100,1,1,1,0
60,1.01,3211.0,2.02,3.03,4.04,65.65,1,1,1,1
61,1.01,3222.0,2.02,3.03,4.04,60.599999999999994,1,1,1,1
62,1.01,3222.0,2.02,3.03,6.06,38.38,1,1,1,1
63,1.01,3211.0,2.02,3.03,4.04,45.45,1,1,1,1
64,1.01,3167.0,2.02,2.02,4.04,100,1,1,1,0
65,1.01,3178.0,2.02,3.03,4.04,100,1,1,1,0
66,1.01,3140.0,2.02,4.04,7.07,100,1,1,1,0
67,1.01,3183.0,2.02,4.04,7.07,100,1,1,1,0
68,1.01,3185.0,2.02,3.03,7.07,100,1,1,1,0
69,1.01,3174.0,2.02,3.03,4.04,100,1,1,1,0
70,1.01,3249.0,2.02,3.03,4.04,46.46,1,1,1,1
71,1.01,3188.0,2.02,4.04,7.07,100,1,1,1,0
72,1.01,3183.0,2.02,3.03,4.04,100,1,1,1,0
73,1.01,3183.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
74,1.01,3192.0,3.03,4.04,8.08,100,1,1,1,0
75,1.01,3218.0,3.03,5.050000000000001,8.08,31.31,1,1,1,1
76,1.01,3223.0,2.02,3.03,4.04,28.28,1,1,1,1
77,1.01,3254.0,2.02,3.03,3.03,29.29,1,1,1,1
78,1.01,3162.0,2.02,3.03,6.06,100,1,1,1,0
79,1.01,3237.0,2.02,3.03,4.04,29.29,1,1,1,1
80,1.01,3186.0,2.02,4.04,7.07,100,1,1,1,0
81,1.01,3224.0,2.02,3.03,7.07,27.270000000000003,1,1,1,1
82,1.01,3200.0,2.02,3.03,5.050000000000001,100,1,1,1,0
83,1.01,3239.0,2.02,3.03,4.04,21.21,1,1,1,1
84,1.01,3151.0,3.03,4.04,7.07,100,1,1,1,0
85,1.01,3170.0,2.02,3.03,4.04,100,1,1,1,0
86,1.01,3177.0,2.02,4.04,8.08,100,1,1,1,0
87,1.01,3179.0,2.02,4.04,6.06,100,1,1,1,0
88,1.01,3204.0,2.02,3.03,6.06,100,1,1,1,0
89,1.01,3208.0,2.02,3.03,5.050000000000001,81.81,1,1,1,1
90,1.01,3199.0,2.02,3.03,7.07,100,1,1,1,0
91,1.01,3206.0,2.02,3.03,4.04,100,1,1,1,0
92,1.01,3211.0,2.02,3.03,4.04,89.89,1,1,1,1
93,1.01,3183.0,2.02,4.04,8.08,100,1,1,1,0
94,1.01,3200.0,2.02,3.03,6.06,100,1,1,1,0
95,1.01,3224.0,2.02,3.03,5.050000000000001,57.57000000000001,1,1,1,1
96,1.01,3175.0,2.02,4.04,6.06,100,1,1,1,0
97,1.01,3213.0,2.02,3.03,4.04,47.470000000000006,1,1,1,1
98,1.01,3257.0,2.02,3.03,5.050000000000001,24.24,1,1,1,1
99,1.01,3223.0,3.03,4.04,7.07,83.83000000000001,1,1,1,1
100,1.01,3169.0,2.02,3.03,5.050000000000001,100,1,1,1,0
