Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,638.0,2.02,100,100,100,1,0,0,0
2,0.0005,618.0,100,100,100,100,0,0,0,0
3,0.0005,673.0,1.01,1.01,1.01,100,1,1,1,0
4,0.0005,687.0,1.01,1.01,1.01,100,1,1,1,0
5,0.0005,706.0,1.01,1.01,1.01,2.02,1,1,1,1
6,0.0005,712.0,1.01,1.01,1.01,2.02,1,1,1,1
7,0.0005,706.0,1.01,2.02,3.03,4.04,1,1,1,1
8,0.0005,664.0,1.01,1.01,1.01,100,1,1,1,0
9,0.0005,656.0,2.02,3.03,100,100,1,1,0,0
10,0.0005,608.0,100,100,100,100,0,0,0,0
11,0.0005,691.0,1.01,2.02,2.02,100,1,1,1,0
12,0.0005,637.0,1.01,100,100,100,1,0,0,0
13,0.0005,644.0,1.01,100,100,100,1,0,0,0
14,0.0005,693.0,1.01,4.04,4.04,7.07,1,1,1,1
15,0.0005,678.0,1.01,2.02,2.02,100,1,1,1,0
16,0.0005,639.0,1.01,100,100,100,1,0,0,0
17,0.0005,693.0,1.01,2.02,2.02,4.04,1,1,1,1
18,0.0005,602.0,100,100,100,100,0,0,0,0
19,0.0005,636.0,2.02,100,100,100,1,0,0,0
20,0.0005,700.0,1.01,1.01,1.01,2.02,1,1,1,1
21,0.0005,712.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.0005,659.0,1.01,2.02,100,100,1,1,0,0
23,0.0005,657.0,2.02,2.02,100,100,1,1,0,0
24,0.0005,658.0,1.01,2.02,100,100,1,1,0,0
25,0.0005,700.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.0005,705.0,1.01,1.01,1.01,2.02,1,1,1,1
27,0.0005,673.0,1.01,2.02,2.02,100,1,1,1,0
28,0.0005,654.0,2.02,2.02,100,100,1,1,0,0
29,0.0005,579.0,100,100,100,100,0,0,0,0
30,0.0005,715.0,1.01,1.01,1.01,2.02,1,1,1,1
31,0.0005,693.0,1.01,1.01,1.01,2.02,1,1,1,1
32,0.0005,628.0,1.01,100,100,100,1,0,0,0
33,0.0005,644.0,2.02,100,100,100,1,0,0,0
34,0.0005,689.0,1.01,1.01,1.01,100,1,1,1,0
35,0.0005,609.0,100,100,100,100,0,0,0,0
36,0.0005,647.0,2.02,100,100,100,1,0,0,0
37,0.0005,719.0,1.01,1.01,1.01,3.03,1,1,1,1
38,0.0005,630.0,2.02,100,100,100,1,0,0,0
39,0.0005,652.0,1.01,6.06,100,100,1,1,0,0
40,0.0005,654.0,1.01,5.050000000000001,100,100,1,1,0,0
41,0.0005,618.0,100,100,100,100,0,0,0,0
42,0.0005,665.0,1.01,4.04,4.04,100,1,1,1,0
43,0.0005,712.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.0005,695.0,1.01,1.01,1.01,2.02,1,1,1,1
45,0.0005,695.0,1.01,1.01,1.01,2.02,1,1,1,1
46,0.0005,688.0,1.01,1.01,2.02,100,1,1,1,0
47,0.0005,629.0,2.02,100,100,100,1,0,0,0
48,0.0005,686.0,1.01,1.01,1.01,100,1,1,1,0
49,0.0005,649.0,2.02,2.02,100,100,1,1,0,0
50,0.0005,648.0,1.01,100,100,100,1,0,0,0
51,0.0005,683.0,1.01,1.01,2.02,100,1,1,1,0
52,0.0005,587.0,100,100,100,100,0,0,0,0
53,0.0005,687.0,1.01,1.01,1.01,100,1,1,1,0
54,0.0005,712.0,1.01,2.02,4.04,5.050000000000001,1,1,1,1
55,0.0005,712.0,1.01,1.01,1.01,1.01,1,1,1,1
56,0.0005,589.0,100,100,100,100,0,0,0,0
57,0.0005,698.0,1.01,1.01,2.02,3.03,1,1,1,1
58,0.0005,687.0,1.01,1.01,1.01,100,1,1,1,0
59,0.0005,631.0,2.02,100,100,100,1,0,0,0
60,0.0005,656.0,2.02,3.03,100,100,1,1,0,0
61,0.0005,629.0,5.050000000000001,100,100,100,1,0,0,0
62,0.0005,675.0,1.01,1.01,1.01,100,1,1,1,0
63,0.0005,657.0,2.02,8.08,100,100,1,1,0,0
64,0.0005,706.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.0005,638.0,2.02,100,100,100,1,0,0,0
66,0.0005,617.0,100,100,100,100,0,0,0,0
67,0.0005,713.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.0005,696.0,12.12,12.12,13.13,15.149999999999999,1,1,1,1
69,0.0005,684.0,1.01,1.01,1.01,100,1,1,1,0
70,0.0005,692.0,1.01,1.01,1.01,100,1,1,1,0
71,0.0005,650.0,2.02,5.050000000000001,100,100,1,1,0,0
72,0.0005,597.0,100,100,100,100,0,0,0,0
73,0.0005,641.0,1.01,100,100,100,1,0,0,0
74,0.0005,590.0,100,100,100,100,0,0,0,0
75,0.0005,712.0,1.01,1.01,1.01,2.02,1,1,1,1
76,0.0005,662.0,1.01,1.01,100,100,1,1,0,0
77,0.0005,688.0,1.01,1.01,1.01,100,1,1,1,0
78,0.0005,692.0,1.01,1.01,1.01,100,1,1,1,0
79,0.0005,576.0,100,100,100,100,0,0,0,0
80,0.0005,691.0,1.01,1.01,2.02,100,1,1,1,0
81,0.0005,686.0,1.01,1.01,1.01,100,1,1,1,0
82,0.0005,687.0,1.01,2.02,2.02,100,1,1,1,0
83,0.0005,687.0,1.01,1.01,1.01,100,1,1,1,0
84,0.0005,698.0,2.02,2.02,3.03,4.04,1,1,1,1
85,0.0005,601.0,100,100,100,100,0,0,0,0
86,0.0005,675.0,1.01,1.01,2.02,100,1,1,1,0
87,0.0005,599.0,100,100,100,100,0,0,0,0
88,0.0005,682.0,2.02,2.02,2.02,100,1,1,1,0
89,0.0005,690.0,1.01,1.01,1.01,100,1,1,1,0
90,0.0005,613.0,100,100,100,100,0,0,0,0
91,0.0005,620.0,100,100,100,100,0,0,0,0
92,0.0005,640.0,2.02,100,100,100,1,0,0,0
93,0.0005,699.0,1.01,1.01,1.01,1.01,1,1,1,1
94,0.0005,719.0,1.01,2.02,3.03,3.03,1,1,1,1
95,0.0005,635.0,1.01,100,100,100,1,0,0,0
96,0.0005,644.0,2.02,100,100,100,1,0,0,0
97,0.0005,678.0,1.01,2.02,3.03,100,1,1,1,0
98,0.0005,617.0,100,100,100,100,0,0,0,0
99,0.0005,614.0,100,100,100,100,0,0,0,0
100,0.0005,641.0,1.01,100,100,100,1,0,0,0
