Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,694.0,1.01,2.02,3.03,6.06,1,1,1,1
2,0.005,689.0,1.01,1.01,1.01,100,1,1,1,0
3,0.005,593.0,100,100,100,100,0,0,0,0
4,0.005,653.0,1.01,1.01,100,100,1,1,0,0
5,0.005,644.0,2.02,100,100,100,1,0,0,0
6,0.005,695.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.005,679.0,1.01,1.01,1.01,100,1,1,1,0
8,0.005,682.0,1.01,1.01,1.01,100,1,1,1,0
9,0.005,621.0,100,100,100,100,0,0,0,0
10,0.005,663.0,1.01,2.02,100,100,1,1,0,0
11,0.005,653.0,1.01,1.01,100,100,1,1,0,0
12,0.005,712.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.005,628.0,4.04,100,100,100,1,0,0,0
14,0.005,673.0,1.01,1.01,2.02,100,1,1,1,0
15,0.005,712.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.005,693.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
17,0.005,693.0,1.01,1.01,1.01,3.03,1,1,1,1
18,0.005,667.0,1.01,2.02,2.02,100,1,1,1,0
19,0.005,614.0,100,100,100,100,0,0,0,0
20,0.005,679.0,1.01,1.01,2.02,100,1,1,1,0
21,0.005,672.0,1.01,1.01,2.02,100,1,1,1,0
22,0.005,676.0,1.01,1.01,1.01,100,1,1,1,0
23,0.005,693.0,1.01,1.01,1.01,4.04,1,1,1,1
24,0.005,664.0,1.01,1.01,1.01,100,1,1,1,0
25,0.005,687.0,1.01,1.01,1.01,100,1,1,1,0
26,0.005,692.0,1.01,1.01,1.01,100,1,1,1,0
27,0.005,649.0,1.01,4.04,100,100,1,1,0,0
28,0.005,628.0,8.08,100,100,100,1,0,0,0
29,0.005,688.0,1.01,1.01,1.01,100,1,1,1,0
30,0.005,678.0,1.01,1.01,1.01,100,1,1,1,0
31,0.005,577.0,100,100,100,100,0,0,0,0
32,0.005,605.0,100,100,100,100,0,0,0,0
33,0.005,700.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
34,0.005,693.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.005,699.0,1.01,1.01,1.01,2.02,1,1,1,1
36,0.005,687.0,1.01,1.01,2.02,100,1,1,1,0
37,0.005,628.0,3.03,100,100,100,1,0,0,0
38,0.005,652.0,3.03,4.04,100,100,1,1,0,0
39,0.005,715.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.005,699.0,2.02,3.03,3.03,3.03,1,1,1,1
41,0.005,664.0,1.01,1.01,1.01,100,1,1,1,0
42,0.005,699.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.005,618.0,100,100,100,100,0,0,0,0
44,0.005,663.0,1.01,14.14,100,100,1,1,0,0
45,0.005,689.0,1.01,1.01,1.01,100,1,1,1,0
46,0.005,664.0,1.01,1.01,1.01,100,1,1,1,0
47,0.005,635.0,1.01,100,100,100,1,0,0,0
48,0.005,678.0,1.01,1.01,1.01,100,1,1,1,0
49,0.005,638.0,2.02,100,100,100,1,0,0,0
50,0.005,601.0,100,100,100,100,0,0,0,0
51,0.005,699.0,1.01,2.02,3.03,3.03,1,1,1,1
52,0.005,714.0,1.01,2.02,2.02,6.06,1,1,1,1
53,0.005,650.0,1.01,1.01,100,100,1,1,0,0
54,0.005,714.0,1.01,1.01,1.01,2.02,1,1,1,1
55,0.005,653.0,2.02,3.03,100,100,1,1,0,0
56,0.005,681.0,1.01,1.01,1.01,100,1,1,1,0
57,0.005,611.0,100,100,100,100,0,0,0,0
58,0.005,688.0,1.01,1.01,1.01,100,1,1,1,0
59,0.005,704.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.005,657.0,4.04,5.050000000000001,100,100,1,1,0,0
61,0.005,706.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.005,687.0,1.01,1.01,1.01,100,1,1,1,0
63,0.005,592.0,100,100,100,100,0,0,0,0
64,0.005,619.0,100,100,100,100,0,0,0,0
65,0.005,703.0,1.01,2.02,2.02,2.02,1,1,1,1
66,0.005,682.0,1.01,1.01,1.01,100,1,1,1,0
67,0.005,673.0,1.01,1.01,2.02,100,1,1,1,0
68,0.005,691.0,1.01,1.01,1.01,100,1,1,1,0
69,0.005,687.0,1.01,1.01,1.01,100,1,1,1,0
70,0.005,719.0,1.01,1.01,2.02,2.02,1,1,1,1
71,0.005,687.0,1.01,1.01,1.01,100,1,1,1,0
72,0.005,703.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
73,0.005,632.0,1.01,100,100,100,1,0,0,0
74,0.005,664.0,1.01,2.02,2.02,100,1,1,1,0
75,0.005,688.0,1.01,1.01,1.01,100,1,1,1,0
76,0.005,675.0,1.01,1.01,1.01,100,1,1,1,0
77,0.005,718.0,1.01,1.01,1.01,2.02,1,1,1,1
78,0.005,630.0,5.050000000000001,100,100,100,1,0,0,0
79,0.005,692.0,1.01,1.01,1.01,100,1,1,1,0
80,0.005,679.0,1.01,1.01,1.01,100,1,1,1,0
81,0.005,696.0,1.01,1.01,1.01,1.01,1,1,1,1
82,0.005,699.0,1.01,1.01,1.01,1.01,1,1,1,1
83,0.005,590.0,100,100,100,100,0,0,0,0
84,0.005,634.0,2.02,100,100,100,1,0,0,0
85,0.005,694.0,1.01,1.01,1.01,7.07,1,1,1,1
86,0.005,597.0,100,100,100,100,0,0,0,0
87,0.005,686.0,1.01,1.01,3.03,100,1,1,1,0
88,0.005,700.0,1.01,1.01,1.01,1.01,1,1,1,1
89,0.005,688.0,1.01,1.01,1.01,100,1,1,1,0
90,0.005,682.0,1.01,1.01,1.01,100,1,1,1,0
91,0.005,692.0,1.01,1.01,1.01,100,1,1,1,0
92,0.005,708.0,1.01,1.01,1.01,1.01,1,1,1,1
93,0.005,708.0,1.01,1.01,1.01,4.04,1,1,1,1
94,0.005,685.0,1.01,1.01,1.01,100,1,1,1,0
95,0.005,704.0,1.01,1.01,1.01,1.01,1,1,1,1
96,0.005,647.0,1.01,100,100,100,1,0,0,0
97,0.005,632.0,2.02,100,100,100,1,0,0,0
98,0.005,633.0,3.03,100,100,100,1,0,0,0
99,0.005,714.0,1.01,1.01,1.01,1.01,1,1,1,1
100,0.005,653.0,1.01,1.01,100,100,1,1,0,0
