Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
43,0.03,670.0,1.01,2.02,2.02,100,1,1,1,0
44,0.03,687.0,1.01,1.01,2.02,100,1,1,1,0
45,0.03,679.0,1.01,1.01,2.02,100,1,1,1,0
46,0.03,673.0,1.01,1.01,2.02,100,1,1,1,0
47,0.03,676.0,1.01,1.01,2.02,100,1,1,1,0
48,0.03,673.0,1.01,1.01,2.02,100,1,1,1,0
49,0.03,672.0,1.01,1.01,2.02,100,1,1,1,0
50,0.03,653.0,2.02,2.02,100,100,1,1,0,0
51,0.03,672.0,1.01,1.01,2.02,100,1,1,1,0
52,0.03,644.0,2.02,100,100,100,1,0,0,0
53,0.03,653.0,2.02,3.03,100,100,1,1,0,0
54,0.03,659.0,1.01,1.01,100,100,1,1,0,0
55,0.03,687.0,1.01,1.01,2.02,100,1,1,1,0
56,0.03,675.0,1.01,1.01,2.02,100,1,1,1,0
57,0.03,669.0,1.01,1.01,2.02,100,1,1,1,0
58,0.03,655.0,1.01,2.02,100,100,1,1,0,0
59,0.03,658.0,1.01,1.01,100,100,1,1,0,0
60,0.03,674.0,1.01,1.01,2.02,100,1,1,1,0
61,0.03,672.0,1.01,2.02,2.02,100,1,1,1,0
62,0.03,658.0,1.01,2.02,100,100,1,1,0,0
63,0.03,647.0,1.01,100,100,100,1,0,0,0
64,0.03,670.0,1.01,1.01,2.02,100,1,1,1,0
65,0.03,673.0,1.01,1.01,2.02,100,1,1,1,0
66,0.03,686.0,1.01,1.01,2.02,100,1,1,1,0
67,0.03,679.0,1.01,1.01,2.02,100,1,1,1,0
68,0.03,681.0,1.01,1.01,1.01,100,1,1,1,0
69,0.03,687.0,1.01,1.01,1.01,100,1,1,1,0
70,0.03,670.0,1.01,2.02,2.02,100,1,1,1,0
71,0.03,687.0,1.01,1.01,2.02,100,1,1,1,0
72,0.03,675.0,1.01,1.01,2.02,100,1,1,1,0
73,0.03,673.0,1.01,1.01,2.02,100,1,1,1,0
74,0.03,648.0,1.01,100,100,100,1,0,0,0
75,0.03,675.0,1.01,1.01,1.01,100,1,1,1,0
76,0.03,687.0,1.01,1.01,1.01,100,1,1,1,0
77,0.03,687.0,1.01,1.01,1.01,100,1,1,1,0
78,0.03,648.0,1.01,100,100,100,1,0,0,0
79,0.03,651.0,1.01,2.02,100,100,1,1,0,0
80,0.03,670.0,1.01,2.02,2.02,100,1,1,1,0
81,0.03,678.0,1.01,1.01,2.02,100,1,1,1,0
82,0.03,664.0,2.02,2.02,6.06,100,1,1,1,0
83,0.03,665.0,1.01,1.01,2.02,100,1,1,1,0
84,0.03,670.0,1.01,2.02,2.02,100,1,1,1,0
85,0.03,588.0,100,100,100,100,0,0,0,0
86,0.03,675.0,1.01,1.01,2.02,100,1,1,1,0
87,0.03,665.0,1.01,2.02,4.04,100,1,1,1,0
88,0.03,660.0,1.01,2.02,100,100,1,1,0,0
89,0.03,659.0,1.01,1.01,100,100,1,1,0,0
90,0.03,653.0,1.01,1.01,100,100,1,1,0,0
91,0.03,679.0,1.01,1.01,2.02,100,1,1,1,0
92,0.03,679.0,1.01,1.01,2.02,100,1,1,1,0
93,0.03,672.0,1.01,1.01,1.01,100,1,1,1,0
94,0.03,662.0,1.01,2.02,100,100,1,1,0,0
95,0.03,672.0,1.01,2.02,2.02,100,1,1,1,0
96,0.03,662.0,2.02,2.02,100,100,1,1,0,0
97,0.03,678.0,1.01,1.01,1.01,100,1,1,1,0
98,0.03,672.0,1.01,1.01,2.02,100,1,1,1,0
99,0.03,672.0,1.01,1.01,2.02,100,1,1,1,0
100,0.03,675.0,1.01,1.01,2.02,100,1,1,1,0
