Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,3308.0,5.050000000000001,9.09,19.19,56.56,1,1,1,1
2,2.0,3301.0,4.04,7.07,10.100000000000001,36.36,1,1,1,1
3,2.0,3259.0,4.04,6.06,9.09,100,1,1,1,0
4,2.0,3279.0,4.04,9.09,16.16,50.5,1,1,1,1
5,2.0,3331.0,4.04,8.08,12.12,65.65,1,1,1,1
6,2.0,3305.0,5.050000000000001,9.09,13.13,70.7,1,1,1,1
7,2.0,3287.0,3.03,5.050000000000001,9.09,70.7,1,1,1,1
8,2.0,3317.0,4.04,8.08,13.13,60.599999999999994,1,1,1,1
9,2.0,3307.0,4.04,8.08,14.14,51.51,1,1,1,1
10,2.0,3302.0,4.04,10.100000000000001,22.22,62.62,1,1,1,1
11,2.0,3296.0,3.03,6.06,8.08,38.38,1,1,1,1
12,2.0,3262.0,3.03,6.06,12.12,100,1,1,1,0
13,2.0,3278.0,4.04,10.100000000000001,14.14,78.78,1,1,1,1
14,2.0,3298.0,4.04,8.08,11.11,51.51,1,1,1,1
15,2.0,3318.0,3.03,5.050000000000001,8.08,36.36,1,1,1,1
16,2.0,3369.0,4.04,8.08,11.11,32.32,1,1,1,1
17,2.0,3271.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
18,2.0,3297.0,4.04,8.08,11.11,84.84,1,1,1,1
19,2.0,3338.0,3.03,4.04,6.06,34.34,1,1,1,1
20,2.0,3301.0,4.04,8.08,10.100000000000001,60.599999999999994,1,1,1,1
21,2.0,3307.0,3.03,6.06,11.11,54.540000000000006,1,1,1,1
22,2.0,3356.0,5.050000000000001,9.09,14.14,40.400000000000006,1,1,1,1
23,2.0,3276.0,3.03,6.06,12.12,66.66,1,1,1,1
24,2.0,3327.0,4.04,6.06,10.100000000000001,36.36,1,1,1,1
25,2.0,3310.0,4.04,6.06,11.11,51.51,1,1,1,1
26,2.0,3304.0,3.03,7.07,12.12,61.61,1,1,1,1
27,2.0,3329.0,4.04,6.06,11.11,36.36,1,1,1,1
28,2.0,3280.0,4.04,10.100000000000001,16.16,88.88,1,1,1,1
29,2.0,3322.0,5.050000000000001,9.09,12.12,48.48,1,1,1,1
30,2.0,3328.0,3.03,7.07,12.12,38.38,1,1,1,1
31,2.0,3342.0,3.03,5.050000000000001,8.08,38.38,1,1,1,1
32,2.0,3310.0,4.04,6.06,9.09,37.37,1,1,1,1
