Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,3224.0,6.06,10.100000000000001,34.34,100,1,1,1,0
2,2.5,3298.0,5.050000000000001,9.09,15.149999999999999,48.48,1,1,1,1
3,2.5,3271.0,4.04,7.07,12.12,100,1,1,1,0
4,2.5,3274.0,3.03,6.06,13.13,100,1,1,1,0
5,2.5,3178.0,6.06,12.12,23.23,100,1,1,1,0
6,2.5,3210.0,5.050000000000001,10.100000000000001,15.149999999999999,100,1,1,1,0
7,2.5,3239.0,3.03,8.08,15.149999999999999,100,1,1,1,0
8,2.5,3285.0,4.04,10.100000000000001,16.16,50.5,1,1,1,1
9,2.5,3252.0,5.050000000000001,12.12,18.18,100,1,1,1,0
10,2.5,3291.0,4.04,8.08,17.17,48.48,1,1,1,1
11,2.5,3257.0,5.050000000000001,11.11,15.149999999999999,100,1,1,1,0
12,2.5,3270.0,8.08,14.14,18.18,100,1,1,1,0
13,2.5,3268.0,3.03,8.08,17.17,100,1,1,1,0
14,2.5,3282.0,4.04,7.07,13.13,72.72,1,1,1,1
15,2.5,3175.0,6.06,14.14,24.24,100,1,1,1,0
16,2.5,3275.0,7.07,12.12,15.149999999999999,100,1,1,1,0
17,2.5,3224.0,4.04,9.09,12.12,100,1,1,1,0
18,2.5,3256.0,3.03,10.100000000000001,17.17,100,1,1,1,0
19,2.5,3208.0,4.04,9.09,16.16,100,1,1,1,0
20,2.5,3298.0,4.04,7.07,15.149999999999999,44.44,1,1,1,1
21,2.5,3251.0,4.04,9.09,16.16,100,1,1,1,0
22,2.5,3160.0,5.050000000000001,10.100000000000001,23.23,100,1,1,1,0
23,2.5,3258.0,4.04,12.12,17.17,100,1,1,1,0
24,2.5,3252.0,3.03,8.08,12.12,100,1,1,1,0
25,2.5,3243.0,3.03,6.06,17.17,100,1,1,1,0
26,2.5,3249.0,4.04,9.09,14.14,100,1,1,1,0
