Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,3248.0,3.03,7.07,11.11,56.56,1,1,1,1
2,1.5,3254.0,3.03,4.04,7.07,100,1,1,1,0
3,1.5,3319.0,3.03,4.04,6.06,48.48,1,1,1,1
4,1.5,3332.0,4.04,6.06,8.08,22.22,1,1,1,1
5,1.5,3295.0,4.04,7.07,10.100000000000001,40.400000000000006,1,1,1,1
6,1.5,3307.0,3.03,5.050000000000001,8.08,53.53,1,1,1,1
7,1.5,3300.0,3.03,5.050000000000001,8.08,89.89,1,1,1,1
8,1.5,3315.0,4.04,7.07,12.12,67.67,1,1,1,1
9,1.5,3347.0,3.03,4.04,6.06,36.36,1,1,1,1
10,1.5,3282.0,4.04,7.07,10.100000000000001,56.56,1,1,1,1
11,1.5,3314.0,3.03,6.06,9.09,21.21,1,1,1,1
12,1.5,3301.0,4.04,8.08,13.13,28.28,1,1,1,1
13,1.5,3331.0,3.03,4.04,6.06,23.23,1,1,1,1
14,1.5,3290.0,3.03,6.06,8.08,71.71,1,1,1,1
15,1.5,3279.0,3.03,7.07,12.12,69.69000000000001,1,1,1,1
16,1.5,3347.0,3.03,5.050000000000001,8.08,54.540000000000006,1,1,1,1
17,1.5,3284.0,4.04,7.07,10.100000000000001,37.37,1,1,1,1
18,1.5,3273.0,3.03,6.06,10.100000000000001,37.37,1,1,1,1
19,1.5,3291.0,4.04,8.08,13.13,51.51,1,1,1,1
20,1.5,3314.0,3.03,5.050000000000001,8.08,73.73,1,1,1,1
21,1.5,3261.0,4.04,6.06,9.09,100,1,1,1,0
22,1.5,3291.0,3.03,4.04,6.06,40.400000000000006,1,1,1,1
23,1.5,3343.0,3.03,5.050000000000001,8.08,27.270000000000003,1,1,1,1
24,1.5,3290.0,3.03,7.07,13.13,100,1,1,1,0
25,1.5,3265.0,3.03,6.06,10.100000000000001,100,1,1,1,0
26,1.5,3298.0,4.04,6.06,8.08,29.29,1,1,1,1
27,1.5,3321.0,3.03,5.050000000000001,8.08,55.550000000000004,1,1,1,1
28,1.5,3315.0,4.04,5.050000000000001,9.09,100,1,1,1,0
29,1.5,3310.0,4.04,7.07,9.09,27.270000000000003,1,1,1,1
30,1.5,3312.0,3.03,6.06,10.100000000000001,48.48,1,1,1,1
31,1.5,3288.0,3.03,6.06,13.13,52.52,1,1,1,1
32,1.5,3310.0,4.04,6.06,10.100000000000001,30.299999999999997,1,1,1,1
33,1.5,3328.0,3.03,4.04,6.06,39.39,1,1,1,1
34,1.5,3315.0,3.03,5.050000000000001,8.08,34.34,1,1,1,1
35,1.5,3365.0,6.06,11.11,14.14,60.599999999999994,1,1,1,1
36,1.5,3353.0,3.03,5.050000000000001,9.09,45.45,1,1,1,1
37,1.5,3363.0,3.03,4.04,8.08,29.29,1,1,1,1
38,1.5,3317.0,4.04,5.050000000000001,8.08,43.43,1,1,1,1
39,1.5,3321.0,3.03,6.06,9.09,31.31,1,1,1,1
40,1.5,3330.0,4.04,7.07,12.12,62.62,1,1,1,1
41,1.5,3327.0,4.04,6.06,10.100000000000001,46.46,1,1,1,1
42,1.5,3331.0,3.03,4.04,6.06,17.17,1,1,1,1
43,1.5,3320.0,4.04,6.06,10.100000000000001,55.550000000000004,1,1,1,1
44,1.5,3302.0,4.04,7.07,10.100000000000001,38.38,1,1,1,1
45,1.5,3322.0,3.03,5.050000000000001,8.08,67.67,1,1,1,1
46,1.5,3299.0,3.03,6.06,9.09,55.550000000000004,1,1,1,1
47,1.5,3306.0,3.03,4.04,9.09,75.75,1,1,1,1
48,1.5,3303.0,3.03,5.050000000000001,8.08,37.37,1,1,1,1
49,1.5,3300.0,4.04,7.07,11.11,40.400000000000006,1,1,1,1
50,1.5,3313.0,3.03,6.06,12.12,62.62,1,1,1,1
51,1.5,3317.0,4.04,5.050000000000001,9.09,46.46,1,1,1,1
52,1.5,3331.0,3.03,5.050000000000001,8.08,37.37,1,1,1,1
53,1.5,3332.0,5.050000000000001,8.08,15.149999999999999,43.43,1,1,1,1
54,1.5,3294.0,3.03,6.06,11.11,74.74,1,1,1,1
55,1.5,3303.0,5.050000000000001,7.07,13.13,72.72,1,1,1,1
56,1.5,3277.0,4.04,7.07,12.12,89.89,1,1,1,1
57,1.5,3275.0,4.04,8.08,12.12,60.599999999999994,1,1,1,1
58,1.5,3294.0,3.03,5.050000000000001,6.06,13.13,1,1,1,1
59,1.5,3348.0,4.04,5.050000000000001,8.08,30.299999999999997,1,1,1,1
60,1.5,3295.0,3.03,6.06,10.100000000000001,73.73,1,1,1,1
61,1.5,3335.0,4.04,6.06,9.09,39.39,1,1,1,1
62,1.5,3296.0,4.04,8.08,13.13,57.57000000000001,1,1,1,1
63,1.5,3304.0,3.03,6.06,13.13,62.62,1,1,1,1
64,1.5,3300.0,3.03,5.050000000000001,9.09,66.66,1,1,1,1
65,1.5,3319.0,4.04,6.06,11.11,54.540000000000006,1,1,1,1
66,1.5,3292.0,5.050000000000001,8.08,11.11,40.400000000000006,1,1,1,1
67,1.5,3306.0,3.03,5.050000000000001,6.06,27.270000000000003,1,1,1,1
68,1.5,3305.0,3.03,4.04,8.08,29.29,1,1,1,1
69,1.5,3308.0,4.04,6.06,10.100000000000001,41.410000000000004,1,1,1,1
70,1.5,3334.0,3.03,5.050000000000001,9.09,81.81,1,1,1,1
71,1.5,3286.0,3.03,5.050000000000001,11.11,100,1,1,1,0
72,1.5,3335.0,3.03,5.050000000000001,11.11,56.56,1,1,1,1
73,1.5,3273.0,4.04,7.07,10.100000000000001,75.75,1,1,1,1
74,1.5,3291.0,3.03,7.07,10.100000000000001,36.36,1,1,1,1
75,1.5,3298.0,3.03,5.050000000000001,10.100000000000001,88.88,1,1,1,1
76,1.5,3310.0,3.03,5.050000000000001,7.07,19.19,1,1,1,1
77,1.5,3324.0,4.04,6.06,11.11,46.46,1,1,1,1
78,1.5,3308.0,3.03,5.050000000000001,8.08,88.88,1,1,1,1
79,1.5,3329.0,2.02,4.04,6.06,46.46,1,1,1,1
80,1.5,3307.0,4.04,6.06,8.08,21.21,1,1,1,1
81,1.5,3331.0,4.04,6.06,9.09,56.56,1,1,1,1
82,1.5,3311.0,4.04,7.07,11.11,34.34,1,1,1,1
83,1.5,3304.0,4.04,7.07,11.11,54.540000000000006,1,1,1,1
84,1.5,3291.0,4.04,7.07,9.09,35.35,1,1,1,1
85,1.5,3279.0,3.03,5.050000000000001,8.08,54.540000000000006,1,1,1,1
86,1.5,3311.0,4.04,6.06,9.09,23.23,1,1,1,1
87,1.5,3298.0,3.03,4.04,5.050000000000001,13.13,1,1,1,1
88,1.5,3322.0,3.03,5.050000000000001,9.09,38.38,1,1,1,1
89,1.5,3316.0,4.04,7.07,9.09,31.31,1,1,1,1
90,1.5,3262.0,3.03,5.050000000000001,8.08,100,1,1,1,0
91,1.5,3309.0,4.04,6.06,8.08,32.32,1,1,1,1
92,1.5,3280.0,4.04,7.07,11.11,100,1,1,1,0
93,1.5,3313.0,4.04,7.07,12.12,44.44,1,1,1,1
94,1.5,3247.0,4.04,7.07,11.11,100,1,1,1,0
95,1.5,3315.0,3.03,6.06,10.100000000000001,51.51,1,1,1,1
96,1.5,3315.0,3.03,6.06,8.08,25.25,1,1,1,1
97,1.5,3304.0,4.04,6.06,10.100000000000001,44.44,1,1,1,1
98,1.5,3313.0,5.050000000000001,10.100000000000001,15.149999999999999,49.49,1,1,1,1
99,1.5,3280.0,4.04,6.06,9.09,26.26,1,1,1,1
100,1.5,3280.0,3.03,6.06,9.09,34.34,1,1,1,1
