Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,122.0,20.200000000000003,25.25,25.25,100,1,1,1,0
2,2.5,116.0,11.11,20.200000000000003,100,100,1,1,0,0
3,2.5,117.0,13.13,15.149999999999999,100,100,1,1,0,0
4,2.5,112.0,27.270000000000003,100,100,100,1,0,0,0
5,2.5,117.0,12.12,21.21,100,100,1,1,0,0
6,2.5,120.0,10.100000000000001,13.13,14.14,100,1,1,1,0
7,2.5,110.0,100,100,100,100,0,0,0,0
8,2.5,118.0,11.11,12.12,13.13,100,1,1,1,0
9,2.5,114.0,17.17,100,100,100,1,0,0,0
10,2.5,114.0,17.17,100,100,100,1,0,0,0
11,2.5,111.0,100,100,100,100,0,0,0,0
12,2.5,116.0,22.22,47.470000000000006,100,100,1,1,0,0
13,2.5,120.0,9.09,9.09,17.17,100,1,1,1,0
14,2.5,119.0,12.12,14.14,14.14,100,1,1,1,0
15,2.5,120.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
16,2.5,119.0,10.100000000000001,15.149999999999999,17.17,100,1,1,1,0
17,2.5,121.0,13.13,18.18,19.19,100,1,1,1,0
18,2.5,111.0,100,100,100,100,0,0,0,0
19,2.5,110.0,100,100,100,100,0,0,0,0
20,2.5,120.0,10.100000000000001,14.14,16.16,100,1,1,1,0
21,2.5,118.0,11.11,21.21,22.22,100,1,1,1,0
22,2.5,114.0,11.11,100,100,100,1,0,0,0
23,2.5,121.0,11.11,13.13,13.13,100,1,1,1,0
24,2.5,128.0,11.11,14.14,14.14,20.200000000000003,1,1,1,1
25,2.5,114.0,21.21,100,100,100,1,0,0,0
26,2.5,116.0,13.13,23.23,100,100,1,1,0,0
27,2.5,117.0,8.08,9.09,100,100,1,1,0,0
28,2.5,113.0,9.09,100,100,100,1,0,0,0
