Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,121.0,8.08,9.09,9.09,100,1,1,1,0
2,1.01,118.0,10.100000000000001,17.17,18.18,100,1,1,1,0
3,1.01,123.0,8.08,9.09,9.09,11.11,1,1,1,1
4,1.01,120.0,8.08,9.09,10.100000000000001,100,1,1,1,0
5,1.01,125.0,8.08,8.08,8.08,10.100000000000001,1,1,1,1
6,1.01,123.0,8.08,8.08,8.08,11.11,1,1,1,1
7,1.01,123.0,8.08,8.08,9.09,39.39,1,1,1,1
8,1.01,121.0,8.08,9.09,9.09,100,1,1,1,0
9,1.01,125.0,8.08,9.09,10.100000000000001,11.11,1,1,1,1
10,1.01,123.0,8.08,8.08,8.08,26.26,1,1,1,1
11,1.01,128.0,8.08,9.09,10.100000000000001,22.22,1,1,1,1
12,1.01,123.0,8.08,9.09,9.09,27.270000000000003,1,1,1,1
13,1.01,114.0,9.09,100,100,100,1,0,0,0
14,1.01,119.0,8.08,15.149999999999999,17.17,100,1,1,1,0
15,1.01,119.0,8.08,9.09,9.09,100,1,1,1,0
16,1.01,123.0,7.07,8.08,8.08,10.100000000000001,1,1,1,1
17,1.01,118.0,8.08,8.08,8.08,100,1,1,1,0
18,1.01,123.0,8.08,9.09,9.09,18.18,1,1,1,1
19,1.01,119.0,8.08,9.09,10.100000000000001,100,1,1,1,0
20,1.01,117.0,8.08,8.08,100,100,1,1,0,0
21,1.01,117.0,9.09,9.09,100,100,1,1,0,0
22,1.01,123.0,8.08,8.08,8.08,26.26,1,1,1,1
23,1.01,113.0,9.09,100,100,100,1,0,0,0
24,1.01,123.0,8.08,8.08,8.08,9.09,1,1,1,1
25,1.01,123.0,8.08,8.08,9.09,16.16,1,1,1,1
26,1.01,121.0,8.08,8.08,10.100000000000001,100,1,1,1,0
27,1.01,121.0,8.08,8.08,9.09,100,1,1,1,0
28,1.01,117.0,9.09,9.09,100,100,1,1,0,0
29,1.01,115.0,8.08,100,100,100,1,0,0,0
30,1.01,121.0,7.07,8.08,8.08,100,1,1,1,0
31,1.01,121.0,8.08,8.08,8.08,100,1,1,1,0
32,1.01,119.0,9.09,9.09,10.100000000000001,100,1,1,1,0
33,1.01,123.0,8.08,8.08,8.08,10.100000000000001,1,1,1,1
34,1.01,122.0,9.09,12.12,13.13,100,1,1,1,0
35,1.01,115.0,9.09,100,100,100,1,0,0,0
36,1.01,125.0,8.08,8.08,9.09,10.100000000000001,1,1,1,1
37,1.01,117.0,8.08,9.09,100,100,1,1,0,0
38,1.01,122.0,8.08,8.08,9.09,100,1,1,1,0
39,1.01,117.0,8.08,9.09,100,100,1,1,0,0
40,1.01,117.0,8.08,9.09,100,100,1,1,0,0
41,1.01,116.0,10.100000000000001,23.23,100,100,1,1,0,0
42,1.01,121.0,8.08,8.08,9.09,100,1,1,1,0
43,1.01,123.0,8.08,8.08,9.09,20.200000000000003,1,1,1,1
44,1.01,123.0,8.08,8.08,8.08,9.09,1,1,1,1
45,1.01,122.0,8.08,9.09,9.09,100,1,1,1,0
46,1.01,112.0,9.09,100,100,100,1,0,0,0
47,1.01,123.0,8.08,9.09,9.09,24.24,1,1,1,1
48,1.01,119.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
49,1.01,125.0,8.08,9.09,9.09,10.100000000000001,1,1,1,1
50,1.01,118.0,8.08,10.100000000000001,16.16,100,1,1,1,0
51,1.01,120.0,8.08,8.08,10.100000000000001,100,1,1,1,0
52,1.01,122.0,8.08,8.08,8.08,100,1,1,1,0
53,1.01,119.0,8.08,9.09,9.09,100,1,1,1,0
54,1.01,121.0,8.08,8.08,8.08,100,1,1,1,0
55,1.01,122.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
56,1.01,123.0,8.08,8.08,8.08,19.19,1,1,1,1
57,1.01,125.0,8.08,8.08,8.08,10.100000000000001,1,1,1,1
58,1.01,120.0,8.08,14.14,15.149999999999999,100,1,1,1,0
59,1.01,123.0,8.08,8.08,8.08,19.19,1,1,1,1
60,1.01,116.0,9.09,19.19,100,100,1,1,0,0
61,1.01,125.0,7.07,8.08,8.08,13.13,1,1,1,1
62,1.01,120.0,8.08,9.09,9.09,100,1,1,1,0
63,1.01,111.0,100,100,100,100,0,0,0,0
64,1.01,122.0,7.07,8.08,8.08,100,1,1,1,0
65,1.01,116.0,10.100000000000001,14.14,100,100,1,1,0,0
66,1.01,124.0,11.11,11.11,12.12,15.149999999999999,1,1,1,1
67,1.01,123.0,8.08,8.08,8.08,8.08,1,1,1,1
68,1.01,120.0,11.11,13.13,13.13,100,1,1,1,0
69,1.01,123.0,8.08,8.08,8.08,14.14,1,1,1,1
70,1.01,120.0,8.08,9.09,12.12,100,1,1,1,0
71,1.01,125.0,8.08,24.24,26.26,30.299999999999997,1,1,1,1
72,1.01,123.0,8.08,8.08,9.09,11.11,1,1,1,1
73,1.01,120.0,8.08,9.09,11.11,100,1,1,1,0
74,1.01,122.0,8.08,8.08,8.08,100,1,1,1,0
75,1.01,118.0,8.08,8.08,14.14,100,1,1,1,0
76,1.01,122.0,8.08,9.09,9.09,100,1,1,1,0
77,1.01,123.0,8.08,9.09,9.09,12.12,1,1,1,1
78,1.01,125.0,8.08,8.08,8.08,15.149999999999999,1,1,1,1
79,1.01,124.0,9.09,10.100000000000001,15.149999999999999,19.19,1,1,1,1
80,1.01,123.0,8.08,9.09,10.100000000000001,11.11,1,1,1,1
81,1.01,122.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
82,1.01,123.0,8.08,10.100000000000001,10.100000000000001,47.470000000000006,1,1,1,1
83,1.01,117.0,9.09,9.09,100,100,1,1,0,0
84,1.01,121.0,8.08,8.08,8.08,100,1,1,1,0
85,1.01,122.0,8.08,8.08,9.09,100,1,1,1,0
86,1.01,120.0,8.08,8.08,8.08,100,1,1,1,0
87,1.01,121.0,9.09,13.13,22.22,100,1,1,1,0
88,1.01,124.0,8.08,8.08,8.08,12.12,1,1,1,1
89,1.01,124.0,8.08,8.08,9.09,12.12,1,1,1,1
90,1.01,122.0,8.08,8.08,8.08,100,1,1,1,0
91,1.01,120.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
92,1.01,119.0,8.08,8.08,8.08,100,1,1,1,0
93,1.01,119.0,8.08,8.08,8.08,100,1,1,1,0
94,1.01,122.0,9.09,10.100000000000001,11.11,100,1,1,1,0
95,1.01,121.0,8.08,8.08,9.09,100,1,1,1,0
96,1.01,119.0,8.08,8.08,8.08,100,1,1,1,0
97,1.01,118.0,8.08,9.09,10.100000000000001,100,1,1,1,0
98,1.01,122.0,8.08,8.08,8.08,100,1,1,1,0
99,1.01,116.0,8.08,16.16,100,100,1,1,0,0
100,1.01,119.0,8.08,8.08,10.100000000000001,100,1,1,1,0
