Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,113.0,21.21,100,100,100,1,0,0,0
2,2.0,117.0,11.11,13.13,100,100,1,1,0,0
3,2.0,116.0,8.08,30.299999999999997,100,100,1,1,0,0
4,2.0,108.0,100,100,100,100,0,0,0,0
5,2.0,116.0,9.09,12.12,100,100,1,1,0,0
6,2.0,113.0,10.100000000000001,100,100,100,1,0,0,0
7,2.0,114.0,9.09,100,100,100,1,0,0,0
8,2.0,122.0,10.100000000000001,11.11,12.12,100,1,1,1,0
9,2.0,121.0,9.09,12.12,15.149999999999999,100,1,1,1,0
10,2.0,115.0,12.12,100,100,100,1,0,0,0
11,2.0,113.0,21.21,100,100,100,1,0,0,0
12,2.0,117.0,9.09,11.11,100,100,1,1,0,0
13,2.0,121.0,9.09,11.11,12.12,100,1,1,1,0
14,2.0,116.0,9.09,12.12,100,100,1,1,0,0
15,2.0,113.0,8.08,100,100,100,1,0,0,0
16,2.0,112.0,18.18,100,100,100,1,0,0,0
17,2.0,120.0,9.09,10.100000000000001,11.11,100,1,1,1,0
18,2.0,118.0,10.100000000000001,13.13,19.19,100,1,1,1,0
19,2.0,121.0,14.14,17.17,18.18,100,1,1,1,0
20,2.0,121.0,11.11,12.12,12.12,100,1,1,1,0
21,2.0,124.0,12.12,12.12,13.13,28.28,1,1,1,1
22,2.0,115.0,18.18,100,100,100,1,0,0,0
23,2.0,109.0,100,100,100,100,0,0,0,0
24,2.0,114.0,11.11,100,100,100,1,0,0,0
25,2.0,120.0,14.14,15.149999999999999,16.16,100,1,1,1,0
26,2.0,118.0,12.12,15.149999999999999,41.410000000000004,100,1,1,1,0
27,2.0,112.0,10.100000000000001,100,100,100,1,0,0,0
28,2.0,117.0,14.14,15.149999999999999,100,100,1,1,0,0
29,2.0,118.0,9.09,30.299999999999997,31.31,100,1,1,1,0
30,2.0,112.0,16.16,100,100,100,1,0,0,0
31,2.0,114.0,13.13,100,100,100,1,0,0,0
32,2.0,124.0,9.09,11.11,11.11,19.19,1,1,1,1
33,2.0,122.0,8.08,8.08,8.08,100,1,1,1,0
34,2.0,112.0,11.11,100,100,100,1,0,0,0
35,2.0,122.0,12.12,14.14,17.17,100,1,1,1,0
36,2.0,110.0,100,100,100,100,0,0,0,0
37,2.0,119.0,15.149999999999999,16.16,16.16,100,1,1,1,0
38,2.0,120.0,8.08,9.09,10.100000000000001,100,1,1,1,0
39,2.0,123.0,11.11,14.14,15.149999999999999,20.200000000000003,1,1,1,1
40,2.0,120.0,12.12,12.12,18.18,100,1,1,1,0
41,2.0,111.0,100,100,100,100,0,0,0,0
42,2.0,123.0,7.07,8.08,8.08,9.09,1,1,1,1
43,2.0,123.0,9.09,10.100000000000001,11.11,13.13,1,1,1,1
44,2.0,121.0,9.09,12.12,12.12,100,1,1,1,0
45,2.0,124.0,8.08,9.09,9.09,13.13,1,1,1,1
46,2.0,111.0,100,100,100,100,0,0,0,0
47,2.0,113.0,11.11,100,100,100,1,0,0,0
48,2.0,107.0,100,100,100,100,0,0,0,0
49,2.0,121.0,11.11,12.12,12.12,100,1,1,1,0
50,2.0,118.0,13.13,25.25,25.25,100,1,1,1,0
51,2.0,117.0,12.12,14.14,100,100,1,1,0,0
52,2.0,116.0,12.12,16.16,100,100,1,1,0,0
53,2.0,123.0,16.16,17.17,17.17,29.29,1,1,1,1
54,2.0,109.0,100,100,100,100,0,0,0,0
55,2.0,114.0,18.18,100,100,100,1,0,0,0
56,2.0,119.0,10.100000000000001,10.100000000000001,41.410000000000004,100,1,1,1,0
57,2.0,119.0,13.13,15.149999999999999,16.16,100,1,1,1,0
58,2.0,121.0,8.08,10.100000000000001,10.100000000000001,100,1,1,1,0
59,2.0,119.0,10.100000000000001,19.19,26.26,100,1,1,1,0
60,2.0,117.0,8.08,11.11,100,100,1,1,0,0
61,2.0,113.0,12.12,100,100,100,1,0,0,0
62,2.0,124.0,9.09,10.100000000000001,10.100000000000001,12.12,1,1,1,1
63,2.0,122.0,9.09,9.09,10.100000000000001,100,1,1,1,0
64,2.0,106.0,100,100,100,100,0,0,0,0
65,2.0,114.0,9.09,100,100,100,1,0,0,0
66,2.0,120.0,9.09,12.12,16.16,100,1,1,1,0
67,2.0,120.0,8.08,14.14,15.149999999999999,100,1,1,1,0
68,2.0,119.0,11.11,15.149999999999999,24.24,100,1,1,1,0
69,2.0,106.0,100,100,100,100,0,0,0,0
70,2.0,121.0,9.09,23.23,24.24,100,1,1,1,0
71,2.0,121.0,11.11,13.13,13.13,100,1,1,1,0
72,2.0,116.0,11.11,17.17,100,100,1,1,0,0
73,2.0,121.0,8.08,12.12,15.149999999999999,100,1,1,1,0
74,2.0,123.0,9.09,48.48,50.5,60.599999999999994,1,1,1,1
75,2.0,121.0,8.08,24.24,25.25,100,1,1,1,0
76,2.0,104.0,100,100,100,100,0,0,0,0
77,2.0,123.0,9.09,11.11,61.61,65.65,1,1,1,1
78,2.0,112.0,13.13,100,100,100,1,0,0,0
79,2.0,119.0,9.09,10.100000000000001,13.13,100,1,1,1,0
80,2.0,119.0,9.09,10.100000000000001,11.11,100,1,1,1,0
81,2.0,110.0,100,100,100,100,0,0,0,0
82,2.0,123.0,8.08,15.149999999999999,15.149999999999999,27.270000000000003,1,1,1,1
83,2.0,115.0,19.19,100,100,100,1,0,0,0
84,2.0,115.0,11.11,100,100,100,1,0,0,0
85,2.0,118.0,9.09,11.11,15.149999999999999,100,1,1,1,0
86,2.0,122.0,10.100000000000001,11.11,13.13,100,1,1,1,0
87,2.0,111.0,100,100,100,100,0,0,0,0
88,2.0,120.0,9.09,10.100000000000001,13.13,100,1,1,1,0
89,2.0,119.0,9.09,14.14,14.14,100,1,1,1,0
90,2.0,119.0,12.12,13.13,15.149999999999999,100,1,1,1,0
91,2.0,113.0,13.13,100,100,100,1,0,0,0
92,2.0,119.0,10.100000000000001,16.16,18.18,100,1,1,1,0
93,2.0,121.0,9.09,10.100000000000001,11.11,100,1,1,1,0
94,2.0,121.0,17.17,19.19,20.200000000000003,100,1,1,1,0
95,2.0,118.0,9.09,12.12,14.14,100,1,1,1,0
