Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,122.0,9.09,9.09,9.09,100,1,1,1,0
2,1.05,122.0,7.07,8.08,9.09,100,1,1,1,0
3,1.05,121.0,8.08,8.08,9.09,100,1,1,1,0
4,1.05,119.0,13.13,15.149999999999999,21.21,100,1,1,1,0
5,1.05,119.0,9.09,11.11,12.12,100,1,1,1,0
6,1.05,123.0,8.08,8.08,8.08,12.12,1,1,1,1
7,1.05,118.0,8.08,8.08,14.14,100,1,1,1,0
8,1.05,121.0,8.08,9.09,10.100000000000001,100,1,1,1,0
9,1.05,124.0,8.08,8.08,8.08,15.149999999999999,1,1,1,1
10,1.05,124.0,8.08,9.09,10.100000000000001,21.21,1,1,1,1
11,1.05,122.0,7.07,7.07,8.08,100,1,1,1,0
12,1.05,118.0,8.08,9.09,21.21,100,1,1,1,0
13,1.05,121.0,9.09,19.19,20.200000000000003,100,1,1,1,0
14,1.05,123.0,8.08,8.08,8.08,12.12,1,1,1,1
15,1.05,117.0,8.08,11.11,100,100,1,1,0,0
16,1.05,121.0,8.08,9.09,10.100000000000001,100,1,1,1,0
17,1.05,112.0,10.100000000000001,100,100,100,1,0,0,0
18,1.05,124.0,7.07,7.07,8.08,67.67,1,1,1,1
19,1.05,119.0,8.08,8.08,9.09,100,1,1,1,0
20,1.05,121.0,7.07,8.08,8.08,100,1,1,1,0
21,1.05,113.0,12.12,100,100,100,1,0,0,0
22,1.05,117.0,8.08,8.08,100,100,1,1,0,0
23,1.05,118.0,8.08,9.09,9.09,100,1,1,1,0
24,1.05,123.0,8.08,8.08,8.08,8.08,1,1,1,1
25,1.05,121.0,8.08,8.08,11.11,100,1,1,1,0
26,1.05,123.0,8.08,8.08,8.08,28.28,1,1,1,1
27,1.05,128.0,8.08,8.08,8.08,13.13,1,1,1,1
28,1.05,122.0,7.07,8.08,8.08,100,1,1,1,0
29,1.05,125.0,8.08,14.14,16.16,22.22,1,1,1,1
30,1.05,123.0,8.08,8.08,8.08,10.100000000000001,1,1,1,1
31,1.05,119.0,8.08,11.11,15.149999999999999,100,1,1,1,0
32,1.05,124.0,8.08,8.08,8.08,20.200000000000003,1,1,1,1
33,1.05,120.0,8.08,9.09,9.09,100,1,1,1,0
34,1.05,120.0,8.08,8.08,8.08,100,1,1,1,0
35,1.05,122.0,8.08,9.09,9.09,100,1,1,1,0
36,1.05,125.0,8.08,10.100000000000001,10.100000000000001,14.14,1,1,1,1
37,1.05,123.0,8.08,8.08,8.08,9.09,1,1,1,1
38,1.05,123.0,7.07,8.08,9.09,11.11,1,1,1,1
39,1.05,125.0,8.08,8.08,8.08,9.09,1,1,1,1
40,1.05,123.0,7.07,8.08,8.08,11.11,1,1,1,1
41,1.05,125.0,8.08,10.100000000000001,11.11,12.12,1,1,1,1
42,1.05,123.0,7.07,8.08,8.08,11.11,1,1,1,1
43,1.05,113.0,20.200000000000003,100,100,100,1,0,0,0
44,1.05,123.0,8.08,15.149999999999999,18.18,26.26,1,1,1,1
45,1.05,110.0,100,100,100,100,0,0,0,0
46,1.05,117.0,8.08,9.09,100,100,1,1,0,0
47,1.05,121.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
48,1.05,123.0,9.09,15.149999999999999,16.16,21.21,1,1,1,1
49,1.05,123.0,7.07,7.07,8.08,13.13,1,1,1,1
50,1.05,120.0,9.09,17.17,19.19,100,1,1,1,0
51,1.05,123.0,8.08,9.09,10.100000000000001,18.18,1,1,1,1
52,1.05,123.0,8.08,8.08,8.08,10.100000000000001,1,1,1,1
53,1.05,118.0,8.08,9.09,11.11,100,1,1,1,0
54,1.05,119.0,9.09,9.09,9.09,100,1,1,1,0
55,1.05,125.0,8.08,9.09,10.100000000000001,22.22,1,1,1,1
56,1.05,121.0,7.07,8.08,8.08,100,1,1,1,0
57,1.05,120.0,8.08,9.09,9.09,100,1,1,1,0
58,1.05,120.0,9.09,9.09,10.100000000000001,100,1,1,1,0
59,1.05,122.0,8.08,8.08,8.08,100,1,1,1,0
60,1.05,118.0,8.08,8.08,9.09,100,1,1,1,0
61,1.05,125.0,8.08,9.09,10.100000000000001,11.11,1,1,1,1
62,1.05,122.0,8.08,9.09,11.11,100,1,1,1,0
63,1.05,119.0,8.08,8.08,9.09,100,1,1,1,0
64,1.05,118.0,11.11,11.11,12.12,100,1,1,1,0
65,1.05,117.0,8.08,9.09,100,100,1,1,0,0
66,1.05,122.0,8.08,8.08,8.08,100,1,1,1,0
67,1.05,120.0,10.100000000000001,10.100000000000001,11.11,100,1,1,1,0
68,1.05,118.0,8.08,8.08,9.09,100,1,1,1,0
69,1.05,124.0,8.08,8.08,8.08,9.09,1,1,1,1
70,1.05,124.0,8.08,8.08,9.09,18.18,1,1,1,1
71,1.05,121.0,8.08,8.08,9.09,100,1,1,1,0
72,1.05,117.0,8.08,14.14,100,100,1,1,0,0
73,1.05,122.0,7.07,8.08,8.08,100,1,1,1,0
74,1.05,120.0,8.08,8.08,9.09,100,1,1,1,0
75,1.05,111.0,100,100,100,100,0,0,0,0
76,1.05,119.0,8.08,9.09,9.09,100,1,1,1,0
77,1.05,119.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
78,1.05,116.0,11.11,14.14,100,100,1,1,0,0
79,1.05,115.0,8.08,100,100,100,1,0,0,0
80,1.05,123.0,8.08,8.08,8.08,11.11,1,1,1,1
81,1.05,120.0,8.08,8.08,9.09,100,1,1,1,0
82,1.05,123.0,8.08,8.08,8.08,10.100000000000001,1,1,1,1
83,1.05,125.0,7.07,8.08,8.08,8.08,1,1,1,1
84,1.05,113.0,9.09,100,100,100,1,0,0,0
85,1.05,120.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
86,1.05,121.0,8.08,10.100000000000001,11.11,100,1,1,1,0
87,1.05,117.0,8.08,9.09,100,100,1,1,0,0
88,1.05,121.0,8.08,10.100000000000001,15.149999999999999,100,1,1,1,0
89,1.05,123.0,8.08,8.08,9.09,14.14,1,1,1,1
90,1.05,117.0,8.08,17.17,100,100,1,1,0,0
91,1.05,117.0,8.08,10.100000000000001,100,100,1,1,0,0
92,1.05,128.0,8.08,9.09,9.09,16.16,1,1,1,1
93,1.05,123.0,8.08,8.08,9.09,59.589999999999996,1,1,1,1
94,1.05,124.0,8.08,8.08,8.08,8.08,1,1,1,1
95,1.05,116.0,9.09,12.12,100,100,1,1,0,0
96,1.05,116.0,9.09,11.11,100,100,1,1,0,0
97,1.05,114.0,8.08,100,100,100,1,0,0,0
98,1.05,124.0,7.07,8.08,9.09,11.11,1,1,1,1
99,1.05,121.0,8.08,9.09,9.09,100,1,1,1,0
100,1.05,118.0,8.08,8.08,9.09,100,1,1,1,0
