Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,119.0,11.11,15.149999999999999,21.21,100,1,1,1,0
2,1.5,109.0,100,100,100,100,0,0,0,0
3,1.5,119.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
4,1.5,121.0,7.07,7.07,8.08,100,1,1,1,0
5,1.5,122.0,8.08,8.08,9.09,100,1,1,1,0
6,1.5,115.0,9.09,100,100,100,1,0,0,0
7,1.5,118.0,8.08,8.08,8.08,100,1,1,1,0
8,1.5,118.0,9.09,11.11,11.11,100,1,1,1,0
9,1.5,112.0,9.09,100,100,100,1,0,0,0
10,1.5,121.0,8.08,13.13,15.149999999999999,100,1,1,1,0
11,1.5,109.0,100,100,100,100,0,0,0,0
12,1.5,115.0,8.08,100,100,100,1,0,0,0
13,1.5,120.0,8.08,8.08,9.09,100,1,1,1,0
14,1.5,119.0,8.08,9.09,16.16,100,1,1,1,0
15,1.5,115.0,12.12,100,100,100,1,0,0,0
16,1.5,123.0,7.07,8.08,8.08,14.14,1,1,1,1
17,1.5,116.0,13.13,15.149999999999999,100,100,1,1,0,0
18,1.5,121.0,9.09,10.100000000000001,11.11,100,1,1,1,0
19,1.5,123.0,8.08,10.100000000000001,10.100000000000001,13.13,1,1,1,1
20,1.5,120.0,8.08,10.100000000000001,10.100000000000001,100,1,1,1,0
21,1.5,114.0,8.08,100,100,100,1,0,0,0
22,1.5,120.0,7.07,7.07,7.07,100,1,1,1,0
23,1.5,120.0,8.08,9.09,9.09,100,1,1,1,0
24,1.5,115.0,10.100000000000001,100,100,100,1,0,0,0
25,1.5,116.0,8.08,10.100000000000001,100,100,1,1,0,0
26,1.5,118.0,8.08,9.09,9.09,100,1,1,1,0
27,1.5,117.0,8.08,8.08,100,100,1,1,0,0
28,1.5,119.0,8.08,10.100000000000001,13.13,100,1,1,1,0
29,1.5,116.0,14.14,23.23,100,100,1,1,0,0
30,1.5,118.0,7.07,8.08,11.11,100,1,1,1,0
31,1.5,123.0,7.07,8.08,8.08,9.09,1,1,1,1
32,1.5,125.0,9.09,16.16,20.200000000000003,23.23,1,1,1,1
33,1.5,113.0,10.100000000000001,100,100,100,1,0,0,0
34,1.5,117.0,8.08,8.08,100,100,1,1,0,0
35,1.5,119.0,8.08,8.08,8.08,100,1,1,1,0
36,1.5,116.0,11.11,26.26,100,100,1,1,0,0
37,1.5,109.0,100,100,100,100,0,0,0,0
38,1.5,123.0,8.08,9.09,9.09,27.270000000000003,1,1,1,1
39,1.5,116.0,9.09,16.16,100,100,1,1,0,0
40,1.5,119.0,9.09,11.11,14.14,100,1,1,1,0
41,1.5,116.0,13.13,49.49,100,100,1,1,0,0
42,1.5,113.0,14.14,100,100,100,1,0,0,0
43,1.5,118.0,9.09,10.100000000000001,15.149999999999999,100,1,1,1,0
44,1.5,117.0,15.149999999999999,23.23,100,100,1,1,0,0
45,1.5,116.0,8.08,10.100000000000001,100,100,1,1,0,0
46,1.5,120.0,7.07,7.07,8.08,100,1,1,1,0
47,1.5,112.0,27.270000000000003,100,100,100,1,0,0,0
48,1.5,113.0,9.09,100,100,100,1,0,0,0
49,1.5,112.0,9.09,100,100,100,1,0,0,0
50,1.5,119.0,10.100000000000001,10.100000000000001,12.12,100,1,1,1,0
51,1.5,118.0,9.09,10.100000000000001,12.12,100,1,1,1,0
52,1.5,118.0,8.08,12.12,16.16,100,1,1,1,0
53,1.5,121.0,7.07,8.08,8.08,100,1,1,1,0
54,1.5,123.0,9.09,10.100000000000001,18.18,25.25,1,1,1,1
55,1.5,124.0,10.100000000000001,11.11,15.149999999999999,21.21,1,1,1,1
56,1.5,125.0,7.07,7.07,7.07,8.08,1,1,1,1
57,1.5,115.0,12.12,100,100,100,1,0,0,0
58,1.5,122.0,8.08,25.25,27.270000000000003,100,1,1,1,0
59,1.5,116.0,10.100000000000001,11.11,100,100,1,1,0,0
60,1.5,110.0,100,100,100,100,0,0,0,0
61,1.5,120.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
62,1.5,116.0,9.09,14.14,100,100,1,1,0,0
63,1.5,122.0,9.09,10.100000000000001,11.11,100,1,1,1,0
64,1.5,125.0,7.07,8.08,8.08,10.100000000000001,1,1,1,1
65,1.5,120.0,9.09,10.100000000000001,11.11,100,1,1,1,0
66,1.5,121.0,7.07,8.08,10.100000000000001,100,1,1,1,0
67,1.5,124.0,7.07,7.07,8.08,10.100000000000001,1,1,1,1
68,1.5,122.0,8.08,8.08,9.09,100,1,1,1,0
69,1.5,116.0,10.100000000000001,13.13,100,100,1,1,0,0
70,1.5,122.0,7.07,8.08,9.09,100,1,1,1,0
71,1.5,120.0,10.100000000000001,10.100000000000001,11.11,100,1,1,1,0
72,1.5,116.0,9.09,10.100000000000001,100,100,1,1,0,0
73,1.5,122.0,8.08,8.08,9.09,100,1,1,1,0
74,1.5,120.0,8.08,8.08,9.09,100,1,1,1,0
75,1.5,117.0,8.08,9.09,100,100,1,1,0,0
76,1.5,120.0,8.08,13.13,23.23,100,1,1,1,0
77,1.5,112.0,13.13,100,100,100,1,0,0,0
78,1.5,119.0,10.100000000000001,11.11,12.12,100,1,1,1,0
79,1.5,124.0,7.07,7.07,8.08,8.08,1,1,1,1
80,1.5,116.0,8.08,23.23,100,100,1,1,0,0
81,1.5,114.0,9.09,100,100,100,1,0,0,0
82,1.5,123.0,8.08,13.13,16.16,19.19,1,1,1,1
83,1.5,120.0,11.11,13.13,13.13,100,1,1,1,0
84,1.5,117.0,11.11,21.21,100,100,1,1,0,0
85,1.5,115.0,10.100000000000001,100,100,100,1,0,0,0
86,1.5,121.0,8.08,9.09,10.100000000000001,100,1,1,1,0
87,1.5,118.0,8.08,10.100000000000001,18.18,100,1,1,1,0
88,1.5,121.0,8.08,9.09,13.13,100,1,1,1,0
89,1.5,121.0,8.08,22.22,30.299999999999997,100,1,1,1,0
90,1.5,118.0,10.100000000000001,21.21,53.53,100,1,1,1,0
91,1.5,119.0,9.09,12.12,15.149999999999999,100,1,1,1,0
92,1.5,108.0,100,100,100,100,0,0,0,0
93,1.5,119.0,8.08,11.11,16.16,100,1,1,1,0
94,1.5,122.0,7.07,11.11,12.12,100,1,1,1,0
95,1.5,119.0,13.13,14.14,14.14,100,1,1,1,0
96,1.5,121.0,8.08,10.100000000000001,11.11,100,1,1,1,0
97,1.5,119.0,10.100000000000001,15.149999999999999,32.32,100,1,1,1,0
98,1.5,117.0,9.09,12.12,100,100,1,1,0,0
99,1.5,115.0,15.149999999999999,100,100,100,1,0,0,0
100,1.5,113.0,14.14,100,100,100,1,0,0,0
