Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,3127.0,3.03,6.06,16.16,100,1,1,1,0
2,1.5,3194.0,2.02,3.03,5.050000000000001,100,1,1,1,0
3,1.5,3150.0,3.03,4.04,8.08,100,1,1,1,0
4,1.5,3201.0,2.02,3.03,5.050000000000001,100,1,1,1,0
5,1.5,3119.0,3.03,3.03,8.08,100,1,1,1,0
6,1.5,3094.0,3.03,4.04,13.13,100,1,1,1,0
7,1.5,3163.0,2.02,3.03,5.050000000000001,100,1,1,1,0
8,1.5,3137.0,3.03,4.04,8.08,100,1,1,1,0
9,1.5,3094.0,3.03,7.07,14.14,100,1,1,1,0
10,1.5,3114.0,3.03,6.06,16.16,100,1,1,1,0
11,1.5,3127.0,3.03,5.050000000000001,12.12,100,1,1,1,0
12,1.5,3142.0,3.03,4.04,5.050000000000001,100,1,1,1,0
13,1.5,3170.0,2.02,4.04,8.08,100,1,1,1,0
14,1.5,3160.0,2.02,3.03,5.050000000000001,100,1,1,1,0
15,1.5,3145.0,3.03,5.050000000000001,11.11,100,1,1,1,0
16,1.5,3119.0,3.03,4.04,9.09,100,1,1,1,0
17,1.5,3101.0,3.03,4.04,8.08,100,1,1,1,0
18,1.5,3146.0,2.02,4.04,7.07,100,1,1,1,0
19,1.5,3150.0,3.03,4.04,7.07,100,1,1,1,0
20,1.5,3062.0,3.03,6.06,100,100,1,1,0,0
21,1.5,3143.0,3.03,4.04,6.06,100,1,1,1,0
22,1.5,3054.0,3.03,7.07,100,100,1,1,0,0
23,1.5,3135.0,3.03,5.050000000000001,13.13,100,1,1,1,0
24,1.5,3149.0,2.02,3.03,6.06,100,1,1,1,0
25,1.5,3134.0,3.03,5.050000000000001,12.12,100,1,1,1,0
26,1.5,3139.0,3.03,4.04,8.08,100,1,1,1,0
27,1.5,3157.0,2.02,3.03,4.04,100,1,1,1,0
28,1.5,3123.0,3.03,5.050000000000001,11.11,100,1,1,1,0
29,1.5,3073.0,3.03,5.050000000000001,100,100,1,1,0,0
30,1.5,3119.0,2.02,4.04,8.08,100,1,1,1,0
31,1.5,3106.0,3.03,4.04,10.100000000000001,100,1,1,1,0
32,1.5,3120.0,2.02,3.03,5.050000000000001,100,1,1,1,0
33,1.5,3094.0,3.03,4.04,10.100000000000001,100,1,1,1,0
34,1.5,3077.0,3.03,10.100000000000001,83.83000000000001,100,1,1,1,0
35,1.5,3141.0,2.02,3.03,5.050000000000001,100,1,1,1,0
36,1.5,3099.0,3.03,9.09,30.299999999999997,100,1,1,1,0
37,1.5,3114.0,3.03,5.050000000000001,12.12,100,1,1,1,0
38,1.5,3108.0,3.03,4.04,9.09,100,1,1,1,0
39,1.5,3105.0,2.02,4.04,15.149999999999999,100,1,1,1,0
40,1.5,3137.0,3.03,4.04,10.100000000000001,100,1,1,1,0
41,1.5,3165.0,2.02,3.03,5.050000000000001,100,1,1,1,0
42,1.5,3113.0,2.02,3.03,7.07,100,1,1,1,0
43,1.5,3162.0,2.02,3.03,4.04,100,1,1,1,0
44,1.5,3136.0,2.02,4.04,7.07,100,1,1,1,0
45,1.5,3125.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
46,1.5,3150.0,3.03,4.04,10.100000000000001,100,1,1,1,0
47,1.5,3125.0,3.03,4.04,11.11,100,1,1,1,0
48,1.5,3214.0,2.02,3.03,3.03,34.34,1,1,1,1
49,1.5,3142.0,2.02,3.03,6.06,100,1,1,1,0
50,1.5,3193.0,3.03,4.04,6.06,100,1,1,1,0
51,1.5,3133.0,2.02,3.03,5.050000000000001,100,1,1,1,0
52,1.5,3067.0,3.03,4.04,100,100,1,1,0,0
53,1.5,3129.0,2.02,4.04,8.08,100,1,1,1,0
54,1.5,3149.0,3.03,4.04,5.050000000000001,100,1,1,1,0
55,1.5,3120.0,2.02,4.04,9.09,100,1,1,1,0
56,1.5,3165.0,3.03,4.04,7.07,100,1,1,1,0
57,1.5,3094.0,3.03,5.050000000000001,29.29,100,1,1,1,0
58,1.5,3159.0,3.03,4.04,6.06,100,1,1,1,0
59,1.5,3146.0,2.02,4.04,9.09,100,1,1,1,0
60,1.5,3137.0,3.03,5.050000000000001,12.12,100,1,1,1,0
61,1.5,3108.0,3.03,4.04,12.12,100,1,1,1,0
62,1.5,3170.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
63,1.5,3151.0,3.03,4.04,11.11,100,1,1,1,0
64,1.5,3109.0,3.03,5.050000000000001,19.19,100,1,1,1,0
65,1.5,3125.0,3.03,5.050000000000001,13.13,100,1,1,1,0
66,1.5,3123.0,3.03,4.04,11.11,100,1,1,1,0
67,1.5,3107.0,2.02,3.03,9.09,100,1,1,1,0
68,1.5,3150.0,3.03,4.04,8.08,100,1,1,1,0
69,1.5,3109.0,2.02,3.03,6.06,100,1,1,1,0
70,1.5,3191.0,2.02,2.02,3.03,100,1,1,1,0
71,1.5,3160.0,3.03,4.04,6.06,100,1,1,1,0
72,1.5,3149.0,3.03,4.04,7.07,100,1,1,1,0
73,1.5,3134.0,3.03,4.04,7.07,100,1,1,1,0
74,1.5,3148.0,3.03,4.04,10.100000000000001,100,1,1,1,0
75,1.5,3124.0,3.03,5.050000000000001,13.13,100,1,1,1,0
76,1.5,3155.0,2.02,4.04,5.050000000000001,100,1,1,1,0
77,1.5,3182.0,2.02,3.03,5.050000000000001,100,1,1,1,0
78,1.5,3115.0,3.03,5.050000000000001,17.17,100,1,1,1,0
79,1.5,3137.0,4.04,6.06,15.149999999999999,100,1,1,1,0
80,1.5,3113.0,3.03,4.04,8.08,100,1,1,1,0
81,1.5,3109.0,2.02,4.04,9.09,100,1,1,1,0
82,1.5,3175.0,3.03,4.04,6.06,100,1,1,1,0
83,1.5,3117.0,3.03,4.04,10.100000000000001,100,1,1,1,0
84,1.5,3138.0,3.03,4.04,8.08,100,1,1,1,0
85,1.5,3148.0,2.02,3.03,5.050000000000001,100,1,1,1,0
86,1.5,3093.0,3.03,4.04,11.11,100,1,1,1,0
87,1.5,3093.0,3.03,5.050000000000001,21.21,100,1,1,1,0
88,1.5,3144.0,2.02,3.03,5.050000000000001,100,1,1,1,0
89,1.5,3166.0,3.03,4.04,6.06,100,1,1,1,0
90,1.5,3143.0,2.02,3.03,5.050000000000001,100,1,1,1,0
91,1.5,3101.0,3.03,7.07,35.35,100,1,1,1,0
92,1.5,3141.0,3.03,5.050000000000001,8.08,100,1,1,1,0
