Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,3209.0,3.03,4.04,6.06,100,1,1,1,0
2,1.01,3205.0,2.02,3.03,5.050000000000001,100,1,1,1,0
3,1.01,3201.0,2.02,3.03,5.050000000000001,100,1,1,1,0
4,1.01,3255.0,2.02,3.03,4.04,22.22,1,1,1,1
5,1.01,3195.0,2.02,4.04,6.06,100,1,1,1,0
6,1.01,3180.0,3.03,4.04,5.050000000000001,100,1,1,1,0
7,1.01,3197.0,2.02,3.03,5.050000000000001,100,1,1,1,0
8,1.01,3235.0,2.02,3.03,4.04,53.53,1,1,1,1
9,1.01,3221.0,3.03,4.04,9.09,69.69000000000001,1,1,1,1
10,1.01,3162.0,2.02,4.04,8.08,100,1,1,1,0
11,1.01,3219.0,2.02,3.03,5.050000000000001,37.37,1,1,1,1
12,1.01,3189.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
13,1.01,3214.0,3.03,4.04,11.11,70.7,1,1,1,1
14,1.01,3257.0,2.02,3.03,5.050000000000001,38.38,1,1,1,1
15,1.01,3220.0,2.02,3.03,4.04,100,1,1,1,0
16,1.01,3209.0,2.02,3.03,6.06,100,1,1,1,0
17,1.01,3215.0,3.03,4.04,6.06,80.80000000000001,1,1,1,1
18,1.01,3252.0,2.02,3.03,3.03,24.24,1,1,1,1
19,1.01,3206.0,3.03,4.04,7.07,83.83000000000001,1,1,1,1
20,1.01,3197.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
21,1.01,3210.0,3.03,5.050000000000001,7.07,62.62,1,1,1,1
22,1.01,3181.0,3.03,3.03,5.050000000000001,100,1,1,1,0
23,1.01,3220.0,3.03,4.04,6.06,71.71,1,1,1,1
24,1.01,3202.0,2.02,3.03,5.050000000000001,100,1,1,1,0
25,1.01,3204.0,3.03,6.06,14.14,100,1,1,1,0
26,1.01,3178.0,3.03,4.04,5.050000000000001,100,1,1,1,0
27,1.01,3225.0,3.03,4.04,6.06,55.550000000000004,1,1,1,1
28,1.01,3209.0,3.03,4.04,6.06,100,1,1,1,0
29,1.01,3215.0,3.03,5.050000000000001,8.08,83.83000000000001,1,1,1,1
30,1.01,3216.0,3.03,3.03,5.050000000000001,53.53,1,1,1,1
31,1.01,3229.0,2.02,3.03,5.050000000000001,67.67,1,1,1,1
32,1.01,3252.0,2.02,3.03,4.04,28.28,1,1,1,1
33,1.01,3216.0,2.02,3.03,5.050000000000001,70.7,1,1,1,1
34,1.01,3177.0,3.03,3.03,5.050000000000001,100,1,1,1,0
35,1.01,3196.0,3.03,4.04,10.100000000000001,100,1,1,1,0
36,1.01,3198.0,2.02,3.03,5.050000000000001,100,1,1,1,0
37,1.01,3173.0,2.02,3.03,4.04,100,1,1,1,0
38,1.01,3209.0,3.03,4.04,7.07,64.64,1,1,1,1
39,1.01,3247.0,2.02,3.03,4.04,24.24,1,1,1,1
40,1.01,3245.0,3.03,3.03,4.04,54.540000000000006,1,1,1,1
41,1.01,3176.0,3.03,4.04,6.06,100,1,1,1,0
42,1.01,3224.0,3.03,4.04,7.07,77.77,1,1,1,1
43,1.01,3184.0,3.03,4.04,6.06,100,1,1,1,0
44,1.01,3206.0,2.02,3.03,5.050000000000001,100,1,1,1,0
45,1.01,3155.0,3.03,4.04,7.07,100,1,1,1,0
46,1.01,3194.0,2.02,3.03,6.06,100,1,1,1,0
47,1.01,3180.0,3.03,4.04,9.09,100,1,1,1,0
48,1.01,3232.0,2.02,3.03,5.050000000000001,25.25,1,1,1,1
49,1.01,3205.0,2.02,3.03,4.04,100,1,1,1,0
50,1.01,3166.0,3.03,4.04,8.08,100,1,1,1,0
51,1.01,3237.0,2.02,3.03,4.04,20.200000000000003,1,1,1,1
52,1.01,3189.0,3.03,5.050000000000001,9.09,100,1,1,1,0
53,1.01,3241.0,2.02,3.03,4.04,30.299999999999997,1,1,1,1
54,1.01,3170.0,3.03,4.04,9.09,100,1,1,1,0
55,1.01,3170.0,3.03,4.04,10.100000000000001,100,1,1,1,0
56,1.01,3186.0,3.03,4.04,8.08,100,1,1,1,0
57,1.01,3229.0,2.02,3.03,4.04,56.56,1,1,1,1
58,1.01,3192.0,3.03,5.050000000000001,11.11,100,1,1,1,0
59,1.01,3187.0,3.03,3.03,6.06,100,1,1,1,0
60,1.01,3205.0,3.03,3.03,6.06,100,1,1,1,0
61,1.01,3226.0,2.02,3.03,5.050000000000001,45.45,1,1,1,1
62,1.01,3149.0,3.03,5.050000000000001,11.11,100,1,1,1,0
63,1.01,3224.0,3.03,4.04,5.050000000000001,50.5,1,1,1,1
64,1.01,3190.0,3.03,4.04,6.06,100,1,1,1,0
65,1.01,3189.0,3.03,3.03,5.050000000000001,100,1,1,1,0
66,1.01,3220.0,3.03,4.04,9.09,83.83000000000001,1,1,1,1
67,1.01,3184.0,3.03,3.03,7.07,100,1,1,1,0
68,1.01,3224.0,3.03,3.03,5.050000000000001,50.5,1,1,1,1
69,1.01,3192.0,3.03,4.04,7.07,100,1,1,1,0
70,1.01,3203.0,2.02,3.03,6.06,100,1,1,1,0
71,1.01,3237.0,3.03,3.03,5.050000000000001,25.25,1,1,1,1
72,1.01,3193.0,2.02,3.03,5.050000000000001,100,1,1,1,0
73,1.01,3235.0,3.03,4.04,5.050000000000001,43.43,1,1,1,1
74,1.01,3241.0,2.02,3.03,4.04,28.28,1,1,1,1
75,1.01,3218.0,2.02,3.03,4.04,68.68,1,1,1,1
76,1.01,3185.0,3.03,4.04,8.08,100,1,1,1,0
77,1.01,3213.0,3.03,4.04,5.050000000000001,100,1,1,1,0
78,1.01,3177.0,3.03,4.04,9.09,100,1,1,1,0
79,1.01,3234.0,2.02,3.03,4.04,25.25,1,1,1,1
80,1.01,3220.0,3.03,3.03,5.050000000000001,100,1,1,1,0
81,1.01,3196.0,2.02,3.03,4.04,100,1,1,1,0
82,1.01,3188.0,2.02,3.03,5.050000000000001,100,1,1,1,0
83,1.01,3200.0,3.03,4.04,6.06,100,1,1,1,0
84,1.01,3213.0,3.03,4.04,6.06,100,1,1,1,0
85,1.01,3178.0,3.03,4.04,8.08,100,1,1,1,0
86,1.01,3206.0,3.03,4.04,7.07,100,1,1,1,0
87,1.01,3224.0,2.02,3.03,4.04,36.36,1,1,1,1
88,1.01,3213.0,3.03,4.04,7.07,78.78,1,1,1,1
89,1.01,3206.0,3.03,4.04,7.07,85.85,1,1,1,1
90,1.01,3216.0,3.03,5.050000000000001,7.07,66.66,1,1,1,1
91,1.01,3215.0,3.03,4.04,7.07,84.84,1,1,1,1
92,1.01,3267.0,3.03,4.04,5.050000000000001,17.17,1,1,1,1
93,1.01,3229.0,3.03,3.03,7.07,82.82000000000001,1,1,1,1
94,1.01,3229.0,2.02,3.03,4.04,69.69000000000001,1,1,1,1
95,1.01,3207.0,2.02,3.03,6.06,77.77,1,1,1,1
96,1.01,3198.0,3.03,4.04,7.07,100,1,1,1,0
97,1.01,3235.0,2.02,3.03,5.050000000000001,63.63,1,1,1,1
98,1.01,3218.0,3.03,4.04,5.050000000000001,81.81,1,1,1,1
99,1.01,3222.0,3.03,4.04,6.06,59.589999999999996,1,1,1,1
100,1.01,3204.0,3.03,4.04,8.08,100,1,1,1,0
