Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,3098.0,4.04,6.06,9.09,100,1,1,1,0
2,0.1,3169.0,3.03,5.050000000000001,8.08,100,1,1,1,0
3,0.1,3160.0,3.03,4.04,6.06,100,1,1,1,0
4,0.1,3172.0,4.04,5.050000000000001,7.07,100,1,1,1,0
5,0.1,3195.0,4.04,5.050000000000001,8.08,100,1,1,1,0
6,0.1,3164.0,3.03,5.050000000000001,9.09,100,1,1,1,0
7,0.1,3150.0,4.04,6.06,11.11,100,1,1,1,0
8,0.1,3165.0,4.04,6.06,10.100000000000001,100,1,1,1,0
9,0.1,3172.0,4.04,5.050000000000001,6.06,100,1,1,1,0
10,0.1,3143.0,3.03,5.050000000000001,9.09,100,1,1,1,0
11,0.1,3162.0,3.03,5.050000000000001,8.08,100,1,1,1,0
12,0.1,3137.0,4.04,6.06,9.09,100,1,1,1,0
13,0.1,3146.0,3.03,5.050000000000001,9.09,100,1,1,1,0
14,0.1,3164.0,3.03,5.050000000000001,8.08,100,1,1,1,0
15,0.1,3182.0,4.04,7.07,11.11,100,1,1,1,0
16,0.1,3151.0,4.04,5.050000000000001,7.07,100,1,1,1,0
17,0.1,3125.0,4.04,6.06,11.11,100,1,1,1,0
18,0.1,3189.0,3.03,5.050000000000001,8.08,100,1,1,1,0
19,0.1,3100.0,5.050000000000001,7.07,12.12,100,1,1,1,0
20,0.1,3155.0,4.04,6.06,8.08,100,1,1,1,0
21,0.1,3121.0,4.04,5.050000000000001,9.09,100,1,1,1,0
22,0.1,3117.0,4.04,5.050000000000001,6.06,100,1,1,1,0
23,0.1,3159.0,4.04,5.050000000000001,8.08,100,1,1,1,0
24,0.1,3127.0,3.03,5.050000000000001,8.08,100,1,1,1,0
25,0.1,3135.0,3.03,5.050000000000001,6.06,100,1,1,1,0
26,0.1,3122.0,4.04,6.06,10.100000000000001,100,1,1,1,0
27,0.1,3143.0,4.04,6.06,11.11,100,1,1,1,0
28,0.1,3162.0,4.04,6.06,8.08,100,1,1,1,0
29,0.1,3196.0,4.04,6.06,8.08,100,1,1,1,0
30,0.1,3149.0,4.04,5.050000000000001,8.08,100,1,1,1,0
31,0.1,3138.0,4.04,5.050000000000001,8.08,100,1,1,1,0
32,0.1,3177.0,4.04,5.050000000000001,7.07,100,1,1,1,0
33,0.1,3102.0,4.04,5.050000000000001,10.100000000000001,100,1,1,1,0
34,0.1,3142.0,4.04,5.050000000000001,9.09,100,1,1,1,0
35,0.1,3173.0,4.04,6.06,7.07,100,1,1,1,0
36,0.1,3166.0,4.04,7.07,8.08,100,1,1,1,0
37,0.1,3162.0,4.04,6.06,7.07,100,1,1,1,0
38,0.1,3153.0,4.04,7.07,10.100000000000001,100,1,1,1,0
39,0.1,3150.0,4.04,6.06,11.11,100,1,1,1,0
40,0.1,3144.0,4.04,6.06,10.100000000000001,100,1,1,1,0
41,0.1,3152.0,3.03,5.050000000000001,7.07,100,1,1,1,0
42,0.1,3114.0,4.04,7.07,13.13,100,1,1,1,0
43,0.1,3135.0,4.04,5.050000000000001,8.08,100,1,1,1,0
44,0.1,3121.0,4.04,6.06,11.11,100,1,1,1,0
45,0.1,3152.0,4.04,6.06,8.08,100,1,1,1,0
46,0.1,3187.0,4.04,5.050000000000001,11.11,100,1,1,1,0
47,0.1,3175.0,4.04,6.06,9.09,100,1,1,1,0
48,0.1,3147.0,3.03,5.050000000000001,9.09,100,1,1,1,0
49,0.1,3122.0,4.04,6.06,9.09,100,1,1,1,0
50,0.1,3141.0,4.04,7.07,10.100000000000001,100,1,1,1,0
51,0.1,3128.0,4.04,6.06,10.100000000000001,100,1,1,1,0
52,0.1,3103.0,4.04,5.050000000000001,7.07,100,1,1,1,0
53,0.1,3142.0,4.04,7.07,9.09,100,1,1,1,0
54,0.1,3198.0,4.04,5.050000000000001,7.07,100,1,1,1,0
55,0.1,3139.0,4.04,4.04,8.08,100,1,1,1,0
56,0.1,3167.0,3.03,6.06,9.09,100,1,1,1,0
57,0.1,3137.0,3.03,6.06,9.09,100,1,1,1,0
58,0.1,3162.0,4.04,5.050000000000001,6.06,100,1,1,1,0
