Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,3166.0,3.03,3.03,6.06,100,1,1,1,0
2,0.01,3218.0,3.03,4.04,6.06,27.270000000000003,1,1,1,1
3,0.01,3178.0,3.03,3.03,5.050000000000001,100,1,1,1,0
4,0.01,3192.0,3.03,3.03,5.050000000000001,100,1,1,1,0
5,0.01,3200.0,3.03,4.04,6.06,100,1,1,1,0
6,0.01,3140.0,2.02,4.04,6.06,100,1,1,1,0
7,0.01,3211.0,3.03,4.04,6.06,25.25,1,1,1,1
8,0.01,3179.0,3.03,3.03,5.050000000000001,100,1,1,1,0
9,0.01,3213.0,3.03,4.04,6.06,37.37,1,1,1,1
10,0.01,3154.0,2.02,3.03,4.04,100,1,1,1,0
11,0.01,3200.0,2.02,3.03,4.04,100,1,1,1,0
12,0.01,3173.0,3.03,4.04,5.050000000000001,100,1,1,1,0
13,0.01,3164.0,3.03,4.04,7.07,100,1,1,1,0
14,0.01,3186.0,2.02,3.03,4.04,100,1,1,1,0
15,0.01,3194.0,3.03,4.04,9.09,100,1,1,1,0
16,0.01,3148.0,3.03,4.04,7.07,100,1,1,1,0
17,0.01,3164.0,3.03,4.04,5.050000000000001,100,1,1,1,0
18,0.01,3216.0,3.03,4.04,5.050000000000001,30.299999999999997,1,1,1,1
19,0.01,3158.0,3.03,4.04,7.07,100,1,1,1,0
20,0.01,3181.0,2.02,3.03,5.050000000000001,100,1,1,1,0
21,0.01,3217.0,2.02,3.03,5.050000000000001,42.42,1,1,1,1
22,0.01,3187.0,3.03,3.03,4.04,100,1,1,1,0
23,0.01,3199.0,2.02,3.03,5.050000000000001,100,1,1,1,0
24,0.01,3210.0,3.03,5.050000000000001,13.13,44.44,1,1,1,1
25,0.01,3158.0,2.02,4.04,5.050000000000001,100,1,1,1,0
26,0.01,3190.0,2.02,3.03,4.04,100,1,1,1,0
27,0.01,3185.0,3.03,3.03,5.050000000000001,100,1,1,1,0
28,0.01,3174.0,3.03,4.04,6.06,100,1,1,1,0
29,0.01,3200.0,3.03,3.03,4.04,100,1,1,1,0
30,0.01,3181.0,3.03,4.04,5.050000000000001,100,1,1,1,0
31,0.01,3149.0,2.02,3.03,5.050000000000001,100,1,1,1,0
32,0.01,3193.0,2.02,3.03,5.050000000000001,100,1,1,1,0
33,0.01,3200.0,3.03,4.04,5.050000000000001,100,1,1,1,0
34,0.01,3219.0,3.03,5.050000000000001,7.07,37.37,1,1,1,1
35,0.01,3188.0,3.03,3.03,5.050000000000001,100,1,1,1,0
36,0.01,3181.0,3.03,4.04,5.050000000000001,100,1,1,1,0
37,0.01,3203.0,3.03,4.04,6.06,100,1,1,1,0
38,0.01,3164.0,2.02,4.04,5.050000000000001,100,1,1,1,0
39,0.01,3150.0,3.03,4.04,7.07,100,1,1,1,0
