Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,3164.0,3.03,4.04,6.06,100,1,1,1,0
2,0.003,3191.0,2.02,3.03,4.04,100,1,1,1,0
3,0.003,3197.0,2.02,4.04,5.050000000000001,100,1,1,1,0
4,0.003,3141.0,3.03,4.04,5.050000000000001,100,1,1,1,0
5,0.003,3180.0,2.02,5.050000000000001,7.07,100,1,1,1,0
6,0.003,3194.0,2.02,3.03,5.050000000000001,100,1,1,1,0
7,0.003,3193.0,2.02,3.03,4.04,100,1,1,1,0
8,0.003,3203.0,2.02,3.03,5.050000000000001,100,1,1,1,0
9,0.003,3137.0,3.03,5.050000000000001,7.07,100,1,1,1,0
10,0.003,3227.0,2.02,3.03,4.04,13.13,1,1,1,1
11,0.003,3200.0,2.02,3.03,5.050000000000001,100,1,1,1,0
12,0.003,3217.0,3.03,3.03,5.050000000000001,37.37,1,1,1,1
13,0.003,3232.0,2.02,3.03,5.050000000000001,16.16,1,1,1,1
14,0.003,3195.0,2.02,3.03,4.04,100,1,1,1,0
15,0.003,3178.0,3.03,4.04,5.050000000000001,100,1,1,1,0
16,0.003,3188.0,2.02,3.03,4.04,100,1,1,1,0
17,0.003,3207.0,2.02,3.03,4.04,100,1,1,1,0
18,0.003,3171.0,2.02,4.04,5.050000000000001,100,1,1,1,0
19,0.003,3208.0,2.02,3.03,4.04,45.45,1,1,1,1
20,0.003,3178.0,2.02,3.03,6.06,100,1,1,1,0
21,0.003,3228.0,3.03,4.04,6.06,23.23,1,1,1,1
22,0.003,3166.0,3.03,4.04,6.06,100,1,1,1,0
23,0.003,3173.0,2.02,3.03,7.07,100,1,1,1,0
24,0.003,3188.0,3.03,4.04,6.06,100,1,1,1,0
25,0.003,3193.0,3.03,4.04,6.06,100,1,1,1,0
26,0.003,3180.0,3.03,4.04,7.07,100,1,1,1,0
27,0.003,3199.0,2.02,4.04,5.050000000000001,100,1,1,1,0
28,0.003,3202.0,2.02,3.03,4.04,100,1,1,1,0
29,0.003,3185.0,2.02,3.03,5.050000000000001,100,1,1,1,0
30,0.003,3192.0,2.02,3.03,4.04,100,1,1,1,0
31,0.003,3204.0,2.02,4.04,5.050000000000001,29.29,1,1,1,1
32,0.003,3186.0,3.03,4.04,6.06,100,1,1,1,0
33,0.003,3154.0,2.02,3.03,5.050000000000001,100,1,1,1,0
34,0.003,3210.0,3.03,4.04,5.050000000000001,65.65,1,1,1,1
35,0.003,3167.0,3.03,3.03,4.04,100,1,1,1,0
36,0.003,3227.0,3.03,4.04,6.06,36.36,1,1,1,1
37,0.003,3155.0,2.02,3.03,5.050000000000001,100,1,1,1,0
38,0.003,3126.0,3.03,4.04,9.09,100,1,1,1,0
39,0.003,3241.0,2.02,3.03,3.03,13.13,1,1,1,1
40,0.003,3201.0,2.02,4.04,7.07,100,1,1,1,0
41,0.003,3208.0,2.02,3.03,4.04,46.46,1,1,1,1
42,0.003,3167.0,3.03,5.050000000000001,13.13,100,1,1,1,0
43,0.003,3171.0,2.02,3.03,4.04,100,1,1,1,0
44,0.003,3172.0,2.02,4.04,6.06,100,1,1,1,0
45,0.003,3147.0,3.03,4.04,5.050000000000001,100,1,1,1,0
46,0.003,3193.0,2.02,4.04,6.06,100,1,1,1,0
47,0.003,3161.0,2.02,3.03,4.04,100,1,1,1,0
48,0.003,3179.0,3.03,5.050000000000001,7.07,100,1,1,1,0
49,0.003,3171.0,3.03,3.03,5.050000000000001,100,1,1,1,0
50,0.003,3203.0,3.03,4.04,6.06,100,1,1,1,0
51,0.003,3201.0,2.02,3.03,4.04,100,1,1,1,0
52,0.003,3197.0,3.03,4.04,5.050000000000001,100,1,1,1,0
53,0.003,3212.0,2.02,3.03,5.050000000000001,39.39,1,1,1,1
54,0.003,3187.0,2.02,4.04,6.06,100,1,1,1,0
55,0.003,3167.0,3.03,4.04,5.050000000000001,100,1,1,1,0
56,0.003,3156.0,2.02,4.04,7.07,100,1,1,1,0
57,0.003,3219.0,3.03,5.050000000000001,10.100000000000001,63.63,1,1,1,1
58,0.003,3208.0,2.02,3.03,4.04,20.200000000000003,1,1,1,1
59,0.003,3156.0,3.03,4.04,5.050000000000001,100,1,1,1,0
60,0.003,3167.0,2.02,3.03,5.050000000000001,100,1,1,1,0
61,0.003,3185.0,3.03,4.04,6.06,100,1,1,1,0
62,0.003,3132.0,3.03,4.04,6.06,100,1,1,1,0
