Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,2006.0,72.72,88.88,100,100,1,1,0,0
2,0.0001,2008.0,59.589999999999996,78.78,90.9,100,1,1,1,0
3,0.0001,1942.0,83.83000000000001,100,100,100,1,0,0,0
4,0.0001,1956.0,73.73,100,100,100,1,0,0,0
5,0.0001,2025.0,55.550000000000004,78.78,87.87,100,1,1,1,0
6,0.0001,1967.0,54.540000000000006,89.89,100,100,1,1,0,0
7,0.0001,1998.0,66.66,82.82000000000001,100,100,1,1,0,0
8,0.0001,1979.0,67.67,100,100,100,1,0,0,0
9,0.0001,1980.0,57.57000000000001,82.82000000000001,100,100,1,1,0,0
10,0.0001,1943.0,69.69000000000001,100,100,100,1,0,0,0
11,0.0001,1938.0,59.589999999999996,100,100,100,1,0,0,0
12,0.0001,1942.0,73.73,100,100,100,1,0,0,0
13,0.0001,2007.0,69.69000000000001,82.82000000000001,100,100,1,1,0,0
14,0.0001,2017.0,67.67,81.81,100,100,1,1,0,0
15,0.0001,1923.0,87.87,100,100,100,1,0,0,0
16,0.0001,1984.0,78.78,90.9,100,100,1,1,0,0
17,0.0001,2009.0,71.71,87.87,100,100,1,1,0,0
18,0.0001,1978.0,66.66,100,100,100,1,0,0,0
19,0.0001,1965.0,70.7,100,100,100,1,0,0,0
20,0.0001,1972.0,73.73,100,100,100,1,0,0,0
21,0.0001,1968.0,69.69000000000001,84.84,100,100,1,1,0,0
22,0.0001,2004.0,60.599999999999994,81.81,100,100,1,1,0,0
23,0.0001,1969.0,71.71,100,100,100,1,0,0,0
24,0.0001,1997.0,75.75,83.83000000000001,100,100,1,1,0,0
25,0.0001,1964.0,66.66,100,100,100,1,0,0,0
26,0.0001,1961.0,75.75,100,100,100,1,0,0,0
27,0.0001,1956.0,59.589999999999996,100,100,100,1,0,0,0
28,0.0001,1941.0,69.69000000000001,100,100,100,1,0,0,0
29,0.0001,1995.0,64.64,78.78,100,100,1,1,0,0
30,0.0001,2011.0,58.58,68.68,100,100,1,1,0,0
31,0.0001,1970.0,75.75,100,100,100,1,0,0,0
32,0.0001,1959.0,72.72,100,100,100,1,0,0,0
33,0.0001,1971.0,62.62,87.87,100,100,1,1,0,0
34,0.0001,1958.0,73.73,100,100,100,1,0,0,0
35,0.0001,2002.0,59.589999999999996,68.68,100,100,1,1,0,0
36,0.0001,1994.0,64.64,86.86,100,100,1,1,0,0
37,0.0001,1946.0,62.62,100,100,100,1,0,0,0
