Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,2067.0,55.550000000000004,62.62,77.77,100,1,1,1,0
2,0.03,2004.0,55.550000000000004,73.73,90.9,100,1,1,1,0
3,0.03,2016.0,59.589999999999996,68.68,100,100,1,1,0,0
4,0.03,1970.0,69.69000000000001,100,100,100,1,0,0,0
5,0.03,1963.0,74.74,100,100,100,1,0,0,0
6,0.03,1947.0,64.64,100,100,100,1,0,0,0
7,0.03,1980.0,67.67,75.75,100,100,1,1,0,0
8,0.03,2004.0,61.61,74.74,100,100,1,1,0,0
9,0.03,1957.0,67.67,100,100,100,1,0,0,0
10,0.03,1983.0,63.63,84.84,100,100,1,1,0,0
11,0.03,1964.0,62.62,100,100,100,1,0,0,0
12,0.03,1932.0,72.72,100,100,100,1,0,0,0
13,0.03,1905.0,100,100,100,100,0,0,0,0
14,0.03,1956.0,71.71,100,100,100,1,0,0,0
15,0.03,1933.0,79.79,100,100,100,1,0,0,0
16,0.03,1937.0,66.66,100,100,100,1,0,0,0
17,0.03,1972.0,72.72,88.88,100,100,1,1,0,0
18,0.03,1969.0,61.61,82.82000000000001,100,100,1,1,0,0
19,0.03,1940.0,78.78,100,100,100,1,0,0,0
20,0.03,2034.0,63.63,74.74,83.83000000000001,100,1,1,1,0
21,0.03,2002.0,50.5,72.72,100,100,1,1,0,0
22,0.03,1973.0,65.65,76.76,100,100,1,1,0,0
23,0.03,2053.0,57.57000000000001,65.65,78.78,100,1,1,1,0
24,0.03,1970.0,60.599999999999994,89.89,100,100,1,1,0,0
25,0.03,1924.0,69.69000000000001,100,100,100,1,0,0,0
26,0.03,2028.0,58.58,67.67,87.87,100,1,1,1,0
27,0.03,2000.0,58.58,70.7,100,100,1,1,0,0
28,0.03,1996.0,65.65,85.85,100,100,1,1,0,0
29,0.03,1948.0,68.68,100,100,100,1,0,0,0
30,0.03,1985.0,64.64,84.84,100,100,1,1,0,0
31,0.03,1925.0,78.78,100,100,100,1,0,0,0
32,0.03,1931.0,79.79,100,100,100,1,0,0,0
33,0.03,1878.0,100,100,100,100,0,0,0,0
34,0.03,1938.0,82.82000000000001,100,100,100,1,0,0,0
35,0.03,2002.0,59.589999999999996,84.84,100,100,1,1,0,0
36,0.03,1967.0,73.73,86.86,100,100,1,1,0,0
37,0.03,1961.0,65.65,100,100,100,1,0,0,0
38,0.03,2017.0,73.73,84.84,100,100,1,1,0,0
39,0.03,1989.0,61.61,77.77,100,100,1,1,0,0
40,0.03,2014.0,59.589999999999996,72.72,79.79,100,1,1,1,0
41,0.03,1928.0,80.80000000000001,100,100,100,1,0,0,0
42,0.03,1951.0,64.64,100,100,100,1,0,0,0
43,0.03,1947.0,85.85,100,100,100,1,0,0,0
44,0.03,1925.0,88.88,100,100,100,1,0,0,0
45,0.03,1963.0,70.7,100,100,100,1,0,0,0
46,0.03,2057.0,51.51,65.65,71.71,100,1,1,1,0
47,0.03,1972.0,70.7,100,100,100,1,0,0,0
48,0.03,1967.0,59.589999999999996,77.77,100,100,1,1,0,0
49,0.03,2001.0,66.66,84.84,100,100,1,1,0,0
50,0.03,2019.0,54.540000000000006,63.63,83.83000000000001,100,1,1,1,0
51,0.03,1939.0,80.80000000000001,100,100,100,1,0,0,0
52,0.03,1984.0,65.65,88.88,100,100,1,1,0,0
53,0.03,1919.0,100,100,100,100,0,0,0,0
54,0.03,1976.0,64.64,100,100,100,1,0,0,0
55,0.03,1994.0,59.589999999999996,76.76,100,100,1,1,0,0
56,0.03,1937.0,75.75,100,100,100,1,0,0,0
57,0.03,1976.0,67.67,100,100,100,1,0,0,0
58,0.03,1982.0,55.550000000000004,67.67,100,100,1,1,0,0
59,0.03,1997.0,59.589999999999996,72.72,100,100,1,1,0,0
60,0.03,1973.0,69.69000000000001,100,100,100,1,0,0,0
61,0.03,1959.0,76.76,100,100,100,1,0,0,0
62,0.03,1978.0,68.68,90.9,100,100,1,1,0,0
63,0.03,1921.0,80.80000000000001,100,100,100,1,0,0,0
64,0.03,1936.0,58.58,100,100,100,1,0,0,0
65,0.03,1956.0,59.589999999999996,100,100,100,1,0,0,0
66,0.03,1953.0,68.68,100,100,100,1,0,0,0
67,0.03,1988.0,61.61,82.82000000000001,100,100,1,1,0,0
68,0.03,1982.0,57.57000000000001,80.80000000000001,100,100,1,1,0,0
69,0.03,1917.0,65.65,100,100,100,1,0,0,0
70,0.03,1915.0,79.79,100,100,100,1,0,0,0
71,0.03,2012.0,62.62,74.74,100,100,1,1,0,0
72,0.03,1971.0,69.69000000000001,100,100,100,1,0,0,0
73,0.03,1954.0,68.68,100,100,100,1,0,0,0
74,0.03,1982.0,71.71,100,100,100,1,0,0,0
75,0.03,1945.0,71.71,100,100,100,1,0,0,0
76,0.03,2041.0,59.589999999999996,74.74,78.78,100,1,1,1,0
77,0.03,1974.0,68.68,85.85,100,100,1,1,0,0
78,0.03,1982.0,69.69000000000001,87.87,100,100,1,1,0,0
79,0.03,1984.0,60.599999999999994,70.7,100,100,1,1,0,0
80,0.03,2028.0,61.61,75.75,85.85,100,1,1,1,0
81,0.03,1966.0,73.73,100,100,100,1,0,0,0
82,0.03,2000.0,66.66,81.81,100,100,1,1,0,0
83,0.03,2014.0,67.67,79.79,100,100,1,1,0,0
84,0.03,1957.0,75.75,100,100,100,1,0,0,0
85,0.03,2054.0,55.550000000000004,62.62,73.73,100,1,1,1,0
86,0.03,1935.0,69.69000000000001,100,100,100,1,0,0,0
87,0.03,1948.0,87.87,100,100,100,1,0,0,0
88,0.03,1960.0,64.64,100,100,100,1,0,0,0
89,0.03,1997.0,72.72,88.88,100,100,1,1,0,0
90,0.03,1992.0,55.550000000000004,68.68,100,100,1,1,0,0
91,0.03,1957.0,66.66,100,100,100,1,0,0,0
92,0.03,2060.0,54.540000000000006,64.64,70.7,100,1,1,1,0
93,0.03,1968.0,71.71,100,100,100,1,0,0,0
94,0.03,2016.0,62.62,86.86,100,100,1,1,0,0
95,0.03,2011.0,57.57000000000001,72.72,90.9,100,1,1,1,0
96,0.03,2033.0,56.56,67.67,73.73,100,1,1,1,0
97,0.03,2005.0,65.65,73.73,90.9,100,1,1,1,0
98,0.03,2005.0,71.71,77.77,100,100,1,1,0,0
99,0.03,1995.0,63.63,78.78,100,100,1,1,0,0
100,0.03,1970.0,64.64,88.88,100,100,1,1,0,0
