Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,3107.0,3.03,4.04,12.12,100,1,1,1,0
2,0.03,3107.0,3.03,5.050000000000001,17.17,100,1,1,1,0
3,0.03,3080.0,3.03,70.7,100,100,1,1,0,0
4,0.03,3115.0,2.02,4.04,13.13,100,1,1,1,0
5,0.03,3108.0,3.03,7.07,100,100,1,1,0,0
6,0.03,3128.0,3.03,6.06,14.14,100,1,1,1,0
7,0.03,3040.0,3.03,7.07,100,100,1,1,0,0
8,0.03,3111.0,3.03,7.07,100,100,1,1,0,0
9,0.03,3092.0,3.03,5.050000000000001,100,100,1,1,0,0
10,0.03,3094.0,3.03,6.06,100,100,1,1,0,0
11,0.03,3129.0,3.03,6.06,100,100,1,1,0,0
12,0.03,3119.0,3.03,5.050000000000001,12.12,100,1,1,1,0
13,0.03,3105.0,3.03,6.06,100,100,1,1,0,0
14,0.03,3122.0,3.03,7.07,100,100,1,1,0,0
15,0.03,3088.0,3.03,6.06,100,100,1,1,0,0
16,0.03,3108.0,3.03,4.04,8.08,100,1,1,1,0
17,0.03,3067.0,3.03,7.07,100,100,1,1,0,0
18,0.03,3048.0,3.03,6.06,100,100,1,1,0,0
19,0.03,3117.0,3.03,7.07,100,100,1,1,0,0
20,0.03,3132.0,3.03,4.04,10.100000000000001,100,1,1,1,0
21,0.03,3086.0,3.03,6.06,100,100,1,1,0,0
22,0.03,3070.0,3.03,6.06,100,100,1,1,0,0
23,0.03,3065.0,3.03,5.050000000000001,100,100,1,1,0,0
24,0.03,3123.0,3.03,6.06,100,100,1,1,0,0
25,0.03,3122.0,3.03,5.050000000000001,100,100,1,1,0,0
26,0.03,3066.0,3.03,6.06,100,100,1,1,0,0
27,0.03,3097.0,3.03,6.06,100,100,1,1,0,0
28,0.03,3095.0,3.03,4.04,13.13,100,1,1,1,0
29,0.03,3121.0,3.03,4.04,7.07,100,1,1,1,0
30,0.03,3057.0,3.03,5.050000000000001,100,100,1,1,0,0
31,0.03,3122.0,3.03,4.04,9.09,100,1,1,1,0
32,0.03,3171.0,3.03,6.06,11.11,100,1,1,1,0
33,0.03,3082.0,3.03,6.06,100,100,1,1,0,0
34,0.03,3127.0,3.03,6.06,100,100,1,1,0,0
35,0.03,3072.0,3.03,8.08,100,100,1,1,0,0
36,0.03,3115.0,3.03,5.050000000000001,100,100,1,1,0,0
37,0.03,3060.0,3.03,5.050000000000001,8.08,100,1,1,1,0
38,0.03,3114.0,3.03,4.04,100,100,1,1,0,0
39,0.03,3145.0,3.03,4.04,18.18,100,1,1,1,0
40,0.03,3123.0,3.03,6.06,100,100,1,1,0,0
41,0.03,3155.0,3.03,6.06,11.11,100,1,1,1,0
42,0.03,3129.0,3.03,5.050000000000001,19.19,100,1,1,1,0
43,0.03,3087.0,3.03,5.050000000000001,100,100,1,1,0,0
44,0.03,3056.0,3.03,7.07,100,100,1,1,0,0
45,0.03,3136.0,3.03,5.050000000000001,12.12,100,1,1,1,0
46,0.03,3100.0,3.03,6.06,100,100,1,1,0,0
47,0.03,3064.0,3.03,6.06,100,100,1,1,0,0
48,0.03,3093.0,3.03,7.07,100,100,1,1,0,0
49,0.03,3130.0,3.03,6.06,100,100,1,1,0,0
50,0.03,3115.0,3.03,6.06,100,100,1,1,0,0
51,0.03,3108.0,3.03,5.050000000000001,9.09,100,1,1,1,0
52,0.03,3100.0,3.03,5.050000000000001,100,100,1,1,0,0
53,0.03,3126.0,3.03,5.050000000000001,100,100,1,1,0,0
54,0.03,3088.0,3.03,6.06,100,100,1,1,0,0
55,0.03,3071.0,3.03,5.050000000000001,100,100,1,1,0,0
56,0.03,3112.0,3.03,7.07,100,100,1,1,0,0
57,0.03,3132.0,3.03,6.06,17.17,100,1,1,1,0
58,0.03,3115.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
59,0.03,3096.0,3.03,8.08,100,100,1,1,0,0
60,0.03,3093.0,3.03,5.050000000000001,15.149999999999999,100,1,1,1,0
61,0.03,3141.0,3.03,5.050000000000001,12.12,100,1,1,1,0
62,0.03,3104.0,3.03,10.100000000000001,100,100,1,1,0,0
63,0.03,3125.0,3.03,5.050000000000001,15.149999999999999,100,1,1,1,0
64,0.03,3100.0,4.04,7.07,100,100,1,1,0,0
65,0.03,3082.0,3.03,7.07,100,100,1,1,0,0
66,0.03,3135.0,3.03,5.050000000000001,100,100,1,1,0,0
67,0.03,3080.0,3.03,7.07,100,100,1,1,0,0
68,0.03,3108.0,3.03,5.050000000000001,100,100,1,1,0,0
69,0.03,3072.0,4.04,8.08,100,100,1,1,0,0
70,0.03,3110.0,3.03,4.04,100,100,1,1,0,0
71,0.03,3147.0,3.03,6.06,86.86,100,1,1,1,0
72,0.03,3118.0,3.03,9.09,100,100,1,1,0,0
73,0.03,3104.0,3.03,7.07,100,100,1,1,0,0
74,0.03,3150.0,3.03,5.050000000000001,16.16,100,1,1,1,0
75,0.03,3145.0,3.03,5.050000000000001,9.09,100,1,1,1,0
76,0.03,3048.0,3.03,8.08,100,100,1,1,0,0
77,0.03,3076.0,3.03,6.06,100,100,1,1,0,0
78,0.03,3093.0,3.03,5.050000000000001,12.12,100,1,1,1,0
79,0.03,3081.0,3.03,5.050000000000001,100,100,1,1,0,0
80,0.03,3099.0,3.03,5.050000000000001,100,100,1,1,0,0
81,0.03,3138.0,3.03,5.050000000000001,13.13,100,1,1,1,0
82,0.03,3106.0,3.03,5.050000000000001,100,100,1,1,0,0
83,0.03,3142.0,3.03,5.050000000000001,24.24,100,1,1,1,0
84,0.03,3054.0,3.03,6.06,100,100,1,1,0,0
85,0.03,3054.0,3.03,6.06,100,100,1,1,0,0
86,0.03,3102.0,3.03,6.06,15.149999999999999,100,1,1,1,0
87,0.03,3073.0,3.03,6.06,100,100,1,1,0,0
88,0.03,3093.0,3.03,8.08,100,100,1,1,0,0
89,0.03,3139.0,3.03,4.04,11.11,100,1,1,1,0
90,0.03,3090.0,3.03,4.04,10.100000000000001,100,1,1,1,0
91,0.03,3097.0,3.03,5.050000000000001,100,100,1,1,0,0
92,0.03,3085.0,3.03,11.11,100,100,1,1,0,0
93,0.03,3168.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
94,0.03,3127.0,3.03,6.06,25.25,100,1,1,1,0
95,0.03,3116.0,3.03,7.07,100,100,1,1,0,0
96,0.03,3101.0,3.03,6.06,100,100,1,1,0,0
97,0.03,3112.0,3.03,5.050000000000001,100,100,1,1,0,0
98,0.03,3123.0,3.03,5.050000000000001,100,100,1,1,0,0
99,0.03,3113.0,4.04,10.100000000000001,100,100,1,1,0,0
100,0.03,3094.0,3.03,9.09,100,100,1,1,0,0
