Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,2324.0,5.050000000000001,100,100,100,1,0,0,0
2,0.1,2286.0,5.050000000000001,100,100,100,1,0,0,0
3,0.1,2235.0,3.03,100,100,100,1,0,0,0
4,0.1,2232.0,4.04,100,100,100,1,0,0,0
5,0.1,2361.0,5.050000000000001,100,100,100,1,0,0,0
6,0.1,2332.0,4.04,100,100,100,1,0,0,0
7,0.1,2385.0,4.04,100,100,100,1,0,0,0
8,0.1,2392.0,4.04,100,100,100,1,0,0,0
9,0.1,2321.0,4.04,100,100,100,1,0,0,0
10,0.1,2362.0,4.04,100,100,100,1,0,0,0
11,0.1,2317.0,4.04,100,100,100,1,0,0,0
12,0.1,2290.0,5.050000000000001,100,100,100,1,0,0,0
13,0.1,2206.0,4.04,100,100,100,1,0,0,0
14,0.1,2352.0,5.050000000000001,100,100,100,1,0,0,0
15,0.1,2347.0,4.04,100,100,100,1,0,0,0
16,0.1,2260.0,5.050000000000001,100,100,100,1,0,0,0
17,0.1,2290.0,4.04,100,100,100,1,0,0,0
18,0.1,2309.0,4.04,100,100,100,1,0,0,0
19,0.1,2285.0,5.050000000000001,100,100,100,1,0,0,0
20,0.1,2346.0,4.04,100,100,100,1,0,0,0
21,0.1,2468.0,6.06,100,100,100,1,0,0,0
22,0.1,2248.0,4.04,100,100,100,1,0,0,0
23,0.1,2279.0,3.03,100,100,100,1,0,0,0
24,0.1,2261.0,5.050000000000001,100,100,100,1,0,0,0
25,0.1,2272.0,4.04,100,100,100,1,0,0,0
26,0.1,2256.0,4.04,100,100,100,1,0,0,0
27,0.1,2335.0,4.04,100,100,100,1,0,0,0
28,0.1,2358.0,5.050000000000001,100,100,100,1,0,0,0
29,0.1,2346.0,4.04,100,100,100,1,0,0,0
30,0.1,2319.0,6.06,100,100,100,1,0,0,0
31,0.1,2338.0,3.03,100,100,100,1,0,0,0
32,0.1,2309.0,5.050000000000001,100,100,100,1,0,0,0
33,0.1,2351.0,4.04,100,100,100,1,0,0,0
34,0.1,2270.0,4.04,100,100,100,1,0,0,0
35,0.1,2201.0,4.04,100,100,100,1,0,0,0
36,0.1,2388.0,4.04,100,100,100,1,0,0,0
37,0.1,2376.0,4.04,100,100,100,1,0,0,0
38,0.1,2304.0,3.03,100,100,100,1,0,0,0
39,0.1,2338.0,100,100,100,100,0,0,0,0
40,0.1,2294.0,4.04,100,100,100,1,0,0,0
41,0.1,2359.0,3.03,100,100,100,1,0,0,0
42,0.1,2265.0,100,100,100,100,0,0,0,0
43,0.1,2373.0,5.050000000000001,100,100,100,1,0,0,0
44,0.1,2389.0,4.04,100,100,100,1,0,0,0
45,0.1,2263.0,4.04,100,100,100,1,0,0,0
46,0.1,2441.0,4.04,100,100,100,1,0,0,0
47,0.1,2372.0,6.06,100,100,100,1,0,0,0
48,0.1,2370.0,3.03,100,100,100,1,0,0,0
49,0.1,2197.0,4.04,100,100,100,1,0,0,0
50,0.1,2252.0,3.03,100,100,100,1,0,0,0
51,0.1,2275.0,4.04,100,100,100,1,0,0,0
52,0.1,2303.0,4.04,100,100,100,1,0,0,0
53,0.1,2331.0,4.04,100,100,100,1,0,0,0
54,0.1,2348.0,4.04,100,100,100,1,0,0,0
55,0.1,2345.0,4.04,100,100,100,1,0,0,0
56,0.1,2267.0,4.04,100,100,100,1,0,0,0
57,0.1,2323.0,5.050000000000001,100,100,100,1,0,0,0
58,0.1,2326.0,5.050000000000001,100,100,100,1,0,0,0
59,0.1,2311.0,5.050000000000001,100,100,100,1,0,0,0
60,0.1,2344.0,5.050000000000001,100,100,100,1,0,0,0
61,0.1,2347.0,4.04,100,100,100,1,0,0,0
62,0.1,2323.0,4.04,100,100,100,1,0,0,0
63,0.1,2268.0,5.050000000000001,100,100,100,1,0,0,0
64,0.1,2473.0,4.04,100,100,100,1,0,0,0
65,0.1,2302.0,4.04,100,100,100,1,0,0,0
66,0.1,2263.0,4.04,100,100,100,1,0,0,0
67,0.1,2378.0,4.04,100,100,100,1,0,0,0
68,0.1,2282.0,7.07,100,100,100,1,0,0,0
69,0.1,2251.0,4.04,100,100,100,1,0,0,0
70,0.1,2493.0,4.04,100,100,100,1,0,0,0
71,0.1,2267.0,4.04,100,100,100,1,0,0,0
72,0.1,2271.0,4.04,100,100,100,1,0,0,0
73,0.1,2423.0,5.050000000000001,100,100,100,1,0,0,0
74,0.1,2376.0,4.04,100,100,100,1,0,0,0
75,0.1,2333.0,4.04,100,100,100,1,0,0,0
76,0.1,2282.0,3.03,100,100,100,1,0,0,0
77,0.1,2340.0,4.04,100,100,100,1,0,0,0
78,0.1,2342.0,4.04,100,100,100,1,0,0,0
79,0.1,2355.0,4.04,100,100,100,1,0,0,0
80,0.1,2339.0,4.04,100,100,100,1,0,0,0
81,0.1,2340.0,4.04,100,100,100,1,0,0,0
82,0.1,2351.0,4.04,100,100,100,1,0,0,0
83,0.1,2386.0,5.050000000000001,100,100,100,1,0,0,0
84,0.1,2336.0,5.050000000000001,100,100,100,1,0,0,0
85,0.1,2372.0,100,100,100,100,0,0,0,0
86,0.1,2267.0,4.04,100,100,100,1,0,0,0
87,0.1,2330.0,4.04,100,100,100,1,0,0,0
88,0.1,2386.0,4.04,100,100,100,1,0,0,0
89,0.1,2275.0,3.03,100,100,100,1,0,0,0
90,0.1,2317.0,100,100,100,100,0,0,0,0
91,0.1,2241.0,4.04,100,100,100,1,0,0,0
92,0.1,2333.0,4.04,100,100,100,1,0,0,0
93,0.1,2262.0,4.04,100,100,100,1,0,0,0
94,0.1,2318.0,5.050000000000001,100,100,100,1,0,0,0
95,0.1,2356.0,7.07,100,100,100,1,0,0,0
96,0.1,2360.0,4.04,100,100,100,1,0,0,0
97,0.1,2277.0,100,100,100,100,0,0,0,0
98,0.1,2328.0,3.03,100,100,100,1,0,0,0
99,0.1,2322.0,4.04,100,100,100,1,0,0,0
100,0.1,2280.0,3.03,100,100,100,1,0,0,0
