Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,3237.0,2.02,3.03,4.04,100,1,1,1,0
2,0.0,3238.0,2.02,3.03,6.06,100,1,1,1,0
3,0.0,3263.0,2.02,3.03,5.050000000000001,100,1,1,1,0
4,0.0,3275.0,2.02,3.03,4.04,100,1,1,1,0
5,0.0,3277.0,2.02,3.03,5.050000000000001,86.86,1,1,1,1
6,0.0,3248.0,3.03,3.03,6.06,100,1,1,1,0
7,0.0,3244.0,3.03,4.04,8.08,100,1,1,1,0
8,0.0,3251.0,2.02,4.04,6.06,100,1,1,1,0
9,0.0,3218.0,3.03,4.04,18.18,100,1,1,1,0
10,0.0,3215.0,2.02,5.050000000000001,17.17,100,1,1,1,0
11,0.0,3249.0,2.02,3.03,5.050000000000001,100,1,1,1,0
12,0.0,3215.0,2.02,3.03,5.050000000000001,100,1,1,1,0
13,0.0,3272.0,2.02,3.03,4.04,100,1,1,1,0
14,0.0,3213.0,3.03,6.06,14.14,100,1,1,1,0
15,0.0,3254.0,2.02,3.03,6.06,100,1,1,1,0
16,0.0,3250.0,2.02,3.03,6.06,100,1,1,1,0
17,0.0,3267.0,2.02,3.03,5.050000000000001,100,1,1,1,0
18,0.0,3195.0,3.03,4.04,9.09,100,1,1,1,0
19,0.0,3313.0,2.02,2.02,3.03,14.14,1,1,1,1
20,0.0,3234.0,2.02,4.04,9.09,100,1,1,1,0
21,0.0,3237.0,2.02,3.03,6.06,100,1,1,1,0
22,0.0,3220.0,2.02,4.04,8.08,100,1,1,1,0
23,0.0,3247.0,2.02,3.03,3.03,100,1,1,1,0
24,0.0,3226.0,2.02,4.04,8.08,100,1,1,1,0
25,0.0,3279.0,2.02,3.03,6.06,100,1,1,1,0
26,0.0,3220.0,2.02,4.04,7.07,100,1,1,1,0
27,0.0,3229.0,3.03,4.04,8.08,100,1,1,1,0
28,0.0,3252.0,2.02,3.03,5.050000000000001,100,1,1,1,0
29,0.0,3227.0,3.03,4.04,15.149999999999999,100,1,1,1,0
30,0.0,3202.0,2.02,3.03,6.06,100,1,1,1,0
31,0.0,3280.0,2.02,3.03,5.050000000000001,81.81,1,1,1,1
32,0.0,3293.0,2.02,3.03,5.050000000000001,43.43,1,1,1,1
33,0.0,3283.0,2.02,3.03,4.04,72.72,1,1,1,1
34,0.0,3223.0,2.02,4.04,7.07,100,1,1,1,0
