Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,3253.0,2.02,3.03,7.07,100,1,1,1,0
2,0.0003,3223.0,2.02,3.03,5.050000000000001,100,1,1,1,0
3,0.0003,3273.0,3.03,4.04,6.06,100,1,1,1,0
4,0.0003,3290.0,2.02,2.02,3.03,55.550000000000004,1,1,1,1
5,0.0003,3258.0,2.02,3.03,6.06,100,1,1,1,0
6,0.0003,3322.0,2.02,3.03,4.04,13.13,1,1,1,1
7,0.0003,3270.0,2.02,3.03,8.08,100,1,1,1,0
8,0.0003,3254.0,2.02,3.03,6.06,100,1,1,1,0
9,0.0003,3262.0,2.02,3.03,5.050000000000001,100,1,1,1,0
10,0.0003,3248.0,2.02,3.03,5.050000000000001,100,1,1,1,0
11,0.0003,3202.0,2.02,4.04,20.200000000000003,100,1,1,1,0
12,0.0003,3257.0,2.02,3.03,5.050000000000001,100,1,1,1,0
13,0.0003,3215.0,3.03,5.050000000000001,11.11,100,1,1,1,0
14,0.0003,3247.0,2.02,4.04,6.06,100,1,1,1,0
15,0.0003,3232.0,2.02,3.03,8.08,100,1,1,1,0
16,0.0003,3221.0,3.03,5.050000000000001,7.07,100,1,1,1,0
17,0.0003,3221.0,3.03,4.04,9.09,100,1,1,1,0
18,0.0003,3276.0,2.02,3.03,4.04,100,1,1,1,0
19,0.0003,3287.0,2.02,3.03,4.04,51.51,1,1,1,1
20,0.0003,3237.0,2.02,4.04,7.07,100,1,1,1,0
21,0.0003,3270.0,2.02,3.03,6.06,100,1,1,1,0
22,0.0003,3204.0,3.03,4.04,10.100000000000001,100,1,1,1,0
23,0.0003,3195.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
24,0.0003,3216.0,2.02,4.04,10.100000000000001,100,1,1,1,0
25,0.0003,3228.0,2.02,3.03,6.06,100,1,1,1,0
26,0.0003,3270.0,2.02,3.03,4.04,100,1,1,1,0
27,0.0003,3255.0,2.02,3.03,6.06,100,1,1,1,0
28,0.0003,3199.0,3.03,5.050000000000001,12.12,100,1,1,1,0
29,0.0003,3280.0,2.02,3.03,5.050000000000001,76.76,1,1,1,1
30,0.0003,3271.0,2.02,4.04,6.06,100,1,1,1,0
31,0.0003,3182.0,3.03,4.04,19.19,100,1,1,1,0
32,0.0003,3210.0,2.02,3.03,6.06,100,1,1,1,0
33,0.0003,3235.0,2.02,3.03,4.04,100,1,1,1,0
34,0.0003,3231.0,3.03,4.04,7.07,100,1,1,1,0
35,0.0003,3270.0,2.02,3.03,4.04,100,1,1,1,0
36,0.0003,3219.0,2.02,4.04,9.09,100,1,1,1,0
37,0.0003,3255.0,3.03,4.04,7.07,100,1,1,1,0
38,0.0003,3271.0,2.02,3.03,6.06,100,1,1,1,0
39,0.0003,3243.0,2.02,3.03,4.04,100,1,1,1,0
40,0.0003,3218.0,2.02,3.03,6.06,100,1,1,1,0
41,0.0003,3231.0,2.02,4.04,11.11,100,1,1,1,0
42,0.0003,3252.0,2.02,3.03,5.050000000000001,100,1,1,1,0
43,0.0003,3198.0,2.02,4.04,9.09,100,1,1,1,0
44,0.0003,3253.0,2.02,3.03,5.050000000000001,100,1,1,1,0
45,0.0003,3219.0,3.03,4.04,6.06,100,1,1,1,0
46,0.0003,3227.0,2.02,3.03,5.050000000000001,100,1,1,1,0
47,0.0003,3260.0,2.02,3.03,5.050000000000001,100,1,1,1,0
48,0.0003,3263.0,2.02,4.04,7.07,100,1,1,1,0
49,0.0003,3303.0,2.02,3.03,3.03,15.149999999999999,1,1,1,1
50,0.0003,3251.0,2.02,3.03,6.06,100,1,1,1,0
51,0.0003,3274.0,2.02,3.03,5.050000000000001,100,1,1,1,0
52,0.0003,3293.0,2.02,2.02,3.03,14.14,1,1,1,1
53,0.0003,3239.0,2.02,3.03,5.050000000000001,100,1,1,1,0
54,0.0003,3347.0,2.02,3.03,3.03,22.22,1,1,1,1
55,0.0003,3217.0,3.03,5.050000000000001,11.11,100,1,1,1,0
56,0.0003,3265.0,2.02,3.03,5.050000000000001,100,1,1,1,0
57,0.0003,3245.0,2.02,3.03,5.050000000000001,100,1,1,1,0
58,0.0003,3216.0,2.02,4.04,10.100000000000001,100,1,1,1,0
59,0.0003,3242.0,2.02,3.03,5.050000000000001,100,1,1,1,0
60,0.0003,3288.0,2.02,3.03,6.06,44.44,1,1,1,1
61,0.0003,3278.0,2.02,3.03,3.03,86.86,1,1,1,1
62,0.0003,3241.0,2.02,4.04,9.09,100,1,1,1,0
63,0.0003,3192.0,2.02,4.04,11.11,100,1,1,1,0
64,0.0003,3233.0,2.02,3.03,5.050000000000001,100,1,1,1,0
65,0.0003,3262.0,2.02,3.03,4.04,100,1,1,1,0
66,0.0003,3264.0,2.02,3.03,5.050000000000001,100,1,1,1,0
67,0.0003,3238.0,2.02,4.04,6.06,100,1,1,1,0
68,0.0003,3293.0,2.02,2.02,3.03,73.73,1,1,1,1
69,0.0003,3223.0,2.02,4.04,6.06,100,1,1,1,0
70,0.0003,3283.0,2.02,4.04,7.07,80.80000000000001,1,1,1,1
71,0.0003,3257.0,2.02,3.03,4.04,100,1,1,1,0
72,0.0003,3218.0,2.02,3.03,5.050000000000001,100,1,1,1,0
73,0.0003,3232.0,2.02,5.050000000000001,13.13,100,1,1,1,0
74,0.0003,3230.0,2.02,4.04,8.08,100,1,1,1,0
75,0.0003,3231.0,2.02,3.03,4.04,100,1,1,1,0
