Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,3197.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
2,0.01,3202.0,3.03,5.050000000000001,12.12,100,1,1,1,0
3,0.01,3204.0,2.02,3.03,6.06,100,1,1,1,0
4,0.01,3233.0,2.02,4.04,7.07,100,1,1,1,0
5,0.01,3193.0,3.03,6.06,13.13,100,1,1,1,0
6,0.01,3163.0,3.03,5.050000000000001,17.17,100,1,1,1,0
7,0.01,3226.0,2.02,3.03,5.050000000000001,100,1,1,1,0
8,0.01,3176.0,2.02,5.050000000000001,14.14,100,1,1,1,0
9,0.01,3182.0,3.03,7.07,33.33,100,1,1,1,0
10,0.01,3191.0,3.03,5.050000000000001,9.09,100,1,1,1,0
11,0.01,3155.0,3.03,8.08,57.57000000000001,100,1,1,1,0
12,0.01,3194.0,2.02,4.04,7.07,100,1,1,1,0
13,0.01,3218.0,3.03,5.050000000000001,9.09,100,1,1,1,0
14,0.01,3240.0,2.02,4.04,7.07,100,1,1,1,0
15,0.01,3228.0,2.02,3.03,6.06,100,1,1,1,0
16,0.01,3180.0,3.03,5.050000000000001,17.17,100,1,1,1,0
17,0.01,3219.0,2.02,3.03,5.050000000000001,100,1,1,1,0
18,0.01,3233.0,3.03,4.04,7.07,100,1,1,1,0
19,0.01,3208.0,3.03,6.06,16.16,100,1,1,1,0
20,0.01,3145.0,2.02,4.04,9.09,100,1,1,1,0
21,0.01,3186.0,3.03,4.04,9.09,100,1,1,1,0
22,0.01,3214.0,2.02,4.04,7.07,100,1,1,1,0
23,0.01,3177.0,2.02,4.04,6.06,100,1,1,1,0
24,0.01,3188.0,3.03,5.050000000000001,14.14,100,1,1,1,0
25,0.01,3186.0,2.02,4.04,8.08,100,1,1,1,0
26,0.01,3197.0,3.03,4.04,14.14,100,1,1,1,0
27,0.01,3218.0,3.03,4.04,7.07,100,1,1,1,0
28,0.01,3203.0,3.03,4.04,6.06,100,1,1,1,0
29,0.01,3219.0,2.02,3.03,6.06,100,1,1,1,0
30,0.01,3203.0,3.03,5.050000000000001,8.08,100,1,1,1,0
31,0.01,3200.0,3.03,4.04,8.08,100,1,1,1,0
32,0.01,3208.0,3.03,6.06,9.09,100,1,1,1,0
33,0.01,3171.0,3.03,5.050000000000001,11.11,100,1,1,1,0
34,0.01,3210.0,3.03,4.04,7.07,100,1,1,1,0
35,0.01,3217.0,2.02,4.04,7.07,100,1,1,1,0
36,0.01,3227.0,3.03,4.04,8.08,100,1,1,1,0
37,0.01,3177.0,3.03,6.06,17.17,100,1,1,1,0
38,0.01,3221.0,3.03,4.04,8.08,100,1,1,1,0
39,0.01,3196.0,3.03,4.04,7.07,100,1,1,1,0
40,0.01,3197.0,3.03,5.050000000000001,14.14,100,1,1,1,0
41,0.01,3254.0,2.02,4.04,8.08,100,1,1,1,0
42,0.01,3132.0,3.03,6.06,100,100,1,1,0,0
43,0.01,3209.0,3.03,5.050000000000001,9.09,100,1,1,1,0
44,0.01,3201.0,2.02,4.04,6.06,100,1,1,1,0
45,0.01,3200.0,2.02,5.050000000000001,9.09,100,1,1,1,0
46,0.01,3230.0,2.02,3.03,6.06,100,1,1,1,0
47,0.01,3203.0,3.03,4.04,9.09,100,1,1,1,0
48,0.01,3180.0,3.03,4.04,12.12,100,1,1,1,0
49,0.01,3216.0,3.03,5.050000000000001,8.08,100,1,1,1,0
