Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,3216.0,3.03,4.04,9.09,100,1,1,1,0
2,0.003,3245.0,2.02,3.03,6.06,100,1,1,1,0
3,0.003,3242.0,3.03,4.04,6.06,100,1,1,1,0
4,0.003,3178.0,3.03,5.050000000000001,19.19,100,1,1,1,0
5,0.003,3196.0,2.02,3.03,8.08,100,1,1,1,0
6,0.003,3242.0,3.03,3.03,8.08,100,1,1,1,0
7,0.003,3192.0,2.02,3.03,10.100000000000001,100,1,1,1,0
8,0.003,3245.0,2.02,4.04,7.07,100,1,1,1,0
9,0.003,3235.0,2.02,3.03,5.050000000000001,100,1,1,1,0
10,0.003,3210.0,3.03,4.04,9.09,100,1,1,1,0
11,0.003,3235.0,3.03,4.04,6.06,100,1,1,1,0
12,0.003,3260.0,2.02,3.03,4.04,100,1,1,1,0
13,0.003,3223.0,3.03,4.04,7.07,100,1,1,1,0
14,0.003,3209.0,2.02,3.03,6.06,100,1,1,1,0
15,0.003,3239.0,3.03,4.04,9.09,100,1,1,1,0
16,0.003,3245.0,2.02,3.03,4.04,100,1,1,1,0
17,0.003,3214.0,3.03,4.04,9.09,100,1,1,1,0
18,0.003,3253.0,2.02,3.03,4.04,100,1,1,1,0
19,0.003,3233.0,3.03,4.04,8.08,100,1,1,1,0
20,0.003,3208.0,3.03,4.04,11.11,100,1,1,1,0
21,0.003,3249.0,2.02,3.03,4.04,100,1,1,1,0
22,0.003,3202.0,3.03,5.050000000000001,14.14,100,1,1,1,0
23,0.003,3244.0,3.03,4.04,5.050000000000001,100,1,1,1,0
24,0.003,3222.0,3.03,4.04,13.13,100,1,1,1,0
25,0.003,3276.0,3.03,4.04,6.06,100,1,1,1,0
26,0.003,3206.0,2.02,3.03,5.050000000000001,100,1,1,1,0
27,0.003,3228.0,3.03,4.04,8.08,100,1,1,1,0
