Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,1983.0,1.01,1.01,1.01,4.04,1,1,1,1
2,1.001,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.001,1966.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.001,1990.0,1.01,1.01,2.02,4.04,1,1,1,1
5,1.001,1983.0,1.01,1.01,1.01,4.04,1,1,1,1
6,1.001,1958.0,1.01,1.01,1.01,6.06,1,1,1,1
7,1.001,1975.0,1.01,1.01,1.01,4.04,1,1,1,1
8,1.001,1990.0,1.01,1.01,12.12,70.7,1,1,1,1
9,1.001,1971.0,1.01,1.01,1.01,1.01,1,1,1,1
10,1.001,1896.0,1.01,2.02,3.03,75.75,1,1,1,1
11,1.001,1972.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.001,1957.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.001,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.001,1897.0,1.01,1.01,1.01,100,1,1,1,0
15,1.001,1917.0,1.01,1.01,2.02,18.18,1,1,1,1
16,1.001,1902.0,1.01,1.01,1.01,100,1,1,1,0
17,1.001,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
18,1.001,1941.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.001,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.001,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
21,1.001,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.001,1958.0,1.01,1.01,1.01,4.04,1,1,1,1
23,1.001,1869.0,1.01,1.01,1.01,100,1,1,1,0
24,1.001,1912.0,1.01,1.01,1.01,3.03,1,1,1,1
25,1.001,1915.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.001,1971.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
27,1.001,1888.0,1.01,1.01,1.01,100,1,1,1,0
