Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,1951.0,1.01,1.01,1.01,3.03,1,1,1,1
2,1.3,1845.0,1.01,1.01,1.01,100,1,1,1,0
3,1.3,1764.0,5.050000000000001,100,100,100,1,0,0,0
4,1.3,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.3,1900.0,1.01,2.02,2.02,100,1,1,1,0
6,1.3,1872.0,3.03,4.04,24.24,100,1,1,1,0
7,1.3,1820.0,1.01,1.01,100,100,1,1,0,0
8,1.3,1912.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.3,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
10,1.3,1818.0,1.01,1.01,100,100,1,1,0,0
11,1.3,1972.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.3,1862.0,1.01,1.01,1.01,100,1,1,1,0
13,1.3,1915.0,1.01,1.01,1.01,2.02,1,1,1,1
14,1.3,1860.0,1.01,1.01,1.01,100,1,1,1,0
15,1.3,1990.0,1.01,1.01,1.01,27.270000000000003,1,1,1,1
16,1.3,1975.0,1.01,1.01,2.02,4.04,1,1,1,1
17,1.3,1798.0,1.01,4.04,100,100,1,1,0,0
18,1.3,1956.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.3,1933.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.3,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.3,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.3,1927.0,1.01,1.01,1.01,3.03,1,1,1,1
23,1.3,1956.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
24,1.3,1919.0,1.01,2.02,2.02,7.07,1,1,1,1
25,1.3,1947.0,1.01,1.01,1.01,35.35,1,1,1,1
26,1.3,1957.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.3,1972.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.3,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
29,1.3,1909.0,1.01,1.01,1.01,100,1,1,1,0
30,1.3,1849.0,1.01,1.01,1.01,100,1,1,1,0
31,1.3,1880.0,1.01,1.01,1.01,100,1,1,1,0
32,1.3,1866.0,1.01,24.24,27.270000000000003,100,1,1,1,0
