Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,1914.0,1.01,4.04,4.04,47.470000000000006,1,1,1,1
2,1.005,1943.0,1.01,13.13,37.37,38.38,1,1,1,1
3,1.005,1941.0,1.01,1.01,1.01,3.03,1,1,1,1
4,1.005,1836.0,1.01,1.01,3.03,100,1,1,1,0
5,1.005,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.005,1983.0,1.01,1.01,1.01,3.03,1,1,1,1
7,1.005,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
8,1.005,1990.0,1.01,1.01,1.01,27.270000000000003,1,1,1,1
9,1.005,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
10,1.005,1983.0,1.01,1.01,1.01,2.02,1,1,1,1
11,1.005,1926.0,5.050000000000001,13.13,14.14,23.23,1,1,1,1
12,1.005,1971.0,1.01,1.01,1.01,2.02,1,1,1,1
13,1.005,1864.0,1.01,1.01,1.01,100,1,1,1,0
14,1.005,1943.0,2.02,34.34,34.34,55.550000000000004,1,1,1,1
15,1.005,1983.0,2.02,4.04,7.07,7.07,1,1,1,1
16,1.005,1903.0,1.01,1.01,1.01,100,1,1,1,0
17,1.005,1946.0,1.01,1.01,1.01,25.25,1,1,1,1
18,1.005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.005,1929.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.005,1957.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
21,1.005,1903.0,1.01,1.01,1.01,25.25,1,1,1,1
22,1.005,1912.0,1.01,1.01,1.01,2.02,1,1,1,1
23,1.005,1966.0,1.01,1.01,4.04,11.11,1,1,1,1
24,1.005,1958.0,1.01,1.01,1.01,3.03,1,1,1,1
25,1.005,1939.0,1.01,1.01,1.01,1.01,1,1,1,1
