Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,1927.0,1.01,1.01,1.01,2.02,1,1,1,1
2,2.0,1805.0,1.01,4.04,100,100,1,1,0,0
3,2.0,1883.0,1.01,1.01,1.01,100,1,1,1,0
4,2.0,1925.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
5,2.0,1859.0,1.01,1.01,29.29,100,1,1,1,0
6,2.0,1873.0,1.01,1.01,1.01,100,1,1,1,0
7,2.0,1842.0,1.01,2.02,3.03,100,1,1,1,0
8,2.0,1990.0,1.01,1.01,1.01,12.12,1,1,1,1
9,2.0,1889.0,1.01,1.01,1.01,100,1,1,1,0
10,2.0,1914.0,1.01,1.01,1.01,1.01,1,1,1,1
11,2.0,1874.0,1.01,1.01,1.01,100,1,1,1,0
12,2.0,1819.0,1.01,1.01,100,100,1,1,0,0
13,2.0,1895.0,1.01,1.01,3.03,100,1,1,1,0
14,2.0,1941.0,1.01,1.01,1.01,1.01,1,1,1,1
15,2.0,1790.0,1.01,29.29,100,100,1,1,0,0
16,2.0,1918.0,1.01,1.01,1.01,2.02,1,1,1,1
17,2.0,1939.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
18,2.0,1946.0,1.01,1.01,1.01,2.02,1,1,1,1
19,2.0,1886.0,1.01,1.01,1.01,100,1,1,1,0
20,2.0,1809.0,1.01,1.01,100,100,1,1,0,0
21,2.0,1759.0,1.01,100,100,100,1,0,0,0
22,2.0,1896.0,1.01,1.01,1.01,100,1,1,1,0
23,2.0,1926.0,1.01,1.01,1.01,1.01,1,1,1,1
24,2.0,1913.0,1.01,1.01,1.01,2.02,1,1,1,1
25,2.0,1827.0,1.01,3.03,100,100,1,1,0,0
26,2.0,1848.0,1.01,1.01,1.01,100,1,1,1,0
27,2.0,1799.0,1.01,7.07,100,100,1,1,0,0
28,2.0,1923.0,1.01,1.01,1.01,1.01,1,1,1,1
29,2.0,1855.0,1.01,1.01,1.01,100,1,1,1,0
30,2.0,1944.0,1.01,1.01,1.01,4.04,1,1,1,1
31,2.0,1879.0,1.01,1.01,1.01,100,1,1,1,0
32,2.0,1838.0,1.01,1.01,1.01,100,1,1,1,0
33,2.0,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
34,2.0,1798.0,1.01,4.04,100,100,1,1,0,0
35,2.0,1868.0,1.01,1.01,11.11,100,1,1,1,0
36,2.0,1809.0,1.01,1.01,100,100,1,1,0,0
37,2.0,1866.0,1.01,1.01,2.02,100,1,1,1,0
38,2.0,1926.0,1.01,1.01,1.01,1.01,1,1,1,1
39,2.0,1861.0,1.01,1.01,1.01,100,1,1,1,0
40,2.0,1835.0,1.01,1.01,3.03,100,1,1,1,0
41,2.0,1795.0,1.01,1.01,100,100,1,1,0,0
42,2.0,1854.0,1.01,1.01,4.04,100,1,1,1,0
43,2.0,1924.0,1.01,1.01,1.01,1.01,1,1,1,1
44,2.0,1873.0,1.01,1.01,1.01,100,1,1,1,0
45,2.0,1868.0,1.01,1.01,1.01,100,1,1,1,0
46,2.0,1826.0,1.01,1.01,100,100,1,1,0,0
47,2.0,1824.0,1.01,2.02,100,100,1,1,0,0
48,2.0,1851.0,1.01,1.01,2.02,100,1,1,1,0
49,2.0,1943.0,1.01,1.01,1.01,3.03,1,1,1,1
50,2.0,1946.0,1.01,1.01,1.01,3.03,1,1,1,1
51,2.0,1958.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
52,2.0,1862.0,1.01,1.01,1.01,100,1,1,1,0
53,2.0,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
54,2.0,1846.0,1.01,1.01,1.01,100,1,1,1,0
55,2.0,1917.0,1.01,1.01,1.01,1.01,1,1,1,1
56,2.0,1971.0,1.01,1.01,1.01,1.01,1,1,1,1
57,2.0,1800.0,1.01,3.03,100,100,1,1,0,0
58,2.0,1889.0,1.01,4.04,10.100000000000001,100,1,1,1,0
59,2.0,1819.0,1.01,2.02,100,100,1,1,0,0
60,2.0,1931.0,1.01,1.01,1.01,1.01,1,1,1,1
61,2.0,1896.0,1.01,1.01,1.01,100,1,1,1,0
62,2.0,1836.0,1.01,1.01,3.03,100,1,1,1,0
63,2.0,1912.0,1.01,1.01,1.01,2.02,1,1,1,1
64,2.0,1929.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
65,2.0,1929.0,1.01,1.01,1.01,1.01,1,1,1,1
66,2.0,1895.0,1.01,1.01,1.01,100,1,1,1,0
67,2.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
68,2.0,1863.0,1.01,1.01,1.01,100,1,1,1,0
69,2.0,1886.0,1.01,1.01,2.02,100,1,1,1,0
70,2.0,1892.0,1.01,1.01,1.01,100,1,1,1,0
71,2.0,1840.0,2.02,5.050000000000001,6.06,100,1,1,1,0
72,2.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
73,2.0,1945.0,1.01,1.01,1.01,55.550000000000004,1,1,1,1
74,2.0,1785.0,1.01,100,100,100,1,0,0,0
75,2.0,1897.0,1.01,1.01,2.02,100,1,1,1,0
76,2.0,1946.0,1.01,1.01,2.02,13.13,1,1,1,1
77,2.0,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
78,2.0,1814.0,1.01,1.01,100,100,1,1,0,0
79,2.0,1990.0,1.01,1.01,1.01,3.03,1,1,1,1
80,2.0,1862.0,1.01,2.02,3.03,100,1,1,1,0
81,2.0,1917.0,1.01,1.01,1.01,42.42,1,1,1,1
82,2.0,1855.0,1.01,1.01,1.01,100,1,1,1,0
83,2.0,1978.0,1.01,1.01,1.01,1.01,1,1,1,1
84,2.0,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
85,2.0,1852.0,1.01,1.01,1.01,100,1,1,1,0
86,2.0,1946.0,1.01,1.01,1.01,2.02,1,1,1,1
87,2.0,1916.0,1.01,1.01,1.01,42.42,1,1,1,1
88,2.0,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
89,2.0,1840.0,1.01,1.01,1.01,100,1,1,1,0
90,2.0,1845.0,1.01,1.01,1.01,100,1,1,1,0
91,2.0,1762.0,2.02,100,100,100,1,0,0,0
92,2.0,1870.0,1.01,1.01,1.01,100,1,1,1,0
93,2.0,1919.0,1.01,1.01,4.04,38.38,1,1,1,1
94,2.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
95,2.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
96,2.0,1808.0,2.02,3.03,100,100,1,1,0,0
97,2.0,1808.0,1.01,1.01,100,100,1,1,0,0
98,2.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
99,2.0,1804.0,1.01,1.01,100,100,1,1,0,0
100,2.0,1856.0,1.01,1.01,1.01,100,1,1,1,0
