Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,1820.0,1.01,1.01,100,100,1,1,0,0
2,1.1,1885.0,1.01,1.01,1.01,100,1,1,1,0
3,1.1,1902.0,1.01,1.01,1.01,100,1,1,1,0
4,1.1,1891.0,1.01,1.01,2.02,100,1,1,1,0
5,1.1,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.1,1847.0,1.01,1.01,4.04,100,1,1,1,0
7,1.1,1909.0,1.01,1.01,1.01,100,1,1,1,0
8,1.1,1946.0,7.07,8.08,9.09,9.09,1,1,1,1
9,1.1,1888.0,1.01,1.01,1.01,100,1,1,1,0
10,1.1,1894.0,1.01,1.01,1.01,100,1,1,1,0
11,1.1,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
12,1.1,1979.0,1.01,1.01,5.050000000000001,21.21,1,1,1,1
13,1.1,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.1,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
15,1.1,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
16,1.1,1895.0,1.01,1.01,1.01,100,1,1,1,0
17,1.1,1916.0,1.01,1.01,1.01,8.08,1,1,1,1
18,1.1,1854.0,1.01,3.03,12.12,100,1,1,1,0
19,1.1,1966.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.1,1885.0,1.01,1.01,1.01,100,1,1,1,0
21,1.1,1857.0,1.01,1.01,3.03,100,1,1,1,0
22,1.1,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.1,1906.0,1.01,1.01,1.01,100,1,1,1,0
24,1.1,1925.0,1.01,1.01,1.01,4.04,1,1,1,1
25,1.1,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.1,1955.0,1.01,1.01,1.01,7.07,1,1,1,1
27,1.1,1831.0,1.01,1.01,35.35,100,1,1,1,0
28,1.1,1979.0,1.01,1.01,1.01,2.02,1,1,1,1
29,1.1,1873.0,1.01,1.01,1.01,100,1,1,1,0
30,1.1,1873.0,1.01,1.01,1.01,100,1,1,1,0
31,1.1,1883.0,1.01,1.01,1.01,100,1,1,1,0
32,1.1,1846.0,1.01,1.01,3.03,100,1,1,1,0
33,1.1,1968.0,1.01,1.01,1.01,2.02,1,1,1,1
34,1.1,1846.0,1.01,1.01,1.01,100,1,1,1,0
35,1.1,1955.0,1.01,1.01,1.01,12.12,1,1,1,1
36,1.1,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
37,1.1,1844.0,1.01,1.01,17.17,100,1,1,1,0
