Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,1849.0,1.01,1.01,1.01,100,1,1,1,0
2,3.0,1851.0,1.01,1.01,1.01,100,1,1,1,0
3,3.0,1794.0,1.01,1.01,100,100,1,1,0,0
4,3.0,1762.0,1.01,100,100,100,1,0,0,0
5,3.0,1784.0,1.01,100,100,100,1,0,0,0
6,3.0,1797.0,1.01,12.12,100,100,1,1,0,0
7,3.0,1871.0,1.01,1.01,1.01,100,1,1,1,0
8,3.0,1827.0,1.01,2.02,100,100,1,1,0,0
9,3.0,1800.0,1.01,4.04,100,100,1,1,0,0
10,3.0,1950.0,1.01,1.01,1.01,1.01,1,1,1,1
11,3.0,1957.0,1.01,1.01,2.02,2.02,1,1,1,1
12,3.0,1821.0,1.01,1.01,100,100,1,1,0,0
13,3.0,1917.0,1.01,1.01,1.01,1.01,1,1,1,1
14,3.0,1873.0,1.01,1.01,1.01,100,1,1,1,0
15,3.0,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
16,3.0,1826.0,1.01,1.01,100,100,1,1,0,0
17,3.0,1943.0,1.01,1.01,1.01,1.01,1,1,1,1
18,3.0,1769.0,1.01,100,100,100,1,0,0,0
19,3.0,1776.0,2.02,100,100,100,1,0,0,0
20,3.0,1937.0,1.01,1.01,1.01,1.01,1,1,1,1
21,3.0,1821.0,1.01,1.01,100,100,1,1,0,0
22,3.0,1910.0,1.01,1.01,1.01,100,1,1,1,0
23,3.0,1839.0,1.01,2.02,3.03,100,1,1,1,0
24,3.0,1864.0,1.01,1.01,2.02,100,1,1,1,0
25,3.0,1803.0,1.01,1.01,100,100,1,1,0,0
26,3.0,1838.0,1.01,1.01,1.01,100,1,1,1,0
27,3.0,1784.0,1.01,100,100,100,1,0,0,0
28,3.0,1790.0,1.01,100,100,100,1,0,0,0
29,3.0,1866.0,1.01,1.01,1.01,100,1,1,1,0
30,3.0,1816.0,1.01,1.01,100,100,1,1,0,0
31,3.0,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
32,3.0,1843.0,1.01,1.01,1.01,100,1,1,1,0
33,3.0,1817.0,6.06,42.42,100,100,1,1,0,0
34,3.0,1947.0,1.01,1.01,1.01,2.02,1,1,1,1
35,3.0,1839.0,1.01,1.01,1.01,100,1,1,1,0
36,3.0,1908.0,1.01,1.01,1.01,100,1,1,1,0
37,3.0,1879.0,1.01,1.01,1.01,100,1,1,1,0
38,3.0,1909.0,1.01,1.01,1.01,100,1,1,1,0
39,3.0,1789.0,1.01,100,100,100,1,0,0,0
