Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,606.0,1.01,1.01,1.01,100,1,1,1,0
2,0.0,618.0,1.01,1.01,1.01,2.02,1,1,1,1
3,0.0,588.0,1.01,1.01,100,100,1,1,0,0
4,0.0,554.0,100,100,100,100,0,0,0,0
5,0.0,604.0,1.01,1.01,1.01,100,1,1,1,0
6,0.0,628.0,1.01,1.01,1.01,2.02,1,1,1,1
7,0.0,585.0,1.01,1.01,100,100,1,1,0,0
8,0.0,601.0,1.01,1.01,1.01,100,1,1,1,0
9,0.0,589.0,1.01,1.01,100,100,1,1,0,0
10,0.0,583.0,1.01,1.01,100,100,1,1,0,0
11,0.0,589.0,1.01,2.02,100,100,1,1,0,0
12,0.0,610.0,1.01,1.01,21.21,100,1,1,1,0
13,0.0,637.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.0,564.0,1.01,100,100,100,1,0,0,0
15,0.0,600.0,1.01,1.01,1.01,100,1,1,1,0
16,0.0,603.0,1.01,1.01,1.01,100,1,1,1,0
17,0.0,600.0,1.01,1.01,1.01,100,1,1,1,0
18,0.0,598.0,1.01,1.01,2.02,100,1,1,1,0
19,0.0,626.0,1.01,2.02,2.02,4.04,1,1,1,1
20,0.0,615.0,1.01,1.01,1.01,100,1,1,1,0
21,0.0,596.0,2.02,2.02,4.04,100,1,1,1,0
22,0.0,624.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.0,608.0,1.01,1.01,1.01,100,1,1,1,0
24,0.0,591.0,1.01,1.01,100,100,1,1,0,0
25,0.0,611.0,1.01,1.01,1.01,100,1,1,1,0
26,0.0,594.0,1.01,1.01,1.01,100,1,1,1,0
27,0.0,606.0,1.01,1.01,1.01,100,1,1,1,0
28,0.0,552.0,100,100,100,100,0,0,0,0
29,0.0,605.0,1.01,1.01,1.01,100,1,1,1,0
30,0.0,618.0,1.01,3.03,6.06,8.08,1,1,1,1
31,0.0,629.0,1.01,1.01,1.01,1.01,1,1,1,1
32,0.0,615.0,1.01,1.01,1.01,100,1,1,1,0
33,0.0,637.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.0,596.0,1.01,2.02,5.050000000000001,100,1,1,1,0
35,0.0,605.0,1.01,1.01,1.01,100,1,1,1,0
36,0.0,642.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.0,576.0,1.01,100,100,100,1,0,0,0
38,0.0,597.0,1.01,2.02,3.03,100,1,1,1,0
39,0.0,615.0,1.01,1.01,1.01,100,1,1,1,0
40,0.0,640.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.0,582.0,1.01,1.01,100,100,1,1,0,0
42,0.0,637.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.0,604.0,1.01,1.01,1.01,100,1,1,1,0
44,0.0,631.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.0,628.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.0,583.0,1.01,1.01,100,100,1,1,0,0
47,0.0,589.0,1.01,2.02,100,100,1,1,0,0
48,0.0,591.0,1.01,1.01,100,100,1,1,0,0
