Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,625.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.01,594.0,1.01,1.01,3.03,100,1,1,1,0
3,0.01,591.0,1.01,1.01,100,100,1,1,0,0
4,0.01,636.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.01,611.0,1.01,1.01,1.01,100,1,1,1,0
6,0.01,595.0,1.01,1.01,1.01,100,1,1,1,0
7,0.01,638.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.01,572.0,3.03,100,100,100,1,0,0,0
9,0.01,628.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.01,576.0,1.01,100,100,100,1,0,0,0
11,0.01,635.0,1.01,1.01,1.01,2.02,1,1,1,1
12,0.01,625.0,1.01,1.01,1.01,2.02,1,1,1,1
13,0.01,573.0,1.01,100,100,100,1,0,0,0
14,0.01,588.0,1.01,1.01,100,100,1,1,0,0
15,0.01,603.0,1.01,1.01,1.01,100,1,1,1,0
16,0.01,589.0,1.01,1.01,100,100,1,1,0,0
17,0.01,584.0,1.01,2.02,100,100,1,1,0,0
18,0.01,593.0,1.01,1.01,2.02,100,1,1,1,0
19,0.01,581.0,1.01,2.02,100,100,1,1,0,0
20,0.01,555.0,100,100,100,100,0,0,0,0
21,0.01,643.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.01,600.0,1.01,1.01,2.02,100,1,1,1,0
23,0.01,601.0,1.01,1.01,2.02,100,1,1,1,0
24,0.01,591.0,1.01,1.01,100,100,1,1,0,0
25,0.01,609.0,1.01,1.01,1.01,100,1,1,1,0
26,0.01,636.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.01,591.0,1.01,1.01,100,100,1,1,0,0
28,0.01,583.0,1.01,2.02,100,100,1,1,0,0
29,0.01,610.0,1.01,1.01,1.01,100,1,1,1,0
30,0.01,615.0,1.01,1.01,1.01,100,1,1,1,0
