Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,574.0,1.01,100,100,100,1,0,0,0
2,0.0003,628.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.0003,609.0,1.01,1.01,2.02,100,1,1,1,0
4,0.0003,613.0,1.01,1.01,1.01,100,1,1,1,0
5,0.0003,607.0,1.01,3.03,39.39,100,1,1,1,0
6,0.0003,572.0,1.01,100,100,100,1,0,0,0
7,0.0003,564.0,1.01,100,100,100,1,0,0,0
8,0.0003,610.0,1.01,1.01,1.01,100,1,1,1,0
9,0.0003,620.0,1.01,1.01,2.02,3.03,1,1,1,1
10,0.0003,636.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.0003,606.0,1.01,1.01,1.01,100,1,1,1,0
12,0.0003,608.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0003,620.0,1.01,1.01,3.03,5.050000000000001,1,1,1,1
14,0.0003,620.0,1.01,1.01,1.01,3.03,1,1,1,1
15,0.0003,601.0,1.01,1.01,1.01,100,1,1,1,0
16,0.0003,609.0,1.01,1.01,1.01,100,1,1,1,0
17,0.0003,609.0,1.01,1.01,1.01,100,1,1,1,0
18,0.0003,577.0,1.01,100,100,100,1,0,0,0
19,0.0003,610.0,1.01,1.01,1.01,100,1,1,1,0
20,0.0003,579.0,1.01,3.03,100,100,1,1,0,0
21,0.0003,637.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.0003,620.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.0003,611.0,1.01,1.01,5.050000000000001,100,1,1,1,0
24,0.0003,578.0,1.01,100,100,100,1,0,0,0
25,0.0003,631.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.0003,582.0,2.02,4.04,100,100,1,1,0,0
27,0.0003,584.0,1.01,1.01,100,100,1,1,0,0
28,0.0003,611.0,1.01,1.01,1.01,100,1,1,1,0
29,0.0003,610.0,1.01,1.01,1.01,100,1,1,1,0
30,0.0003,607.0,1.01,1.01,1.01,100,1,1,1,0
31,0.0003,621.0,1.01,1.01,1.01,2.02,1,1,1,1
32,0.0003,595.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
33,0.0003,599.0,1.01,1.01,1.01,100,1,1,1,0
34,0.0003,607.0,1.01,1.01,1.01,100,1,1,1,0
35,0.0003,581.0,1.01,5.050000000000001,100,100,1,1,0,0
36,0.0003,559.0,100,100,100,100,0,0,0,0
37,0.0003,599.0,1.01,1.01,1.01,100,1,1,1,0
38,0.0003,604.0,1.01,1.01,1.01,100,1,1,1,0
39,0.0003,627.0,1.01,1.01,2.02,2.02,1,1,1,1
40,0.0003,572.0,1.01,100,100,100,1,0,0,0
41,0.0003,533.0,100,100,100,100,0,0,0,0
42,0.0003,582.0,1.01,2.02,100,100,1,1,0,0
43,0.0003,604.0,1.01,1.01,2.02,100,1,1,1,0
44,0.0003,582.0,1.01,1.01,100,100,1,1,0,0
45,0.0003,578.0,1.01,100,100,100,1,0,0,0
46,0.0003,587.0,1.01,1.01,100,100,1,1,0,0
47,0.0003,566.0,1.01,100,100,100,1,0,0,0
48,0.0003,597.0,1.01,1.01,5.050000000000001,100,1,1,1,0
49,0.0003,595.0,1.01,1.01,1.01,100,1,1,1,0
50,0.0003,618.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.0003,638.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.0003,586.0,1.01,1.01,100,100,1,1,0,0
53,0.0003,634.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.0003,569.0,1.01,100,100,100,1,0,0,0
55,0.0003,601.0,1.01,1.01,1.01,100,1,1,1,0
56,0.0003,568.0,1.01,100,100,100,1,0,0,0
57,0.0003,565.0,1.01,100,100,100,1,0,0,0
58,0.0003,605.0,1.01,1.01,1.01,100,1,1,1,0
59,0.0003,637.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.0003,631.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.0003,591.0,1.01,1.01,100,100,1,1,0,0
62,0.0003,627.0,1.01,1.01,1.01,2.02,1,1,1,1
63,0.0003,636.0,1.01,1.01,1.01,1.01,1,1,1,1
64,0.0003,581.0,1.01,2.02,100,100,1,1,0,0
65,0.0003,601.0,1.01,1.01,1.01,100,1,1,1,0
66,0.0003,609.0,1.01,1.01,1.01,100,1,1,1,0
67,0.0003,628.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.0003,552.0,100,100,100,100,0,0,0,0
69,0.0003,611.0,1.01,1.01,2.02,100,1,1,1,0
70,0.0003,589.0,1.01,1.01,100,100,1,1,0,0
71,0.0003,570.0,1.01,100,100,100,1,0,0,0
72,0.0003,595.0,1.01,1.01,1.01,100,1,1,1,0
73,0.0003,558.0,100,100,100,100,0,0,0,0
74,0.0003,611.0,1.01,1.01,1.01,100,1,1,1,0
75,0.0003,586.0,1.01,2.02,100,100,1,1,0,0
76,0.0003,602.0,1.01,1.01,1.01,100,1,1,1,0
77,0.0003,582.0,1.01,1.01,100,100,1,1,0,0
78,0.0003,633.0,1.01,1.01,1.01,1.01,1,1,1,1
79,0.0003,574.0,1.01,100,100,100,1,0,0,0
80,0.0003,590.0,1.01,1.01,100,100,1,1,0,0
81,0.0003,586.0,1.01,1.01,100,100,1,1,0,0
82,0.0003,584.0,1.01,2.02,100,100,1,1,0,0
83,0.0003,600.0,1.01,1.01,1.01,100,1,1,1,0
84,0.0003,636.0,1.01,1.01,1.01,1.01,1,1,1,1
85,0.0003,611.0,1.01,1.01,1.01,100,1,1,1,0
86,0.0003,564.0,1.01,100,100,100,1,0,0,0
87,0.0003,605.0,1.01,2.02,3.03,100,1,1,1,0
88,0.0003,610.0,1.01,1.01,1.01,100,1,1,1,0
89,0.0003,606.0,1.01,1.01,1.01,100,1,1,1,0
90,0.0003,603.0,1.01,1.01,1.01,100,1,1,1,0
91,0.0003,598.0,1.01,1.01,2.02,100,1,1,1,0
92,0.0003,603.0,1.01,1.01,1.01,100,1,1,1,0
93,0.0003,595.0,1.01,1.01,3.03,100,1,1,1,0
